conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
SAP2014,,WEPH01,Uniformization of the transverse beam profile by a new type nonlinear magnet,G. Gu; W.B. Liu; IHEP; Beijing; People's Republic of China; The uniform particle beam is desirable in many beam applications. One method to get this type of beam distribution is using octupoles; but loss of particles in the halo will be produced by this method. To reduce the beam loss; a new type of magnet is proposed in this paper. The field in the middle region of the new type magnet is similar to the octupole magnet field; but the rate of rise decline quickly in the edge. So that the particle in the edge experience a lower magnet field; and this would result in less particle loss. We also add a mechanical structure on the new type magnet to make it possible to adjust the size of middle region. So that the magnet can adapt to different transverse dimensions of the beam; and this would further reduce particle loss. Some numerical simulations have been done respectively with octuples and the new type of magnet. The simulation results show that the new type of magnet could get the uniform distribution of particle beam with less particle loss. We are processing a magnet now; and an experiment to test the magnet will be arranged on CPHS.,,,https://proceedings.jacow.org/SAP2014/talks/weph01_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph01.pdf,False,https://proceedings.jacow.org/SAP2014/posters/weph01_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH01,
SAP2014,,WEPH02,Beam Optimization in Parasitic Mode of BEPCII during R Measurement,D. Ji; Q. Qin; C.H. Yu; Y. Zhang; IHEP; Beijing; People's Republic of China; The Beijing Electron Positron Collider II (BEPCII) operated for R measurement from 2013 November to 2014 February in parasitic mode. During R measurement; beam energy shifted from 1.89GeV to 2.3GeV in three month. Meanwhile; in parasitic mode; 8 beamlines including 3 from wigglers could also operate for synchrotron radiation (SR) experiments. Frequent energy change in such wide range and wigglers effect made beam optimization a hard task. This paper will describe the main progresses on the beam optimization of the BEPCII during R measurement in the field of accelerator physics.,,,https://proceedings.jacow.org/SAP2014/talks/weph02_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph02.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph02_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH02,29
SAP2014,,WEPH04,Physics Design of CSNS RCS Injection and Extraction System,J. Qiu; N. Huang; J.Y. Tang; S. Wang; IHEP; Beijing; People's Republic of China; In this paper; the development of injection and extraction system design for CSNS RCS are introduced. It is a challenge for the injection system to place all the complicated injection devices in one uninterrupted long drift; such as DC and painting bumper magnets; the carbon stripping foils system; beam monitors; the ceramic vacuum chambers; and beam dump. The beam extraction process from the CSNS RCS is a single turn two step process; requiring a group of kickers and a Lambertson septum magnet.,,,https://proceedings.jacow.org/SAP2014/talks/weph04_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph04.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph04_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH04,32
SAP2014,,WEPH06,Design and Beam Dynamics Study of a C-Band Deflecting Cavity for Bunch Length Measurement,P. Wang; H.B. Chen; J. Shi; S.X. Zheng; TUB; Beijing; People's Republic of China,,We design a C-band deflecting cavity at a resonance frequency of 5712MHz. We study the dynamics of the beams in the cavity to ensure that the cavity is suitable to work as a deflector in the future high-precision bunch length measurement of the electron beam. The deflecting cavity supplied by a RF source of 1MW can generate a deflecting voltage of 1.23MV. We obtain a positive correlation between the phases of the electromagnetic fields and the deflections in y-direction.,https://proceedings.jacow.org/SAP2014/talks/weph06_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph06.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph06_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH06,35
SAP2014,,WEPH07,Simulation Study of Dark Current in the Thomson Scattering X-Ray Source,L.M. Zheng; Y.-C. Du; C.-X. Tang; TUB; Beijing; People's Republic of China; This paper focuses on the study of beam dynamics of the dark current; including the dark current generation and transmission in the photocathode injector. For the longitudinal compression of the nominal beam in the Thomson scattering X-ray source; we add a velocity bunching cavity behind the RF gun. We analyse the influence of the bunching cavity on the transmission efficiency of the dark current. At last; some methods to reduce the dark current are discussed.,,,https://proceedings.jacow.org/SAP2014/talks/weph07_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph07.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph07_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH07,38
SAP2014,,WEPH08,Simulation of Magnet Field Disturbance Effect on the Third Order Resonant Extraction,J. Li; L.J. Mao; R.S. Mao; J. Shi; M.T. Song; J.W. Xia; J.C. Yang; X.D. Yang; Y.J. Yuan; T.C. Zhao; IMP; Lanzhou; People's Republic of China; The third order resonant slow extraction experimental research has progressed at the main ring of HIRFL; but the extracted beam spill intensity is significantly modulated by some periodic disturbances which leaded to large-scale beam break during continuous extraction and hardly decreased beam emittance at external targets. The periodic beam disturbance can be attributed to the main magnet field disturbances by low-frequency ripple of magnet power supplies. The disturbance effect of quadruple and dipole magnetic fields on the extracted beam spill intensity variation and emittance are evaluated by simulation in this paper. The simulation result shows that the current quadruple field disturbance level has a strong impact on both beam spill intensity and extracted beam emittance on the main ring.,,,https://proceedings.jacow.org/SAP2014/talks/weph08_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph08.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph08_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH08,41
SAP2014,,WEPH09,Concept Design of the Collimation System in the CSRm,P. Li; Z. Chai; P. Jiang; J. Meng; J.C. Yang; Y.J. Yuan; W.H. Zheng; IMP; Lanzhou; People's Republic of China; The heavy ion beams would be easily lost at the vacuum chamber along the CSRm when it is used to accumulate the intermediate charge state particles. The vacuum pressure bump due to the ion-induced desorption in turn leads to an increase in beam loss rate. In order to avoid the complete beam loss; the collimation system is investigated in the CSRm. The beam loss distribution is simulated considering the particle charge exchanged process. Then the collimation efficiency of the lost particle is calculated and optimized under different collimator's position; geometry; and beam emittance and so on. Furthermore; the closed orbit distortion which is caused by different types of error in the ring will affect the collimation efficiency. The collimation efficiency of the lost particles in the CSRm is investigated by taking real magnet alignment errors into consideration. Two prototype collimators are under designing and will be tested in the CSRm.,Funding: National Natural Science Foundation of China (Projects No. 11305227).,,https://proceedings.jacow.org/SAP2014/talks/weph09_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph09.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph09_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH09,44
SAP2014,,WEPH10,Heavy Ions Radiography Facility at IMP,L.N. Sheng; R. Cheng; P. Li; J.W. Xia; G.Q. Xiao; J.C. Yang; Y.J. Yuan; Y.T. Zhao; X.M. Zhou; IMP; Lanzhou; People's Republic of China; J. Deng; X.G. Jiang; G.J. Yang; L.W. Zhang; CAEP/IFP; Mainyang; Sichuan; People's Republic of China; Institute of Fluid Physics; China Academy of Engineering Physics; Mianyang; Sichuan; People's Republic of China; Lanzhou University; Lanzhou; People's Republic of China; In order to identify the density and material type; high energy protons; electron; and heavy ions are used to radiograph dense objects. The transmitted particles through the object undergo the multiple coulomb scattering; and focus on an image plane by a magnetic lens system. A transformed beam line in the Institute of Modern Physics (IMP) of the Chinese Academy of Sciences (CAS) has been developed for heavy ions radiography. It can radiograph a static object and the spatial resolution is about 65um (σ). This paper presents the heavy ions radiography facility at IMP; including the beam optics; the simulation of radiography by Monte Carlo code and the experiment result with 600 MeV/u carbon ions. In addition; the dedicated beam lines for proton radiography in plan are also introduced.,,,https://proceedings.jacow.org/SAP2014/talks/weph10_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph10.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph10_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH10,48
SAP2014,,WEPH11,Study of the Heavy Ion Bunch Compression in CSRm,D.Y. Yin; W.P. Chai; J. Li; P. Li; Y. Liu; P. Shang; J.C. Yang; Y.J. Yuan; IMP; Lanzhou; People's Republic of China; The feasibility of attaining nanosecond pulse length heavy ion beam is studied in the main ring(CSRm) of the Heavy Ion Research Facility in Lanzhou. Such heavy ion beam can be produced by non-adiabatic compression; and it is implemented by a fast rotation in the longitudinal phase space. In this paper; the possible beam parameters during longitudinal bunch compression are studied with the envelope model and Particle in Cell simulation; and the results are compared. The result shows that the short bunch 238U28+ with the pulse duration of about 50ns at the energy of 200MeV/u can be obtained,,,https://proceedings.jacow.org/SAP2014/talks/weph11_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph11.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph11_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH11,51
SAP2014,,WEPH12,Lattice Upgrade of the SSRF Storage Ring,SINAP; Shanghai; People's Republic of China; Shanghai Synchrotron Radiation Facility (SSRF) will implement its Phase II beamline project in the near future. In this project; two long straight sections of the SSRF storage ring will be installed with dual-canted insertion devices. Double-mini-βy optics in the long straight section is designed and optimized in order to obtain high brightness and good machine performance. Lattice upgrade with super-bend is also proposed. Local achromatic for superconducting wiggler is necessary to suppress emittance growth. The lattice upgrade and beam dynamics of the SSRF storage ring with these considerations are presented in this paper.,,,https://proceedings.jacow.org/SAP2014/talks/weph12_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph12.pdf,False,https://proceedings.jacow.org/SAP2014/posters/weph12_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH12,
SAP2014,,WEPH13,Transverse Impedance Distribution Measurement at SSRF,M.Z. Zhang; B.C. Jiang; S.Q. Tian; SINAP; Shanghai; People's Republic of China; Impedance is very important for the beam instability in a storage ring. More and more small gap In-vacuum IDs are installed in the SSRF storage ring and introduced local transverse impedance. Since the beams sees the impedance as quadrupole whose strength depends on the beam current; LOCO is used for the impedance distribution. Impedance disribution is determined by phase advance and quadrupole strengths slops.,,,https://proceedings.jacow.org/SAP2014/talks/weph13_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph13.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph13_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH13,54
SAP2014,,WEPH14,Ion Tracking in a High-Voltage DC Photo-Gun,R.J. Yang; K. Li; Q. Pan; H. Wang; D. Wu; D.X. Xiao; X. Yang; CAEP/IAE; Mianyang; Sichuan; People's Republic of China; The photocathode lifetime of GaAs in a high voltage DC gun is limited primarily by ion back bombardment. Ions produced in collisions of the electron beam with residual gas in cathode-anode gap and downstream of the anode are accelerated toward the cathode and strike the cathode surface. Systematical studies suggest that ion back bombardment is determined by gas pressure; gun voltage; laser spot and electric field profile. This paper presents a study of ion back bombardment in a high average current DC photocathode gun. This study is based on numerical analysis and particle tracking simulation. The results implies that ion generation can be suppressed by improving vacuum condition as well as gun voltage; and the back bombardment can be reduced by the optimization of laser spot position and electric field profile.,,,https://proceedings.jacow.org/SAP2014/talks/weph14_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph14.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph14_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH14,58
SAP2014,,WEPH16,The Simulation of Stripping Extraction Process for CYCIAE-100,Shizhong. An; F.P. Guan; M. Li; S.M. Wei; J.J. Yang; T.J. Zhang; CIAE; Beijing; People's Republic of China; A 100 MeV H− compact cyclotron is under construction at China Institute of Atomic Energy (CYCIAE-100). The proton beams of 75 MeV - 100 MeV at an intensity of 200 μA will be extracted in dual opposite directions by charge exchange stripping devices. The two main parameters for the stripping extraction are the positions of stripping foil and combination magnet. For CYCIAE-100; the center of combination magnet is fixed at (R=2.75 m; θ=100°) and the extracted radii decide the positions of stripping foil for different extracted energies. In order to analyze the extracted proton beam parameters; the stripping extraction process for CYCIAE-100 is simulated in detail in this paper. The simulation is mainly done for the different RF acceptance or acceleration phase width. The simulation results indicate that the energy spreads of the extracted beams under different initial phase width conditions are almost the same. The transverse beam distribution and the extracted beam profile are not affected by the initial phase width due to the simulation; that's the characters of the cyclotron with the stripping extraction mode.,,,https://proceedings.jacow.org/SAP2014/talks/weph16_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph16.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph16_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH16,62
SAP2014,,WEPH18,Activities on Proton Accelerator R&D in Tsinghua University,S.X. Zheng; X. Guan; X.W. Wang; Q.Z. Xing; TUB; Beijing; People's Republic of China; Hadron Application and Technology Center (HATC) was founded in Tsinghua University at 2009; its mission is conducting research and development on proton accelerator and its application. The first project is Compact Pulsed Hadron Source (CPHS). It consists of an accelerator front-end'a high-intensity ion source; a 3 MeV radiofrequency quadrupole linac (RFQ); and a 13 MeV drift-tube linac (DTL); a neutron target station'a beryllium target with solid methane and room temperature water moderators/reflector; and tentatively six neutron stations for imaging/radiography; activation analysis; small-angle scattering; reflectometry; beamline optics development; and therapy. Up to now; the 3 MeV linac and target station have been finished. And neutron detecting experiments are underway. At the same time; a 200 MeV proton synchrotron dedicated space irradiation effects research is planed too. The main ring consists of 6 dipoles and 12 quadrupoles. A 7 MeV H− linac is as injector of the synchrotron. The HATC group is developing cooling system for FRIB 80MHz RFQ also.,,,https://proceedings.jacow.org/SAP2014/talks/weph18_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph18.pdf,False,https://proceedings.jacow.org/SAP2014/posters/weph18_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH18,
SAP2014,,WEPH20,Mismatch Study of C-ADS Main Linac,C. Meng; S. Pei; J.Y. Tang; F. Yan; IHEP; Beijing; People's Republic of China; The C-ADS accelerator is a CW (Continuous-Wave) proton linac of 1.5 GeV in beam energy; 10 mA in beam current; and 15 MW in beam power. To meet the extremely low beam loss rate and high reliability; it is very important to study the beam halo caused by beam mismatch. To avoid the envelope instability; the phase advances per period are smaller than 90 degree in the design of main linac. In this paper; we reported the results of emittance growth and the envelope oscillations caused by mismatch in the main linac section. According to the simulation results; the transverse mismatch factor should be smaller than 0.4 and longitudinal mismatch factor smaller than 0.3 to meet the emittance growth requirement.,,,https://proceedings.jacow.org/SAP2014/talks/weph20_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph20.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph20_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH20,65
SAP2014,,WEPH22,An X-Band Linear Accelerator with Continuously-adjustable Beam Energy,L. Zhang; H.B. Chen; Q.X. Jin; J. Shi; C.-X. Tang; P. Wang; Z. Zhang; TUB; Beijing; People's Republic of China; An X-band linac is designed to produce beam energy between 0.5MeV and 1.5MeV; and the output beam energy is continuously adjustable within this range. Two sections of linacs are combined and powered by a single microwave source. By tuning the RF phase and amplitude of the second section of the linac; the electron beam can see either acceleration or deceleration; which tunes the output energy. This paper presented the principle and the design of the linac; as well as the production of the whole system.,,,https://proceedings.jacow.org/SAP2014/talks/weph22_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph22.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph22_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH22,68
SAP2014,,WEPH23,Design of Secondary Electron Emission Test Equipment with Low Electron Energy and Experimental Research,USTC/NSRL; Hefei; Anhui; People's Republic of China; In particle accelerators; the secondary electrons resulting from the interaction between the particles and the vacuum chamber have important influence on beam quality. Especially for the positron; proton and heavy ion accelerators; massive electrons lead to electron cloud; which affect the stability; energy; emittance and beam life adversely. We designed a secondary electron emission measurement system with low electron energy and studied measurement of secondary electron emission (SEE) of metal and non-evaporable getter materials. From this system; we can obtain the characteristics of the SEE yield from non-evaporable getter materials irradiated by an electron beam with an independently adjustable energy of 50 eV to 5 keV. This paper will provide the basis for the design and construction of the new generation of particle accelerator; and can also be applied in the fields of electron microscope; electro vacuum and aerospace components.,,,https://proceedings.jacow.org/SAP2014/talks/weph23_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph23.pdf,False,https://proceedings.jacow.org/SAP2014/posters/weph23_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH23,
SAP2014,,WEPH24,Design and Simulation of Ultra-Low Beta IH Linac,CAEP/IFP; Mainyang; Sichuan; People's Republic of China; Recently IH structure has been used in low energy heavy particle linac to get high shunt impedence and reduce cavity dimention. The input beam energy is about 600KeV/u; which is accelerated by RFQ from ECR ion source .We have designd an ultra-low beta linac with IH structure; the input energy is about 40KeV/u.The simulation of the beam dynamic shows that the beam can be successfully accelerated to high energy from ECR ion sourec without RFQ.,,,https://proceedings.jacow.org/SAP2014/talks/weph24_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph24.pdf,False,https://proceedings.jacow.org/SAP2014/posters/weph24_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH24,
SAP2014,,WEPH25,RF and Coupler Design of a Micro-Pulse Electron Gun,L. Liao; Q. Gu; M. Zhang; M.H. Zhao; SINAP; Shanghai; People's Republic of China; The RF parameter design of a micro-pulse electron gun (MPG) should be inclined to benefit both the resonance condition of multipacting effect and beam quality; and in particular it is found that the axis electric field of cavity is essential to yield high quality beams. The high RF power density is delivered to the cavity by a small hole in the top of cavity. The size of coupling hole is carefully regulated to overcoupling by using CST MW. Also the configuration of whole gun is presented. Because of its simple structure and operation; the MPG will play a major role in some cost-effective accelerating systems.,,,https://proceedings.jacow.org/SAP2014/talks/weph25_talk.pdf,False,https://proceedings.jacow.org/SAP2014/papers/weph25.pdf,True,https://proceedings.jacow.org/SAP2014/posters/weph25_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2014-WEPH25,71
