conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
ibic2018,,MOPA02,Beam Diagnostics for SuperKEKB Damping Ring in Phase-II Operation,H. Ikeda; M. Arinaga; J.W. Flanagan; H. Fukuma; H. Ishii; S.H. Iwabuchi; G.M. Mitsuka; K. Mori; M. Tejima; M. Tobiyama; KEK; Ibaraki; Japan; The SuperKEKB damping ring (DR) commissioning started in February 2018; before main ring (MR) Phase-II operation. We constructed the DR in order to deliver a low-emittance positron beam. The design luminosity of SuperKEKB is 40 times that of KEKB with high current and low emittance. A turn-by- turn beam position monitor (BPM); transverse feedback system; synchrotron radiation monitor (SRM); DCCT; loss monitor using ion chambers; bunch current monitor and tune meter were installed for beam diagnostics at the DR. An overview of the instrumentation and status will be presented.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopa02_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopa02.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopa02_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPA02,29
ibic2018,,MOPA04,The Beam Instruments for HIMM@IMP,T.C. Zhao; Y.C. Chen; J.M. Dong; Y.C. Feng; X.C. Kang; M. Li; S. Li; W.L. Li; W.N. Ma; R.S. Mao; H.H. Song; K. Song; Y. Wang; K. Wei; Z.G. Xu; Y. Yan; Y. Yin; Z.L. Zhao; IMP/CAS; Lanzhou; People’s Republic of China; HIMM（Heavy Ion Medical Machine）is a synchrotron based accelerator for cancer therapy in Wuwei city; China. It is composed of 2 ion sources; LEBT; cyclotron; MEBT; a synchrotron; HEBT and therapy terminals. The commissioning of HIMM is completed .At present; electrical safety; electromagnetic compatibility and performance testing of medical devices have been passed; and now enters the clinical tests phase. The beam diagnositics(BD) devices for HIMM are designed and produced by IMP BD department .An overview of the integrated devices is presented; and the common beam parameters in the different parts of the accelerator facility are reviewed including intensity measurement; beam profile; emmitance; energy and so on with the related detectors such as the View Screen; Faraday Cup; Radial Detector; Multi-wires; Phase Probe; Wire Scanner; DCCT; ICT; BPM; Schottky; Slit; Beam Stopper; Beam Halo Monitor; Multi-channel Ionization Chamber. Additionally; the RF-KO for beam extraction; the strip foil with automatic control system as well as the detectors for terminal therapy are described.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopa04_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopa04.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopa04_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPA04,33
ibic2018,,MOPA06,Recent Advances in Beam Monitoring During SEE Testing on ISDE&JINR Heavy Ion Facilities,ISDE; Moscow; Russia; United Rocket and Space Corporation; Institute of Space Device Engineering; Moscow; Russia; JINR/FLNR; Moscow region; Russia; JINR; Dubna; Moscow Region; Russia; SEE testing of candidate electronic components for space applications is essential part of a spacecraft radiation hardness assurance process in terms of its operability in the harsh space radiation environment. The unique in Russia SEE test facilities have been created to provide SEE testing. The existing ion beam monitoring system has been presented at IBIC 2017; however; it has a number of shortcomings related to the lack of reliable online ion fluence measurement on the DUT; and inability to measure energies of the high-energy (15-60 MeV/nucleon) long-range (10-2000 µm) ions on the DUT. The paper presents the latest developments and their test results of the ISDE and JINR collaboration in the field of flux online monitoring (including; on the DUT) during tests using scintillation detectors based on flexible optical fibers; and measuring ion energies by the method of total absorption in the volume of scintillation or semiconductor detector. The modernization of the standard beam monitoring procedure during tests is proposed.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopa06_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopa06.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopa06_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPA06,36
ibic2018,,MOPA07,Beam Diagnostics and Instrumentation for Proton Irradiation Facility at INR RAS Linac,S.A. Gavrilov; A.A. Melnikov; A.I. Titov; RAS/INR; Moscow; Russia; The new proton irradiation facility to study radiation effects in electronics and other materials has been built in INR RAS linac. The range of the specified intensity from 107 to 1012 protons per beam pulse is covered with three beam diagnostic instruments: current transformer; phosphor screen and multianode gas counter. The peculiarities of the joint use of the three instruments are described. The experimental results of beam parameters observations and adjustments are presented.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopa07_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopa07.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopa07_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPA07,40
ibic2018,,MOPA09,Overview of Beam Instrumentation and Commissioning Results from the Coherent Electron Cooling Experiment at BNL,T.A. Miller; J.C.B. Brutus; W.C. Dawson; D.M. Gassner; R.L. Hulsart; P. Inacker; J.P. Jamilkowski; D. Kayran; V. Litvinenko; C. Liu; R.J. Michnoff; M.G. Minty; P. Oddo; M.C. Paniccia; I. Pinayev; Z. Sorrell; J.E. Tuozzolo; BNL; Upton; Long Island; New York; USA; Stony Brook University; Stony Brook; USA; The Coherent Electron Cooling (CeC) Proof-of-Principle experiment [1]; installed in the RHIC tunnel at BNL; has completed its second run. In this experiment; an FEL is used to amplify patterns imprinted on the cooling electron beam by the RHIC ion bunches and then the imprinted pattern is fed back to the ions to achieve cooling of the ion beam. Diagnostics for the CeC experiment have been fully commissioned during this year’s run. An overview of the beam instrumentation is presented; this includes devices for measurements of beam current; position; profile; bunch charge; emittance; as well as gun photocathode imaging and FEL infra-red light emission diagnostics. Design details are discussed and beam measurement results are presented.; [1] I. Pinayev; et al; ’First Results of Proof-of-Principle Experiment of Coherent Electron Cooling at BNL’ proceedings from IPAC 2018; Vancouver; CANADA,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopa09_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopa09.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopa09_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPA09,43
ibic2018,,MOPA12,The Design and Use of Faraday Cage in Linac Temporary Line of CSNS,DNSC; Dongguan; People’s Republic of China; F. Li; P. Li; A.X. Wang; T.G. Xu; IHEP; Beijing; People’s Republic of China; IHEP CSNS; Guangdong Province; People’s Republic of China; In the end of linac temporary line in csns; we need a faraday cage to absorb the beam. in the beam experiment it will be mounted and used twice. according to the beam energy and current of csns; we choose water-cooled pipe structure with tilted panel after simulation. the main principle of the faraday cage design is to simplify the structure and reduce the radiation activation of it; to do this; we also do the simulation of radiation. to make sure the faraday cage is safe in beam experiment; we alos plug in a pt100 Platinum resistance to monitor the temperature. after faraday cage is built and mounted on the line; it works well and sustain the beam bombardment.,,,https://proceedings.jacow.org/ibic2018/talks/mopa12_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopa12.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopa12_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2018-MOPA12,48
ibic2018,,MOPA13,Fast Luminosity Monitoring for the SuperKEKB Collider (LumiBelle2 Project),C.G. Pang; P. Bambade; S. Di Carlo; D. Jehanno; V. Kubytskyi; Y. Peinaud; C. Rimbault; LAL; Orsay; France; Y. Funakoshi; S. Uehara; KEK; Ibaraki; Japan; LumiBelle2 is a fast luminosity monitoring system prepared for SuperKEKB. It uses sCVD diamond detectors placed in both the electron and positron rings to measure the Bhabha scattering process at vanishing scattering angle. Two types of online luminosity signals are provided; a Train-Integrated-Luminosity at 1 kHz as input to the dithering feedback system used to maintain optimum overlap between the colliding beams in horizontal plane; and Bunch-Integrated-Luminosities at about 1 Hz to check for variations along the bunch trains. Individual beam sizes and offsets can also be determined from collision scanning. This paper will describe the design of LumiBelle2 and report on its performance during the Phase-2 commissioning of SuperKEKB.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopa13_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopa13.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopa13_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPA13,51
ibic2018,,MOPA14,Electron Spectrometer for a Low Charge Intermediate Energy LWFA Electron Beam Measurement,A.V. Ottmar; Yu.I. Maltseva; T.V. Rybitskaya; BINP SB RAS; Novosibirsk; Russia; Institute of Laser Physics; SB RAS; Novosibirsk; Russia; The Laser-driven Compton light source is under development in ILP SB RAS in collaboration with BINP SB RAS. Electron spectrometer for measurement of LWFA electron beam with energy in the range 10-150 MeV and bunch charge 1-10 pC is presented. Spectrometer based on permanent magnet and luminous screen with CCD registrar and this geometry was optimized for best measurements resolution in compromise with size limitations. Preliminary collimation of electron beam allows achieving energy resolution up to 5-10 % of top limit. System has been tested at the VEPP-5 linear electron accelerator and obtained results correspond to design objectives. Sensitivity of beam transverse charge density was experimentally fixed at 0.03 pC/mm2; it is practically sufficient for our LWFA experiments.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopa14_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopa14.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopa14_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPA14,57
ibic2018,,MOPA16,Design of a Compact Permanent Magnet Spectrometer for CILEX/APOLLON,M. Khojoyan; A. Cauchois; J. Prudent; A. Specka; LLR; Palaiseau; France; Laser wakefield acceleration experiments make extensive use of small permanent magnets or magnet assemblies for analyzing and focusing electron beams produced in plasma accelerators. This choice is motivated by the ease of operation inside vacuum chambers; absence of power-supplies and feedthroughs; and potentially lower cost. Indeed; in these experiments space is at premium; and compactness is frequently required. At the same time; these magnets have to have a large angular acceptance for the divergent laser and electron beams which imposes constraint of the gap size. We will present the optimized design and characterization of a 100 mm long; 2.1 Tesla permanent magnet dipole. Furthermore; we will present the implementation of this magnet in a spectrometer that will measure the energy spectrum of electrons of [60-2000] MeV with a few percent resolution in the CILEX/APOLLON 10PW laser facility in France.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopa16_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopa16.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopa16_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPA16,61
ibic2018,,MOPA17,Momentum Compaction Measurement Using Synchrotron Radiation,L. Torino; N. Carmignani; A. Franchi; ESRF; Grenoble; France; The momentum compaction factor of a storage ring can be obtained by measuring how the beam energy changes with the RF frequency. Direct measurement of the beam energy can be difficult; long or even not possible with acceptable accuracy and precision in some machines such as ESRF. Since the energy spectrum of the Synchrotron Radiation (SR) depends on the beam energy; it is indeed possible to relate the variation of the beam energy with a variation of the produced SR flux. In this proceeding; we will present how we obtain a measurement of the momentum compaction using this dependence.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopa17_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopa17.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopa17_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPA17,66
ibic2018,,MOPB02,ARIES-ADA: An R&D Network for Advanced Diagnostics at Accelerators,P. Forck; M. Sapinski; GSI; Darmstadt; Germany; C. Gerth; K. Wittenburg; DESY; Hamburg; Germany; U. Iriso; F. Pérez; ALBA-CELLS Synchrotron; Cerdanyola del Vallès; Spain; PSI; Villigen PSI; Switzerland; CERN; Meyrin; Switzerland; Accelerator Research and Innovation for European Science and Society; ARIES; is an initiative funded by the European Union (https://aries.web.cern.ch/). The activity comprises three major categories: Joint Research Activities; Transnational Access; Network Activities. One of these networks is related to Advanced Diagnostics at Accelerators (ADA) with the task of strengthening collaborations between international laboratories for coordinated research and development in beam diagnostics (https://aries.web.cern.ch/content/wp8). This task is performed by organizing topical workshops on actual developments and supporting interchange of experts between different labs. Since the start of the project in May 2017 four topical workshops of two to three days duration have been organized; each with 30-40 participants ranging from novices to worldwide experts in their particular field. In this contribution these initial workshops are summarized and an outlook given for further workshops within this ARIES-ADA network.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopb02_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopb02.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopb02_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPB02,71
ibic2018,,MOPB03,High-Energy Scraper System for the S-DALINAC Extraction Beam Line - Commissioning Run,L.E. Jürgensen; M. Arnold; T. Bahlo; C. Burandt; R. Grewe; J. Pforr; N. Pietralla; A. Rostpresenter; S. Weih; J. Wissmann; TU Darmstadt; Darmstadt; Germany; IKP; Mainz; Germany; HIM; Mainz; Germany; The S-DALINAC is a thrice recirculating; superconducting linear electron accelerator at TU Darmstadt. It delivers electron beams in cw-mode with energies up to 130 MeV. The high-energy scraper system has been installed in its extraction beam line to reduce the energy spread and improve the energy stability of the beam for the experiments operated downstream. It comprises three scraper slits within a dispersion-conserving chicane consisting of four dipole magnets and eight quadrupole magnets. The primary scraper; located in a dispersive section; allows to improve and stabilize the energy spread. In addition energy fluctuations can be detected. Scraping of x- and y-halo is implemented in two positions enclosing the position of the primary scraper. We will present technical details and results of the first commissioning run of the recently installed system at the S DALINAC. Besides improving on the energy spread; it proved to be a valuable device to observe energy spread and energy fluctuations as well as to reduce background count rates next to the experimental areas.,,,https://proceedings.jacow.org/ibic2018/talks/mopb03_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopb03.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopb03_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2018-MOPB03,75
ibic2018,,MOPB04,Progress in the Stripline Kicker for ELBE,Ch. Schneider; A. Arnold; J. Hauser; P. Michel; HZDR; Dresden; Germany; The linac based cw electron accelerator ELBE operates different secondary beamlines one at a time. For the future different end stations should be served simultaneously; hence specific bunch patterns have to be kicked into different beam-lines. The variability of the bunch pattern and the frequency resp. switching time are one of the main arguments for a stripline-kicker. A design with two tapered active electrodes and two ground fenders was optimized in time and frequency domain with the software package CST. From that a design has been transferred into a construction and was manufactured. The presentation summarises the recent results and the status of the project.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopb04_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopb04.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopb04_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPB04,78
ibic2018,,MOPB06,DAΦNE Luminosity Monitor,A. De Santis; C. Bisegni; O.R. Blanco-García; O. Coiro; A. Michelotti; C. Milardi; A. Stecchi; INFN/LNF; Frascati (Roma); Italy; The DAΦNE collider instantaneous luminosity has been measured identifying Bhabha scattering events at low polar angle (∼10°) around the beam axis by using two small crystal calorimeters shared with the KLOE-2 experiment. Independent DAQ setup based on !CHAOS; a novel Control System architecture; has been designed and realized in order to implement a fast luminosity monitor; also in view of the DAΦNE future physics runs. The realized setup allows for measurement of Bunch-by-Bunch (BBB) luminosity that allows to investigate the beam-beam interaction for the Crab-Waist collisions at DAΦNE and luminosity dependence on the bunch train structure.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopb06_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopb06.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopb06_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPB06,81
ibic2018,,MOPB07,Beam Parameter Measurements for the J-PARC High-Intensity Neutrino Extraction Beamline,KEK; Ibaraki; Japan; Proton beam monitoring is absolutely essential for the J-PARC neutrino extraction beamline; where neutrinos are produced by the collision of 30 GeV protons from the J-PARC MR accelerator with a long carbon target. Continuous beam monitoring is crucial for the stable and safe operation of the extraction line high intensity proton beam; since even a single misfired beam spill can cause serious damage to beamline equipment at 2.5x1014 and higher protons-per-pulse. A precise understanding of the proton beam intensity and profile on the neutrino production target is also necessary for predicting the neutrino beam flux with high precision. Details of the suite of monitors used to continuously and precisely monitor the J-PARC neutrino extraction line proton beam will be shown; including recent running experiences; challenges; and future upgrade plans.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ibic2018/talks/mopb07_talk.pdf,False,https://proceedings.jacow.org/ibic2018/papers/mopb07.pdf,True,https://proceedings.jacow.org/ibic2018/posters/mopb07_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2018-MOPB07,85
