conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
hiat2018,,MOPB08,The Multi-Physics Analysis of a Dual-Beam Linac,T. He; L. Lu; W. Ma; L.P. Sun; C.C. Xing; X.B. Xu; L. Yang; IMP/CAS; Lanzhou; People’s Republic of China; A prototype 81.25 MHz dual-beam drift tube linac (DB-DTL) is being designed to proof the feasibility of multi-beam type linac. The beam dynamics design and electromagnetic calculation have been completed [1]. The following step is the multi-physics analysis of the DB-DTL. The three-dimensional multi-physics analysis is very important for the design of the DB-DTL. The RF dissipated power will make the cavity temperature rise and cause cavity resonance frequency shifting due to the deformation of cavity structure. The distributions of cavity deformation and stress are calculated according to the cavity temperature distribution. All the simulation results; including cavity temperature rise; deformation and stress and the frequency shifting resulted in cavity deformation; should be within an acceptable range. The designing goal is to design the DB-DTL operated in pulse model with 1/1000 duty factor. The detailed three-dimensional multi-physics analysis of the prototype DB-TL will be presented in this paper.,,,https://proceedings.jacow.org/hiat2018/talks/mopb08_talk.pdf,False,https://proceedings.jacow.org/hiat2018/papers/mopb08.pdf,True,https://proceedings.jacow.org/hiat2018/posters/mopb08_poster.pdf,True,https://doi.org/10.18429/JACoW-HIAT2018-MOPB08,49
hiat2018,,MOPB10,Development of an All Permanent Magnet ECR Ion Source for Low and Medium Charge State Ions Production,J.Q. Li; Y. Cao; X. Fang; J.W. Guo; L.B. Li; W. Lu; B.H. Ma; L.T. Sun; H. Wang; Y. Yang; Y.H. Zhai; X.Z. Zhang; H.W. Zhao; IMP/CAS; Lanzhou; People’s Republic of China,,An all permanent magnet Electron Cyclotron Reso-nance ion source-,https://proceedings.jacow.org/hiat2018/talks/mopb10_talk.pdf,False,https://proceedings.jacow.org/hiat2018/papers/mopb10.pdf,True,https://proceedings.jacow.org/hiat2018/posters/mopb10_poster.pdf,False,https://doi.org/10.18429/JACoW-HIAT2018-MOPB10,53
hiat2018,,MOPB15,Development of a Pepper Pot Probe to Measure the Four-Dimensional Emittance of Low Energy Beam of Electron Cyclotron Resonance Ion Source at IMP,X. Fang; Y. Cao; R.F. Chen; X.X. Li; W. Lu; B.H. Ma; C. Qian; L.T. Sun; H. Wang; J.X. Wu; Y. Yang; Y.J. Yuan; X.Z. Zhang; H.W. Zhao; IMP/CAS; Lanzhou; People’s Republic of China; The ion beams extracted from an Electron Cyclotron Resonance (ECR) ion source always exist strong transverse coupling effect that is caused by the field of the axis mirror magnets and the extraction solenoid. A Pepper Pot probe was developed and used to obtain the full four-dimensional phase space distribution of the low energy beam extracted from the ECR ion source at IMP. This paper describes the design of the Pepper Pot; the setup configuration; the detailed image processing procedure; especially the analysis results verification compared to another type emittance meter. The first four-dimensional emittance is also determined through the Pepper Pot probe. The transverse phase space distribution measurement data of oxygen beams from the,,,https://proceedings.jacow.org/hiat2018/talks/mopb15_talk.pdf,False,https://proceedings.jacow.org/hiat2018/papers/mopb15.pdf,True,https://proceedings.jacow.org/hiat2018/posters/mopb15_poster.pdf,False,https://doi.org/10.18429/JACoW-HIAT2018-MOPB15,57
hiat2018,,MOPB16,Single Heavy Ion Bunch Generation Scheme in BRing at HIAF,D.Y. Yin; H. Du; L.J. Mao; G.D. Shen; J.C. Yang; IMP/CAS; Lanzhou; People’s Republic of China; As the Booster Ring of the High Intensity Heavy-ion Accelerator Facility (HIAF); BRing is a synchrotron which can be able to accumulate and accelerate full ion species provided by iLinac to required energy with RF acceleration system. When accelerating uranium beam(e.g. 238U35+); the variation range of the kinetic energy is 17MeV/u-830 MeV/u; and the corresponding revolution frequency range is 0.099MHz-0.447MHz. Because of the low frequency limit value of 0.099MHz; the RF frequency of RF cavity should be h(harmonic number) times of; thus; there will have h(is equal to harmonic number) bunches after acceleration. To satisfy the extraction requirement; the accelerated multiple bunches should be recollected in one bunch by means of longitudinal manipulation. The different single bunch generation method of debunching and bunch merging are investigated separately; and the beam parameters in different cases are obtained; meanwhile; the optimized RF program during the debunching and bunch merging are presented.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/hiat2018/talks/mopb16_talk.pdf,False,https://proceedings.jacow.org/hiat2018/papers/mopb16.pdf,True,https://proceedings.jacow.org/hiat2018/posters/mopb16_poster.pdf,False,https://doi.org/10.18429/JACoW-HIAT2018-MOPB16,61
hiat2018,,TUXAA01,Installation and Commissioning of the ATLAS Radioactive Ion Separator,C. Dickerson; B. Back; D.G. Bilbrough; C.R. Hoffman; B. Mustapha; G. Savard; ANL; Lemont; Illinois; USA; The new Radioactive Ion Separator (RAISOR); formerly Argonne In-flight Radioactive Ion Separator (AIRIS); was recently installed and commissioned at the Argonne Tandem Linear Accelerator System (ATLAS). RAISOR is a chicane of four dipoles with four complementary quadrupoles; and will enable the selection of secondary radioactive ion beams produced via the in-flight method. RAISOR will expand the scope of the in-flight beam program at ATLAS by improving beam purity; increasing the allowable primary beam intensity; and enabling secondary beam delivery to all ATLAS high energy target stations. Along with the magnets; new diagnostics and high power slits were installed to identify low intensity secondary beams and safely dump the high intensity primary beam; respectively. Commissioning results and the expected performance of the full system will be presented.,"Funding: This work was supported by the U.S. Department of Energy, Office of Nuclear Physics, under Contract No. DE-AC02-06CH11357, and used resources of a DOE Office of Science User Facility.",,https://proceedings.jacow.org/hiat2018/talks/tuxaa01_talk.pdf,True,https://proceedings.jacow.org/hiat2018/papers/tuxaa01.pdf,False,https://proceedings.jacow.org/hiat2018/posters/tuxaa01_poster.pdf,False,https://doi.org/10.18429/JACoW-HIAT2018-TUXAA01,
hiat2018,,TUXAA02,BRIF Progress and BISOL Proposal,CIAE; Beijing; People’s Republic of China; BRIF progress and BISOL proposal will be presented; BRIF is an ISOL facility based on a 100 MeV proton cyclotron as driver; a mass resolution 20000 ISOL in between; and a current 15 MV tandem as post accelerator. The BRIF project is commissioned by producing 20Na beam for decay study; with plan of post accelerating RI beams in year of 2018. BISOL; or Beijing ISOL (previous called CARIF); is an ISOL facility based on 60 MW research reactor CARR and a 40 MeV deuteron LINA as drivers; an ISOL in between to separate fission beam; and a 150 MeV/u LINAC as post accelerator. By using ISOL+PF approach; BISOL is of advantageous of producing very neutron rich RI beams. The BISOL project is listed by national long-range plan in 2017. With feasibility report expected to be approved in 2019; by the year of 2025; BISOL will becoming a facility that is capable of detecting the location of neutron drip line.,,,https://proceedings.jacow.org/hiat2018/talks/tuxaa02_talk.pdf,True,https://proceedings.jacow.org/hiat2018/papers/tuxaa02.pdf,False,https://proceedings.jacow.org/hiat2018/posters/tuxaa02_poster.pdf,False,https://doi.org/10.18429/JACoW-HIAT2018-TUXAA02,
hiat2018,,TUXAA03,ROSE - a Rotating 4D Emittace Scanner,M.T. Maier; L. Groening; C. Xiao; GSI; Darmstadt; Germany; A. Bechtold; J.M. Maus; NTG Neue Technologien GmbH & Co KG; Gelnhausen; Germany; The detector system ROSE; allowing to perform 4D emittance measurements on heavy ion beams independent of their energy and time structure; has been build and successfully commissioned in 2016 at GSI in Darmstadt; Germany. This method to measure the four dimensional emittance has then been granted a patent in 2017. The inventors together with the technology transfer department of GSI have found and industrial partner to modify ROSE into a standalone; commercially available emittance scanner system. This is a three step process involving the hardware; the electronics and the software working packages. It is planned to have a configurable customer product ready by end of 2020. In this contribution I will present the actual status and introduce the multiple possibilities of this 4D emittance scanner.,,,https://proceedings.jacow.org/hiat2018/talks/tuxaa03_talk.pdf,True,https://proceedings.jacow.org/hiat2018/papers/tuxaa03.pdf,True,https://proceedings.jacow.org/hiat2018/posters/tuxaa03_poster.pdf,False,https://doi.org/10.18429/JACoW-HIAT2018-TUXAA03,65
hiat2018,,TUYAA01,Present Status of and Recent Developments at RIKEN RI Beam Factory,H. Okuno; T. Dantsuka; M. Fujimaki; N. Fukunishi; H. Hasebe; Y. Higurashi; E. Ikezawa; H. Imao; O. Kamigaito; M. Kidera; M. Komiyama; K. Kumagai; T. Maie; M. Nagase; T. Nagatomo; T. Nakagawa; M. Nakamura; J. Ohnishi; K. Ozeki; N. Sakamoto; K. Suda; A. Uchiyama; S. Watanabe; T. Watanabe; Y. Watanabe; K. Yamada; H. Yamasawa; RIKEN Nishina Center; Wako; Japan; RIKEN; Saitama; Japan,,Present status and recent developments of RIKEN RI Beam Factory will be presented.,https://proceedings.jacow.org/hiat2018/talks/tuyaa01_talk.pdf,True,https://proceedings.jacow.org/hiat2018/papers/tuyaa01.pdf,True,https://proceedings.jacow.org/hiat2018/posters/tuyaa01_poster.pdf,False,https://doi.org/10.18429/JACoW-HIAT2018-TUYAA01,71
hiat2018,,TUYBA01,Trends and challenges in RIB processes,GANIL; Caen; France,,,https://proceedings.jacow.org/hiat2018/talks/tuyba01_talk.pdf,True,https://proceedings.jacow.org/hiat2018/papers/tuyba01.pdf,False,https://proceedings.jacow.org/hiat2018/posters/tuyba01_poster.pdf,False,https://doi.org/10.18429/JACoW-HIAT2018-TUYBA01,
hiat2018,,TUZAA01,Development of RIKEN 28 Ghz SC-ECRISs for Synthesizing Super-Heavy Elements,T. Nakagawa; M. Fujimaki; N. Fukunishi; Y. Higurashi; O. Kamigaito; K. Kumagai; T. Nagatomo; J. Ohnishi; N. Sakamoto; A. Uchiyama; RIKEN Nishina Center; Wako; Japan; For synthesizing the new elements heavier than Z=118 at RIKEN; production of the intense metallic ion beams (e.g.; Ti; V and Cr ion beams) were strongly required. To meet the requirements; we systematically studied the optimization of RIKEN 28 GHz SC-ECRIS performance. Using these results; we produced ~400 μA of V13+ ion beam at the RF power of 2 kW (28 GHz) and very low Bext (~1.4 T for 28 GHz). For long term operation; we successfully produced the intense stable beam (100~200 microA). To further push this project forward; new super-conducting RF cavities are now under construction in the downstream of RIKEN heavy-ion linac (RILAC) to increase the beam energy. In this project; we also constructed new 28 GHz SC-ECRIS based on these results in order to increase the beam intensities. In addition; to inject the high quality beam into the upgraded RILAC; three sets of movable slits to control the size of the transverse emittance of the beam are installed in the low energy beam transport (LEBT). In this contribution; we present the status of new 28 GHz ECRIS and LEBT. We also present the results of the systematic study and the production of the intense metallic ion beams.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/hiat2018/talks/tuzaa01_talk.pdf,False,https://proceedings.jacow.org/hiat2018/papers/tuzaa01.pdf,True,https://proceedings.jacow.org/hiat2018/posters/tuzaa01_poster.pdf,False,https://doi.org/10.18429/JACoW-HIAT2018-TUZAA01,77
