conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
ecris2020,,MOZZO01,Production of ⁴⁸Ca and ⁴⁸Ti Ion Beams at the DC-280 Cyclotron,S.L. Bogomolov; A.E. Bondarchenko; A.A. Efremov; K.I. Kuzmenkov; N. Lebedev; V.N. Loginov; V. Mironov; D.K. Pugachevpresenter; JINR; Dubna; Moscow Region; Russia; The heaviest known elements (up to 118Og) were synthesized at the U-400 cyclotron (FLNR JINR; Dubna) by using a beam of 48Ca ions. During the tests of the DC-280 cyclotron; intense beams of 48Ca ions were produced. For the synthesis of the elements 119 and heavier; intense and stable beams of medium-mass elements are required; such as 50Ti and 54Cr. Before starting the main experiments; we test the production of 48Ti ion beam; which is less expensive than 50Ti. The article describes the method; technique; and experimental results on the production of 48Ca and 48Ti ion beam at the DC-280 cyclotron from the DECRIS-PM ion source.,,,https://proceedings.jacow.org/ecris2020/talks/mozzo01_talk.pdf,True,https://proceedings.jacow.org/ecris2020/papers/mozzo01.pdf,True,https://proceedings.jacow.org/ecris2020/posters/mozzo01_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-MOZZO01,43
ecris2020,,MOZZO02,ECR Discharge in a Single Solenoid Magnetic Field as a Source of the Wide-Aperture Dense Plasma Fluxes,I. Izotov; A. Bokhanov; S. Golubev; M.Yu. Kazakov; S. Razin; R.A. Shaposhnikov; S.P. Shlepnev; V. Skalyga; IAP/RAS; Nizhny Novgorod; Russia; Sources of dense plasma fluxes with wide aperture are extensively used in applied science; i.e. surface treatment; and as a part of neutral beam injectors. ECR discharge in a solenoidal magnetic field (i.e. with no magnetic mirrors for plasma confinement); sustained by a powerful radiation of modern gyrotrons is under consideration at IAP RAS as a possible alternative to widely used vacuum arc; RF and helicon discharges. The use of a high frequency radiation (37.5 GHz) allows to obtain a discharge at lower pressure; sustain almost fully ionized plasma with density more than 1013 cm-3; whereas the power on the level of several hundreds of kW allows one to create such a plasma in considerably large volume. In the present work fluxes of hydrogen plasma with the equivalent current density of 750 mA/cm2 and the total current of 5 A were obtained. A multi-aperture multi-electrode extraction system design capable of forming the non-divergent ion beam was developed with the use of IBSimu code.,,,https://proceedings.jacow.org/ecris2020/talks/mozzo02_talk.pdf,True,https://proceedings.jacow.org/ecris2020/papers/mozzo02.pdf,True,https://proceedings.jacow.org/ecris2020/posters/mozzo02_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-MOZZO02,47
ecris2020,,MOZZO03,Stable and Intense ⁴⁸Ca Ion Beam Production With a Microwave Shielded Oven and an Optical Spectrometer as Diagnostic Tool,F. Maimone; R.H. Hollinger; R. Lang; J. Mäder; P.T. Patchakui; K. Tinschert; GSI; Darmstadt; Germany; TEMF; TU Darmstadt; Darmstadt; Germany; The CAPRICE ECRIS installed at the High Charge Injector (HLI) of GSI produces highly charged ion beams from gaseous and metallic elements. A high demand of metal ions comes from the nuclear physics; material re-search; and Super Heavy Element group (SHE); and the most requested element; besides 50Ti; is 48Ca. When this chemical reactive material is deposited inside the plasma chamber at internal components the stability can be com-promised. Furthermore; it is difficult to find a working point to guarantee a long-term stability as the oven re-sponse time and the reaction of the ECRIS are relatively slow. The monitoring by using an Optical Emission Spectrometer (OES) facilitates immediate reactions when-ever plasma instabilities occur. For this reason; a real-time diagnostic system based on an OES has been in-stalled at the ECRIS at HLI for routine operation during the beam-time 2020. The measured spectra revealed a parasitic oven heating by coupled microwaves often com-promising the ion source performance. Therefore; a tung-sten grid has been installed to shield the oven orifice from the coupled microwaves. The results in terms of 48Ca beam intensity and stability are reported here.,,,https://proceedings.jacow.org/ecris2020/talks/mozzo03_talk.pdf,True,https://proceedings.jacow.org/ecris2020/papers/mozzo03.pdf,True,https://proceedings.jacow.org/ecris2020/posters/mozzo03_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-MOZZO03,50
ecris2020,,MOZZO04,New Metallic Stable Ion Beams for GANIL,F. Lemagnen; C. Barue; M. Dubois; R. Frigot; N. Lechartier; V. Metayer; B. Osmond; GANIL; Caen; France; GANIL has been producing many stable beams for nearly 40 years. Constant progress has been made in terms of intensity; stability and reliability. The intensity for some stable metallic beams now exceeds or approaches the pµA level at an energy up to 95 MeV/u: 1.14 pµA for 36S (65% enriched) at 77 MeV/u; 0.35 pµA for 58Ni (63%) at 74 MeV/u. The presentation highlights recent results obtained for 28Si; 184W and 130Te using the GANIL ‘s LCO (Large Capacity Oven) on the ECR4 ion source. To produce the tungsten beam; two injection methods were compared. For the first one; we evaporated some tungsten trioxide (WO3) with GANIL ‘s LCO. For the second one; the injection in the plasma chamber was made by using MIVOC (Metallic Ions from VOlatile compounds) with a tungsten hexacarbonyl (W(CO)6) compound. It was the first time that we used metal carbonyl compounds and the result is promising. All the tests have been qualified to obtain the level of intensity and beam stability. Theses good results led us to propose them for Physics experiments.,,,https://proceedings.jacow.org/ecris2020/talks/mozzo04_talk.pdf,True,https://proceedings.jacow.org/ecris2020/papers/mozzo04.pdf,True,https://proceedings.jacow.org/ecris2020/posters/mozzo04_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-MOZZO04,54
ecris2020,,MOZZO05,A New Resistive High Temperature Oven for Metallic Beams Production,O. Bajeat; C. Barue; M. Dubois; F. Lemagnen; M. Michel; GANIL; Caen; France; For the Super Separator Spectrometer (S3) [1] currently under construction on Spiral 2 facility; metallic beams of high intensities must be delivered to impinge a target aiming to produce rare radioactive isotopes for fundamental nuclear studies. First requested beams are 58Ni; 48Ca; 50Cr; 50Ti or 50V with an intensity about 1; 2.1013 pps. The metallic ion beams will be produced by the Phoenix V3 ECR ion source combined with a resistive oven newly designed to cope with the beam specifications. The evaporation of low vapor pressure metallic elements (Ti; V…) requires temperature within a range of 1900°C to 2000°C. A new design of a resistive oven has been developed for this purpose. The oven reached 2000°C in a test vacuum chamber during 8 days. It has worked out in the Electron Cyclotron Resonance Ion Source ECR4 at GANIL for Titanium beam production. Further tests using this ion source are under preparation for Ti and V beam production. Flux and angular distribution of atoms released by the oven are going to be measured off-line for optimizing crucibles geometries. Finally; the oven will be integrated into the Phoenix V3 ECRIS for Ti and V production.; [1] F. Déchery et al.; ’The Super Separator Spectrometer image and the associated detection systems: SIRIUS & LEB-,,,https://proceedings.jacow.org/ecris2020/talks/mozzo05_talk.pdf,True,https://proceedings.jacow.org/ecris2020/papers/mozzo05.pdf,False,https://proceedings.jacow.org/ecris2020/posters/mozzo05_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-MOZZO05,
ecris2020,,MOZZO06,Microcontrollers as Gate and Delay Generators for Time Resolved Measurements,MSU; East Lansing; Michigan; USA; FRIB; East Lansing; Michigan; USA; The diffusion of electrons from ECRIS plasmas results in the emission of bremsstrahlung distributions from the plasma chamber. ECRIS bremsstrahlung measurements that are both time- and energy-resolved are often challenging to perform due to the 10’s; 100’s ms timescale that the plasma evolves over. However; the advancement of low-cost microcontrollers over the last decade makes timing and gating photon spectrometers easier. We present a proof of principle measurement which uses an Arduino microcontroller as a gate-and-delay generator for a High Purity Germanium (HPGe) detector. An example plot of the time-resolved bremsstrahlung spectrum; triggered by beam current variation induced by kinetic instabilities; is shown.,Funding: This research was made possible by the National Science Foundation under NSF Grant 1632761 and the U.S. Department of Energy Award Number DE-SC0018362.,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ecris2020/talks/mozzo06_talk.pdf,False,https://proceedings.jacow.org/ecris2020/papers/mozzo06.pdf,True,https://proceedings.jacow.org/ecris2020/posters/mozzo06_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-MOZZO06,57
ecris2020,,TUWZO01,Measurements of Plasma Parameters Near Resonance Zones and Peripheral Regions in ECRIS,W. Kubo; S. Harisaki; Y. Kato; I. Owada; K. Sato; K. Tsuda; Osaka University; Graduate School of Engineering; Osaka; Japan; We have investigated how to produce multicharged ions efficiently. Recently; we have focused on waves propagations in plasma and conducted the Upper-hybrid Resonance (UHR) experiments. [1] We have also conducted experiments heating by the coaxial semi-dipole antenna to enhance the right-hand polarization wave; which contributes to ECR. [2] Multicharged ion beams have been improved using various means; e.g.; the increase of the magnetic field and the microwave frequency; the DC biased plate-tuner; mixing low z gases; and the multiplex frequencies heating. However; the microwave launching position has been empirically determined on conventional ECRIS’s. There is still some room for improvement with the respect to more efficient excitation of the wave propagation. In this research; we estimate the wave propagation near the ECR zone; and in the opposite peripheral region beyond it. We measure plasma parameters in those regions by two Langmuir probes inserted into each location at the same time. In near future; we optimize the microwave-launching in the case of the fundamental frequency for ECR and the second frequency for UHR in order to enhance their incidence to the vacuum chamber.; [1]Y. Kato et al; AIP Conf. Proc. 2011; 020005 (2018). [2]W. Kubo; et al; RSI; 2020; 91; 023317 (2020).,,,https://proceedings.jacow.org/ecris2020/talks/tuwzo01_talk.pdf,True,https://proceedings.jacow.org/ecris2020/papers/tuwzo01.pdf,True,https://proceedings.jacow.org/ecris2020/posters/tuwzo01_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-TUWZO01,60
ecris2020,,TUWZO02,Tentative Solution to Plasma Chamber Cooling for High Power ECR Ion Source Operation,J.W. Guo; Y.C. Feng; D. Hitz; W. Huang; J.B. Li; L.B. Li; L.X. Li; W. Lu; J.D. Ma; L.T. Sun; Y.Y. Yang; W.H. Zhang; X.Z. Zhang; H.W. Zhao; IMP/CAS; Lanzhou; People’s Republic of China; W. Huang; L.T. Sun; UCAS; Beijing; People’s Republic of China; High charge state electron cyclotron resonance ion source (ECRIS) is characterized by a so-called min-B magnetic field configuration; which provokes the localized plasma over-heating to plasma chamber especially for the 3rd generation ECRISs at high power operation condition. With the increase of rf power; more plasma energy will be dumped to tiny areas and result in a very high localized power density; which is estimated to be up to 1 kW/cm2. Few existing ECR plasma chamber cooling designs can withstand such high heat fluxes. In this paper; we report a new plasma chamber cooling design with so-called Micro-channel cooling technology; which can not only realize efficient heat transfer; but also retains a small radial thickness that is beneficial for the radial magnetic field. In order to evaluate the performance of the cooling structure with micro-channel design; experimental cooling loop for high heat flux has been designed and built at IMP. Initial experiments demonstrate that optimized configuration can achieve high heat flux cooling in the range of 1 kW/cm2 and beyond. Based on these results; a plasma chamber with micro-channel design for SECRAL has been designed and tested.,,,https://proceedings.jacow.org/ecris2020/talks/tuwzo02_talk.pdf,True,https://proceedings.jacow.org/ecris2020/papers/tuwzo02.pdf,False,https://proceedings.jacow.org/ecris2020/posters/tuwzo02_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-TUWZO02,
ecris2020,,TUWZO03,Production of Metallic Ion Beams with Inductive Heating Oven at Institute of Modern Physics,W. Lu; Y.C. Feng; J.W. Guo; W. Huang; L.B. Li; L.X. Li; H.Y. Ma; J.D. Ma; C. Qian; L.T. Sun; W.H. Zhang; X.Z. Zhang; H.W. Zhao; IMP/CAS; Lanzhou; People’s Republic of China; W. Huang; L.T. Sun; UCAS; Beijing; People’s Republic of China; University of Chinese Academy of Sciences; Beijing; People’s Republic of China; A High-Temperature Oven (HTO) with inductive heating technology has been developed successfully in 2019 at Institute of Modern Physics. This oven features durable operation temperature of >2000’ inside the tantalum susceptor. By careful design the oven structure; material compatibility and thermal stress issues at high temperature has been successfully handled; which enables the production of >400 e’A U33+ with SECRAL-II*. With necessary refinement; this type of oven could also be available with room temperature ECR ion sources; like,,,https://proceedings.jacow.org/ecris2020/talks/tuwzo03_talk.pdf,True,https://proceedings.jacow.org/ecris2020/papers/tuwzo03.pdf,True,https://proceedings.jacow.org/ecris2020/posters/tuwzo03_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-TUWZO03,65
ecris2020,,TUWZO04,Influences of Magnetic Field Parameters to ECRIS Plasma Characteristics,J.B. Li; J.W. Guo; D. Hitz; L.B. Li; L.X. Li; W. Lu; L.T. Sun; X.Z. Zhang; H.W. Zhao; H. Zhao; IMP/CAS; Lanzhou; People’s Republic of China; B.S. Bhaskar; T. Thuillier; LPSC; Grenoble Cedex; France; B.S. Bhaskar; H.A. Koivisto; O.A. Tarvainen; V. Toivanen; JYFL; Jyväskylä; Finland; STFC/RAL/ISIS; Chilton; Didcot; Oxon; United Kingdom; To investigate the hot electron population and the appearance of kinetic instabilities in ECRIS plasma; the axially emitted bremsstrahlung spectra and microwave bursts emitted from ECRIS plasma were synchronously measured on SECRAL-II ion source with various magnetic field configurations. The experimental results show that when Bmin/Becr is less than ~0.8; the spectral temperature Ts increases linearly with the Bmin/Becr-ratio when the injection; extraction and radial mirror fields are kept constant. Above this threshold Ts saturates and the electron cyclotron instability appears simultaneously. This study has also demonstrated that Ts decreases linearly with the increase of the average gradient over the ECR surface when the on-axis gradient and hexapole field strengths are constant. In addition; it is found that Ts decreases with the increase of the gradient at the resonance zone at relatively low mirror ratio and is insensitive to the gradient at high mirror ratio when Bmin is constant. Compared to a recent study taken on a fully superconducting ECRIS; this study shows different results discussing the mechanisms behind the correlation of magnetic field parameters to Ts.,,,https://proceedings.jacow.org/ecris2020/talks/tuwzo04_talk.pdf,True,https://proceedings.jacow.org/ecris2020/papers/tuwzo04.pdf,False,https://proceedings.jacow.org/ecris2020/posters/tuwzo04_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-TUWZO04,
ecris2020,,TUXZO01,A Proposed Explanation of High-Minimum-B Instabilities,D.S. Todd; J.Y. Benitez; LBNL; Berkeley; California; USA; It is well-known that electron cyclotron resonance ion sources exhibit instabilities when these sources’ minimum magnetic fields are approximately 80% of the resonant field or greater; but the reasons for this instability have yet to be satisfactorily explained. We show that raising the minimum field makes much faster heating modes accessible at lower energies that invite the onset of kinetic instabilities.,,,https://proceedings.jacow.org/ecris2020/talks/tuxzo01_talk.pdf,True,https://proceedings.jacow.org/ecris2020/papers/tuxzo01.pdf,True,https://proceedings.jacow.org/ecris2020/posters/tuxzo01_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-TUXZO01,68
ecris2020,,TUXZO02,Experimental Evidence of E.M. trapped E.M. waves in a Simple Mirror Magnetic-Trap,G. Castro; L. Celona; S. Gammino; O. Leonardi; D. Mascali; G. Torrisi; INFN/LNS; Catania; Italy; ESS Bilbao; Zamudio; Spain; This work presents the first experimental characterization of cavity modes trapped within a plasma column in an axis-symmetric magnetic trap. Trapped wave has been characterized by means of a movable antenna as a function of the Bmin/BECR ratio and plasma parameters. The study demonstrates that E.M waves can be enclosed two R-cutoff layers; close to the B minimum position. Results suggest that the trapped waves consist of waves propagating across the magnetic field and storing large part of the E.M. power. If R-cut-off is removed by increasing the density; trapped waves are not detected longer. A typical Electron Energy Distribution Function composed by two different electron populations is measured in the layer where trapped waves are revealed; suggesting that additional heating is occurring.,,,https://proceedings.jacow.org/ecris2020/talks/tuxzo02_talk.pdf,True,https://proceedings.jacow.org/ecris2020/papers/tuxzo02.pdf,False,https://proceedings.jacow.org/ecris2020/posters/tuxzo02_poster.pdf,False,https://doi.org/10.18429/JACoW-ECRIS2020-TUXZO02,
