conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
icalepcs2021,,MOBL04,Karabo Data Logging: InfluxDB Backend and Grafana UI,G. Flucke; V. Bondar; R. Costa; W. Ehsan; S.G. Esenov; R. Fabbri; G. Giovanetti; D. Goeries; S. Hauf; D.G. Hickin; A. Klimovskaia; A. Lein; L.G. Maia; D. Mamchyk; A. Parenti; G. Previtali; A. Silenzi; J. Szuba; M. Teichmann; K. Wrona; C. Youngman; EuXFEL; Schenefeld; Germany; MAX IV Laboratory; Lund University; Lund; Sweden; The photon beam lines and instruments at the European XFEL (EuXFEL) are operated using the Karabo* control system that has been developed in house since 2011. Monitoring and incident analysis requires quick access to historic values of control data. While Karabo’s original custom-built text-file-based data logging system suits well for small systems; a time series data base offers in general a faster data access; as well as advanced data filtering; aggregation and reduction options. EuXFEL has chosen InfluxDB** as backend that is operated since summer 2020. Historic data can be displayed as before via the Karabo GUI or now also via the powerful Grafana*** web interface. The latter is e.g. used heavily in the new Data Operation Center of the EuXFEL. This contribution describes the InfluxDB setup; its transparent integration into Karabo and the experiences gained since it is in operation.; * Steffen Hauf et al.; J. Synchrotron Rad. (2019). 26; 1448-1461  ** https://docs.influxdata.com/influxdb/ *** https://grafana.com/grafana/,,,https://proceedings.jacow.org/icalepcs2021/talks/mobl04_talk.pdf,True,https://proceedings.jacow.org/icalepcs2021/papers/mobl04.pdf,True,https://proceedings.jacow.org/icalepcs2021/posters/mobl04_poster.pdf,False,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOBL04,56
icalepcs2021,,MOBL05,Photon Science Controls: A Flexible and Distributed LabVIEW Framework for Laser Systems,B.A. Davis; B.T. Fishler; R.J. McDonald; LLNL; Livermore; California; USA; LabVIEW software is often chosen for developing small scale control systems; especially for novice software developers. However; because of its ease of use; many functional LabVIEW applications suffer from limits to extensibility and scalability. Developing highly extensible and scalable applications requires significant skill and time investment. To close this gap between new and experienced developers we present an object-oriented application framework that offloads complex architecture tasks from the developer. The framework provides native functionality for data acquisition; logging; and publishing over HTTP and WebSocket with extensibility for adding further capabilities. The system is scalable and supports both single process applications and small to medium sized distributed systems. By leveraging the framework; developers can produce robust applications that are easily integrated into a unified architecture for simple and distributed systems. This allows for decreased system development time; improved onboarding for new developers; and simple framework extension for new capabilities.,Funding: This work was performed under the auspices of the U.S. Department of Energy by Lawrence Livermore National Laboratory under Contract DE-AC52-07NA27344.,,https://proceedings.jacow.org/icalepcs2021/talks/mobl05_talk.pdf,True,https://proceedings.jacow.org/icalepcs2021/papers/mobl05.pdf,True,https://proceedings.jacow.org/icalepcs2021/posters/mobl05_poster.pdf,False,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOBL05,62
icalepcs2021,,MOBR01,"ROMULUSLib: An Autonomous, TCP/IP-Based, Multi-Architecture C Networking Library for DAQ and Control Applications",A. Yadav; H. Boukabache; K. Ceesay-Seitz; N. Gerber; D. Perrin; CERN; Geneva; Switzerland; The new generation of Radiation Monitoring electronics developed at CERN; called the CERN RadiatiOn Monitoring Electronics (CROME); is a Zynq-7000 SoC-based Data Acquisition and Control system that replaces the previous generation to offer a higher safety standard; flexible integration and parallel communication with devices installed throughout the CERN complex. A TCP/IP protocol based C networking library; ROMULUSlib; was developed that forms the interface between CROME and the SCADA supervision software through the ROMULUS protocol. ROMULUSlib encapsulates Real-Time and Historical data; parameters and acknowledgement data in TCP/IP frames that offers high reliability and flexibility; full-duplex communication with the CROME devices and supports multi-architecture development by utilization of the POSIX standard. ROMULUSlib is autonomous as it works as a standalone library that can support integration with supervision applications by addition or modification of parameters of the data frame. This paper discusses the ROMULUS protocol; the ROMULUS Data frame and the complete set of commands and parameters implemented in the ROMULUSlib for CROME supervision.,,,https://proceedings.jacow.org/icalepcs2021/talks/mobr01_talk.pdf,True,https://proceedings.jacow.org/icalepcs2021/papers/mobr01.pdf,True,https://proceedings.jacow.org/icalepcs2021/posters/mobr01_poster.pdf,False,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOBR01,69
icalepcs2021,,MOBR02,"Control, Readout and Monitoring for the Medium-Sized Telesopes in the Cherenkov Telescope Array",U. Schwanke; G. Spengler; HU Berlin; Berlin; Germany; D. Melkumyan; T. Murach; T. Schmidt; P. Wagner; DESY Zeuthen; Zeuthen; Germany; CTA; Heidelberg; Germany; The Cherenkov Telescope Array (CTA) is the next-generation ground-based gamma-ray observatory. Its design comprises close to 100 imaging atmospheric Cherenkov telescopes deployed at a southern (Paranal; Chile) and a northern (La Palma; Canary Islands; Spain) site. The inclusion of various array elements; like Large-Sized; Medium-Sized and Small-Sized Telescopes; instruments for atmosphere monitoring; etc; into the Array Control and Data Acquisition System (ACADA) poses a particular challenge which is met by an appropriate software architecture and a well-defined interface for array elements. This conference contribution describes exemplarily how the interface is implemented for the Medium-Sized Telescopes (MSTs; 12m diameter). The implementation uses the ALMA Common Software (ACS) as a framework for software applications facilitating the readout and control of telescope subsystems like the drive system or the pointing camera; the communication with subsystems takes advantage of the OPC UA protocol. It is also discussed what technologies (e.g. data bases) are used for the acquisition and storage of telescope-specific monitoring data.,,,https://proceedings.jacow.org/icalepcs2021/talks/mobr02_talk.pdf,True,https://proceedings.jacow.org/icalepcs2021/papers/mobr02.pdf,True,https://proceedings.jacow.org/icalepcs2021/posters/mobr02_poster.pdf,False,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOBR02,77
icalepcs2021,,MOBR03,Hexapod Control System Development Towards Arbitrary Trajectories Scans at Sirius/LNLS,A.Y. Horita; F.A. Del Nero; G.N. Kontogiorgos; M.A.L. Moraes; LNLS; Campinas; Brazil; UNICAMP; Campinas; São Paulo; Brazil; Modern 4th generation synchroton facilities demand high precision and dynamic manipulation systems capable of fine position control; aiming to improve the resolution and perfomance of their experiments. In this context; hexapods are widely used to obtain a flexible and accurate 6 Degrees of Freedom (DoF) positioning system; as they are based on Parallel Kinematic Mechanisms (PKM). Aiming the customization and governability of this type of motion control system; a software application was entirely modeled and implemented at Sirius. A Bestec hexapod was used and the control logic was embedded into an Omron Delta Tau Power Brick towards the standardization of Sirius control solutions with features which completely fill the beamline scan needs; e.g. tracing arbitrary trajectories. Newton-Raphson numerical method was applied to implement the PKM. Besides; the kinematics was implemented in C language; targeting a better runtime performance when comparing to script languages. This paper describes the design and implementation methods used in this control application development and presents its resulting performance.,,,https://proceedings.jacow.org/icalepcs2021/talks/mobr03_talk.pdf,True,https://proceedings.jacow.org/icalepcs2021/papers/mobr03.pdf,True,https://proceedings.jacow.org/icalepcs2021/posters/mobr03_poster.pdf,False,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOBR03,84
icalepcs2021,,MOBR04,Generic Data Acquisition Control System Stack on the MTCA Platform,J. Krasna; J. Varlec; COSYLAB; Control System Laboratory; Ljubljana; Slovenia; Cosylab; Ljubljana; Slovenia,,Cosylab is the world leading integrator of control systems for big physics facilities. We frequently integrate high speed data acquisition devices on the MicroTCA platform for our customers. To simplify this process we have developed a generic control system stack that allows us to support a large set of MicroTCA hardware boards with minimal firmware and software modifications. Our firmware supports generic data acquisition up to 32 bit sample width and also generic data generation. The firmware modules are implemented in a way so that support for MRF timing modules can be added and allow the board to act as a MRF timing receiver. On the software side we implemented the control software stack in NDS which means that we offer support for EPICS and TANGO control system out of the box.,https://proceedings.jacow.org/icalepcs2021/talks/mobr04_talk.pdf,True,https://proceedings.jacow.org/icalepcs2021/papers/mobr04.pdf,True,https://proceedings.jacow.org/icalepcs2021/posters/mobr04_poster.pdf,False,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOBR04,90
icalepcs2021,,MOBR05,Motion Software Stack Developments for Powerpmac(r) in the Australian Synchrotron,N. Afshar; B.E. Baldwinson; R.B. Hogan; A. Ng; D. Wong; AS - ANSTO; Clayton; Australia; ASCo; Clayton; Victoria; Australia; Australian Synchrotron has standardised on Omron PowerBrickLV(r). In order to utilise the advanced features of these controllers while maintaining the complexity that comes with the versatile and multi-purposed controller; DLS developers team have led the community by producing the first EPICS module for the PowerPMAC. We reviewed and customized the DLS ppmac software stack to support fractional readbacks in engineering units from controller; improve R/W performance; add protections and interlocking at the controller level and improve homing routines. We have also developed our own toolsets for generating controller configuration files from templates (PSYCH); and Ppmac IOC template system (bluecat); and automated test tools (EATSIT). Our beta version of the software stack; with an improved Motor Record; driver and IOC templates has been under validation testing since March 2021. We have also been developing a python ’caproto’ based Ppmac IOC (CAPMAC); with a Simplified Motor Record interface intending to move most of native Motor Record functions to the controller. The CAPMAC IOC code is deployed from pypi and configured from a readable Yaml configuration file.,,,https://proceedings.jacow.org/icalepcs2021/talks/mobr05_talk.pdf,True,https://proceedings.jacow.org/icalepcs2021/papers/mobr05.pdf,False,https://proceedings.jacow.org/icalepcs2021/posters/mobr05_poster.pdf,False,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOBR05,
icalepcs2021,,MOPV001,Status of the SARAF-Phase2 Control System,F. Gougnaud; P. Bargueden; G. Desmarchelier; A. Gaget; P. Guiho; A. Lotode; Y. Mariette; V. Nadot; N. Solenne; CEA-DRF-IRFU; France; D. Darde; G. Ferrand; F. Gohier; T.J. Joannem; G. Monnereau; V. Silva; CEA-IRFU; Gif-sur-Yvette; France; H. Isakov; A. Perry; E. Reinfeld; I. Shmuely; Y. Solomon; N. Tamim; Soreq NRC; Yavne; Israel; CEA LIST; Palaiseau; France; SNRC and CEA collaborate to the upgrade of the SARAF accelerator to 5 mA CW 40 Mev deuteron and proton beams and also closely to the control system. CEA is in charge of the Control System (including cabinets) design and implementation for the Injector (upgrade); MEBT and Super Conducting Linac made up of 4 cryomodules hosting HWR cavities and solenoid packages. This paper gives a detailed presentation of the control system architecture from hardware and EPICS software points of view. The hardware standardization relies on MTCA.4 that is used for LLRF; BPM; BLM and FC controls and on Siemens PLC 1500 series for vacuum; cryogenics and interlock. CEA IRFU EPICS Environment (IEE) platform is used for the whole accelerator. IEE is based on virtual machines and our MTCA.4 solutions and enables us to have homogenous EPICS modules. It also provides a development and production workflow. SNRC has integrated IEE into a new IT network based on advanced technology. The commissioning is planned to start late summer 2021.,,,https://proceedings.jacow.org/icalepcs2021/talks/mopv001_talk.pdf,False,https://proceedings.jacow.org/icalepcs2021/papers/mopv001.pdf,True,https://proceedings.jacow.org/icalepcs2021/posters/mopv001_poster.pdf,True,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOPV001,93
icalepcs2021,,MOPV002,CENBG Control System and Specific Instrumentation Developments for,,,,https://proceedings.jacow.org/icalepcs2021/talks/mopv002_talk.pdf,False,https://proceedings.jacow.org/icalepcs2021/papers/mopv002.pdf,True,https://proceedings.jacow.org/icalepcs2021/posters/mopv002_poster.pdf,True,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOPV002,
icalepcs2021,,MOPV003,Laser Megajoule Facility Operating Software Overview,J-P. Airiau; V. Denis; H. Durandeau; P. Fourtillan; N. Loustalet; P. Torrent; CEA; LE BARP cedex; France; The Laser MegaJoule (LMJ); the French 176-beam laser facility; is located at the CEA CESTA Laboratory near Bordeaux (France). It is designed to deliver about 1.4 MJ of energy on targets; for high energy density physics experiments; including fusion experiments. The first bundle of 8-beams was commissioned in October 2014. By the end of 2021; ten bundles of 8-beams are expected to be fully operational. Operating software tools are used to automate; secure and optimize the operations on the LMJ facility. They contribute to the smooth running of the experiment process (from the setup to the results). They are integrated in the maintenance process (from the supply chain to the asset management). They are linked together in order to exchange data and they interact with the control command system. This talk gives an overview of the existing operating software and the lessons learned. It finally explains the incoming works to automate the lifecycle management of elements included in the final optic assembly (replacement; repair; etc.).,,,https://proceedings.jacow.org/icalepcs2021/talks/mopv003_talk.pdf,False,https://proceedings.jacow.org/icalepcs2021/papers/mopv003.pdf,True,https://proceedings.jacow.org/icalepcs2021/posters/mopv003_poster.pdf,True,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOPV003,104
icalepcs2021,,MOPV005,Towards a New Control System for PETRA IV,R. Bacher; T. Delfs; D. Mathes; T. Tempel; T. Wilksen; DESY; Hamburg; Germany; At DESY; an upgrade of the PETRA III synchrotron light source towards a fourth-generation; low emittance machine PETRA IV is currently being actively pursued. The basic concept of the control system of PETRAIV is to exploit synergies between all accelerator facilities operated by DESY. The key figures of PETRAIV’s new accelerator control system include the DOOCS control system framework; high-end MTCA.4 technology compliant hardware interfaces for triggered; high-performance applications and hardware interfaces for conventional slow-control applications compliant with industrial process control standards such as OPC UA; and enhanced data acquisition and data storage capabilities. In addition; the suitability of standards for graphical user interfaces based on novel Web application technologies will be investigated. Finally; there is a general focus on improving quality management and quality assurance measures; including proper configuration management; requirements management; bug tracking; software development; and software lifetime management. The paper will report on the current state of development.,,,https://proceedings.jacow.org/icalepcs2021/talks/mopv005_talk.pdf,False,https://proceedings.jacow.org/icalepcs2021/papers/mopv005.pdf,True,https://proceedings.jacow.org/icalepcs2021/posters/mopv005_poster.pdf,True,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOPV005,108
icalepcs2021,,MOPV006,The New Small Wheel Low Voltage Power Supply DCS for the ATLAS Experiment,NTUA; Athens; Greece; The present ATLAS Small Wheel detector will be replaced with the New Small Wheel(NSW) which is expected to be installed in the ATLAS underground cavern by the end of the LS2. Due to its complexity and long-term operation; NSW requires the development of a sophisticated Detector Control System. The use of such a system is necessary to allow the detector to function consistently as a seamless interface to all sub-detectors and the technical infrastructure of the experiment. The central system handles the transition between the possible operating states while ensuring monitoring and archiving of the system’s parameters. The part that will be described is the modular system of Low Voltage. The new LV Intermediate Control Station will be used to power all the boards of the NSW and through them providing readout and trigger data while functioning safely. Among its core features are remote control; split of radiation sensitive parts from parts that can be housed in a hostile area and compatibility with operation under radiation and magnetic field as in the ATLAS cavern.,,,https://proceedings.jacow.org/icalepcs2021/talks/mopv006_talk.pdf,False,https://proceedings.jacow.org/icalepcs2021/papers/mopv006.pdf,True,https://proceedings.jacow.org/icalepcs2021/posters/mopv006_poster.pdf,True,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOPV006,111
icalepcs2021,,MOPV007,Progress of The HIAF Control System,IMP/CAS; Lanzhou; People’s Republic of China; High Intensity Heavy-ion Accelerator Facility (HIAF) is one of the 16 projects of the 12th Five-Year Plan (2012-2030). It is a next-generation heavy ion scientific research device with international leading level and wide range of subject uses. The task of the control system is to complete the task of overall control; including the overall structure of the control system; the standard of the control system interface; the time system; the database system; the network system. At present; the overall task and subsystem control scheme design and verification have been basically completed. The standard of unified control system software interface under EPICS frame is established and the middle-layer software development platform based on Python+C+C++ is developed; which facilitates the development of hardware layer and application layer personnel. Hardware selection and functional testing have also been completed. By the end of this year; we will have completed the time system prototype; next year began to purchase hardware equipment; 2022-2024 on-site equipment installation and commissioning.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/icalepcs2021/talks/mopv007_talk.pdf,False,https://proceedings.jacow.org/icalepcs2021/papers/mopv007.pdf,False,https://proceedings.jacow.org/icalepcs2021/posters/mopv007_poster.pdf,False,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOPV007,
icalepcs2021,,MOPV008,Development of Computer Centralized Control System for Large- Scale Equipment,Ms. Yao; Z. Ni; X. Zhou; CAEP; Sichuan; People’s Republic of China; The Computer centralized control system is the command center of SG-III large-scale equipment. It controls and integrates the major systems of the equipment; forms a centralized and complete operation control and management platform; completes the control; monitoring; experimental analysis and other functions of the equipment; and analyzes the operation and maintenance status of the equipment data. The Computer centralized control system is mainly composed of computer centralized control platform; control software; synchronization system and each specific function control subsystems. This paper analyzes the design of computer centralized control platform. Prepare to discuss the control structure; hardware/software hierarchy; controlling business processes; integration process; and software design; data management; etc.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/icalepcs2021/talks/mopv008_talk.pdf,False,https://proceedings.jacow.org/icalepcs2021/papers/mopv008.pdf,False,https://proceedings.jacow.org/icalepcs2021/posters/mopv008_poster.pdf,False,https://doi.org/10.18429/JACoW-ICALEPCS2021-MOPV008,
