conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
rupac2016,,TUCAMH02,CW 100 mA Electron RF Gun for Novosibirsk ERL FEL,V. Volkov; V.S. Arbuzov; E. Kenzhebulatov; E.I. Kolobanov; A.A. Kondakov; E.V. Kozyrev; S.A. Krutikhin; I.V. Kuptsov; G.Y. Kurkin; S.V. Motygin; A.A. Murasev; V.K. Ovchar; V.M. Petrov; A.M. Pilan; A.V. Repkov; M.A. Scheglov; I.K. Sedlyarov; S.S. Serednyakov; O.A. Shevchenko; S.V. Tararyshkin; A.G. Tribendis; N.A. Vinokurov; BINP SB RAS; Novosibirsk; Russia; NSU; Novosibirsk; Russia; Continuous wave (CW) 100 mA electron RF gun for injecting the high-quality 300-400 keV electron beam in Novosibirsk microtron recuperator (ERL) and driving Free Electron Laser (FEL) was developed; built; and commissioned at BINP SB RAS. The RF gun consists of normal conducting 90 MHz RF cavity with a gridded thermionic cathode unit. Bench tests of rf gun is confirmed good results in strict accordance with the calculations. The gun was tested up to the design specifications at a test bench that includes a diagnostics beam line. The rf gun stand testing showed reliable work; unpretentious for vacuum conditions and stable in long-term operation. The design features of different components of the gun are presented. Preparation and commissioning experience is discussed. The beam test results are summarized.,,,https://proceedings.jacow.org/rupac2016/talks/tucamh02_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/tucamh02.pdf,True,https://proceedings.jacow.org/rupac2016/posters/tucamh02_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-TUCAMH02,24
rupac2016,,TUCBMH01,Status of the Kurchatov Synchrotron Light Source,A.G. Valentinov; A. Belkov; Y.A. Fomin; E.V. Kaportsev; V. Korchuganov; Y.V. Krylov; V.I. Moiseev; K. Moseev; N.I. Moseiko; D.G. Odintsov; S.G. Pesterev; A.S. Smygacheva; A.I. Stirin; V. Ushakov; V.L. Ushkov; A. Vernov; NRC; Moscow; Russia,,The Kurchatov synchrotron light source operates in the range of synchrotron radiation from VUV up to hard X-ray. To improve facility capabilities in the last few years technical modernization of all facility systems is underway and new beam lines are constructed. In this report the present status and future plans of the Kurchatov synchrotron light source is presented.,https://proceedings.jacow.org/rupac2016/talks/tucbmh01_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/tucbmh01.pdf,True,https://proceedings.jacow.org/rupac2016/posters/tucbmh01_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-TUCBMH01,27
rupac2016,,TUCBMH02,Numerical Analysis of the Effective Width of the Spectrum of Synchrotron Radiation,V.G. Bagrov; A.S. Loginovpresenter; A.D. Saprykin; Tomsk State University; Tomsk; Russia; D.M. Gitman; A.D. Levin; IFUSP; Sao Paulo; Brazil; A notation of an effective spectral width is introduced in the theory of synchrotron radiation; as an exact quantitative characteristic of the spectral properties. Within a classical theory; numerical calculations of the effective spectral width for polarization components of the synchrotron radiation have been carried out (for an effective width exceeding 100 harmonics). It is found how the effective spectral width and the initial harmonic change depending on the energy of the radiating particle.,,,https://proceedings.jacow.org/rupac2016/talks/tucbmh02_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/tucbmh02.pdf,True,https://proceedings.jacow.org/rupac2016/posters/tucbmh02_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-TUCBMH02,30
rupac2016,,TUYMH01,Status of the Future Circular Collider Study,CERN; Geneva; Switzerland; Following the 2013 update of the European Strategy for Particle Physics; the international Future Circular Collider (FCC) Study has been launched by CERN as host institute; to design an energy frontier hadron collider (FCC-hh) in a new 80-100 km tunnel with a centre-of-mass energy of about 100 TeV; an order of magnitude beyond the LHC's; as a long-term goal. The FCC study also includes the design of a 90-350 GeV high-luminosity lepton collider (FCC-ee) installed in the same tunnel; serving as Higgs; top and Z factory; as a potential intermediate step; as well as an electron-proton collider option (FCC-he). The physics cases for such machines will be assessed and concepts for experiments will be developed in time for the next update of the European Strategy for Particle Physics by the end of 2018. The presentation will summarize the status of machine designs and parameters and discuss the essential technical components to be developed in the frame of the FCC study. Key elements are superconducting accelerator-dipole magnets with a field of 16 T for the hadron collider and high-power; high-efficiency RF systems for the lepton collider. In addition the unprecedented beam power presents special challenges for the hadron collider for all aspects of beam handling and machine protection. First conclusions of geological investigations and implementation studies will be presented. The status of the FCC collaboration and the further planning for the study will be outlined.,,,https://proceedings.jacow.org/rupac2016/talks/tuymh01_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/tuymh01.pdf,True,https://proceedings.jacow.org/rupac2016/posters/tuymh01_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-TUYMH01,34
rupac2016,,TUYMH02,"The High Luminosity LHC Project at CERN: Status, Perspectives, Plans",B. Di Girolamo; O.S. Brüning; L. Rossi; CERN; Geneva; Switzerland; The High Luminosity LHC (HL-LHC) is a novel configuration of the Large Hadron Collider; aiming at increasing the luminosity by a factor five or more above the nominal LHC design; to allow increasing the integrated luminosity in the high luminosity experiments ATLAS and CMS from the 300 fb-1 of the LHC original design up to 3000 fb-1 or more. For this reason around 1.2 km of the current LHC accelerator will be modified with a bigger aperture and higher focusing power magnets. This contribution will discuss the present status of the project; the perspectives; the baseline configurations and the options for the project construction and implementation; likewise the roadmap for meeting the deadline defined by the CERN research plans.,,,https://proceedings.jacow.org/rupac2016/talks/tuymh02_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/tuymh02.pdf,False,https://proceedings.jacow.org/rupac2016/posters/tuymh02_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-TUYMH02,
rupac2016,,TUYMH03,Recommissioning and Perspectives  of VEPP-2000 Complex,Yu. A. Rogovsky; V.V. Anashin; D.E. Berkaev; A.S. Kasaev; E. Kenzhebulatov; I. Koop; A.A. Krasnov; G.Y. Kurkin; A.N. Kyrpotin; A.P. Lysenko; S.V. Motygin; E. Perevedentsev; V.P. Prosvetov; A.V. Semenov; A.I. Senchenko; P.Yu. Shatunov; Y.M. Shatunov; D.B. Shwartz; A.N. Skrinsky; I.M. Zemlyansky; Yu.M. Zharinov; BINP SB RAS; Novosibirsk; Russia; NSU; Novosibirsk; Russia; VEPP-2000 is electron-positron collider exploiting the novel concept of round colliding beams. After three seasons of data taking in the whole energy range of 160-1000 MeV per beam it was stopped in 2013 for injection chain upgrade. The linking to the new BINP source of intensive beams together with booster synchrotron modernization provides the drastic luminosity gain at top energy of VEPP-2000. Recomissioning status; fist results and perspectives of the VEPP-2000 complex will be presented.,,reference for this paper ※ DOI:10.18429/JACoW-RuPAC2016-,https://proceedings.jacow.org/rupac2016/talks/tuymh03_talk.pdf,False,https://proceedings.jacow.org/rupac2016/papers/tuymh03.pdf,True,https://proceedings.jacow.org/rupac2016/posters/tuymh03_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-TUYMH03,39
rupac2016,,TUZMH01,Status of U-70,"IHEP; Moscow Region; Russia; The report overviews present status of the Accelerator Complex U70 at IHEP of NRC ""Kurchatov Institute"". The emphasis is put on the recent activity and upgrades implemented since the previous conference RuPAC-2014; in a run-by-run chronological ordering.","Funding: National Research Centre ""Kurchatov Institute""",* on behalf of the U70 staff,https://proceedings.jacow.org/rupac2016/talks/tuzmh01_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/tuzmh01.pdf,True,https://proceedings.jacow.org/rupac2016/posters/tuzmh01_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-TUZMH01,44
rupac2016,,TUZMH02,INR High Intensity Proton Linac. Status and Prospects.,A. Feschenko; L.V. Kravchuk; V.L. Serov; RAS/INR; Moscow; Russia; The status and the prospects of High Intensity INR Linac are presented. The routine beam intensity is equal to 130 mkA. The annual accelerator run duration is about 1600 hours. The main beam user facilities are multipurpose complex for neutron science; isotope production facility and proton therapy facility. The primary activities are accelerator maintenance; modernization of accelerator systems and beam transportation channels; increasing of accelerator reliability; improvement of beam parameters.,,,https://proceedings.jacow.org/rupac2016/talks/tuzmh02_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/tuzmh02.pdf,True,https://proceedings.jacow.org/rupac2016/posters/tuzmh02_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-TUZMH02,48
rupac2016,,TUZMH03,Status of IFMIF-EVEDA RFQ,E. Fagotti; L. Antoniazzi; A. Baldo; A. Battistello; P. Bottin; L. Ferrari; M.G. Giacchini; F. Grespan; M. Montis; A. Pisent; D. Scarpa; INFN/LNL; Legnaro (PD); Italy; D. Agguiaro; A.G. Colombo; A. Pepato; L. Ramina; INFN- Sez. di Padova; Padova; Italy; F. Borotto Dalla Vecchia; G. Dughera; G. Giraudo; E.A. Macri; P. Mereu; R. Panero; INFN-Torino; Torino; Italy; K. Kondo; T. Shinya; QST; Aomori; Japan; IFMIF/EVEDA; Rokkasho; Japan,,All IFMIF - EVEDA RFQ modules were completed in summer 2015. In the previous year the last three modules were RF tested at LNL at nominal power up to cw operation. At the beginning of this year all the modules were assembled in three 3.3 m long super-modules structures that were shipped to Japan. RFQ was then installed and tuned with provisional aluminum tuners and end plates to nominal frequency and field distribution. Replacement of movable aluminum components with copper fixed ones increased cavity quality value not affecting field flatness and frequency.,https://proceedings.jacow.org/rupac2016/talks/tuzmh03_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/tuzmh03.pdf,True,https://proceedings.jacow.org/rupac2016/posters/tuzmh03_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-TUZMH03,51
rupac2016,,TUCDMH01,Project of Multidiscipline Facility Based on ECR Ion Source and Linear Accelerator (BELA),ITEP; Moscow; Russia,,In ITEP the project of multidiscipline facility Based on ECR ion source and Linear Accelerator (BELA) is started. The injector part of facility is based on combinaions of ECR ion source and dc H and He source will provide the multy beams irradiation of the reactor materials for modeling experiments. The cw RFQ and following DTL will enable the set of experimental activity both for fundamental physics and for parctical applications.,https://proceedings.jacow.org/rupac2016/talks/tucdmh01_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/tucdmh01.pdf,False,https://proceedings.jacow.org/rupac2016/posters/tucdmh01_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-TUCDMH01,
rupac2016,,WEXMH01,Feeding BINP Colliders with the New VEPP-5 Injection Complex,F.A. Emanov; A.V. Andrianov; K.V. Astrelina; V.V. Balakin; A.M. Barnyakov; O.V. Belikov; D.E. Berkaev; M.F. Blinov; Y.M. Boimelshtain; D. Bolkhovityanov; A.G. Chupyra; N.S. Dikansky; A.R. Frolov; Ye.A. Gusev; G.V. Karpov; A.S. Kasaev; V.I. Kokoulin; A.A. Kondakov; I. Koop; I.V. Kuptsov; G.Y. Kurkin; R.M. Lapik; N.N. Lebedev; A.E. Levichev; P.V. Logatchov; Yu. Maltseva; P.V. Martyshkin; A.A. Murasev; D.A. Nikiforov; A.V. Pavlenko; V.M. Pavlov; A.V. Petrenko; V. Podlevskih; V.V. Rashchenko; S.L. Samoylov; S.V. Shiyankov; A.N. Skrinsky; A.A. Starostenko; D.P. Sukhanov; A.G. Tribendis; A.S. Tsyganov; S.V. Vasiliev; V.D. Yudin; I.M. Zemlyansky; BINP SB RAS; Novosibirsk; Russia; Budker INP & NSU; Novosibirsk; Russia; Fermilab; Batavia; Illinois; USA,,VEPP-4 and VEPP-2000 e+e− colliders are switching to feed from VEPP-5 Injection Complex via newly constructed K-500 beam transfer line. Since first operation of K-500 at the end of 2015 injection complex delivered e+ and e- beams to VEPP-2000 facility and is getting ready to work with VEPP-4. Upgraded injection chain demonstrated ability to provide design luminosity toVEPP-2000 and techniques of reliable operation are now under development. The designand operation experience of Injection Complex and transfer lines will be presented.,https://proceedings.jacow.org/rupac2016/talks/wexmh01_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/wexmh01.pdf,True,https://proceedings.jacow.org/rupac2016/posters/wexmh01_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-WEXMH01,56
rupac2016,,WECAMH01,Some Problems of the Beam Extraction from Circular Accelerators,St. Petersburg State University; St. Petersburg; Russia; Saint Petersburg State University; Saint Petersburg; Russia; In this article some problems of optimizing the output beam of particles from the circular accelerator are discussed. In particular; we consider some problems of matching the booster; Nuclotron and collider in the NICA project. The main attention is paid to the matching of the extraction beam systems. The proposed approach allows providing qualitative and quantitative analysis of the impact of various factors of the corresponding control systems.,,,https://proceedings.jacow.org/rupac2016/talks/wecamh01_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/wecamh01.pdf,True,https://proceedings.jacow.org/rupac2016/posters/wecamh01_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-WECAMH01,61
rupac2016,,WECAMH02,Dynamics Positron Clouds by Storage in the Penning-Malmberg-Surko Trap at the LEPTA Facility,NArFU; Arhangelsk; Russia; JINR; Dubna; Moscow Region; Russia; JINR/DLNP; Dubna; Moscow region; Russia; Saint Petersburg State University; Saint Petersburg; Russia; The paper presents the new mechanism are explained the increase in lifetime; intensity and compression positron cloud by using a rotating electric field (Rotating Wall) and other control parameters in the Penning-Malmberg-Surko Trap at the LEPTA Facility*; **. The application of the mechanism in a traps of another type; as well as the prospects for the use of bunches of positrons of positron annihilation spectroscopy. The theoretical basis and experimental results of are presented.; * Eseev M.K.; Kobets A.G.; et al. JETP Letters 102 (5) 261-265 (2015). ** Eseev M.K.; Meshkov I.N. Traps for storing charged particles and antiparticles in high precision experiments // Phys. Usp. 59 304-317 (2016).,,,https://proceedings.jacow.org/rupac2016/talks/wecamh02_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/wecamh02.pdf,False,https://proceedings.jacow.org/rupac2016/posters/wecamh02_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-WECAMH02,
rupac2016,,WECAMH03,Analysis of the Particle Dynamics Stability in the Penning-Malmberg-Surko Trap,JINR; Dubna; Moscow Region; Russia; NAFU; Arkhangelsk; Russia; I.N. Meshkov; A.D. Ovsyannikovpresenter; D.A. Ovsyannikov; V.A. Ponomarev; Saint Petersburg State University; Saint Petersburg; Russia,,Present report refers to the problem of the study of charged particle dynamics in the Penning-Malmberg-Surko trap. Various models of particle dynamics describing the magnetron and cyclotron motions are considered. Representation of the solutions in the form of a series is used for the magnetron motion. The problems of the stability of the magnetron motion are investigated. reference for this paper ※ DOI:10.18429/JACoW-RuPAC2016-,https://proceedings.jacow.org/rupac2016/talks/wecamh03_talk.pdf,False,https://proceedings.jacow.org/rupac2016/papers/wecamh03.pdf,True,https://proceedings.jacow.org/rupac2016/posters/wecamh03_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-WECAMH03,64
rupac2016,,WECAMH04,Recent Experiments With High Energy Electron Cooler in COSY,V.B. Reva; M.I. Bryzgunov; V.V. Parkhomchuk; D.N. Skorobogatov; BINP SB RAS; Novosibirsk; Russia; FZJ; Jülich; Germany; JINR; Dubna; Moscow Region; Russia; The 2 MeV electron cooling system at COSY-Jülich started operation in 2013. The cooling process was observed in the wide energy range of the electron beam from 100 keV to 1.26 MeV. Vertical; horizontal and longitudinal cooling was obtained with bunched and coasting proton beam. This report deals with electron cooling experiments at COSY with proton beam at energy 1.66 and 2.3 GeV. The proton beam was cooled at different regimes: RF on and off; barrier bucket RF; and cluster target on and off.,,,https://proceedings.jacow.org/rupac2016/talks/wecamh04_talk.pdf,True,https://proceedings.jacow.org/rupac2016/papers/wecamh04.pdf,True,https://proceedings.jacow.org/rupac2016/posters/wecamh04_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-WECAMH04,67
rupac2016,,WECAMH05,Optimization and Simuations of Beam Dynamics in APF Accelerators,D.A. Ovsyannikov; V.V. Altsybeyev; Saint Petersburg State University; Saint Petersburg; Russia; Design problem of APF accelerator for ensurance enough high quality of output beam is considered. As we know; this problem is not easy because we have to achieve stability of longitudinal and transversal motions simultaneously. One of the first significant results in this subject were obtained by V. V. Kushin. In this work the problems of optimizations of intense ion beam are considered. The optimazation approaches for some beam characteristics improving (acceleration and transmission rates) are considered. Obtained results are confirmed by particle in cell simulations.,,reference for this paper ※ DOI:10.18429/JACoW-RuPAC2016-,https://proceedings.jacow.org/rupac2016/talks/wecamh05_talk.pdf,False,https://proceedings.jacow.org/rupac2016/papers/wecamh05.pdf,True,https://proceedings.jacow.org/rupac2016/posters/wecamh05_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2016-WECAMH05,70
