conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
sap2017,,MOPH01,The Acceleration and Extraction Simulation for Pulsed Beam with Different Phase Width for CYCIAE-100,S. An; L.C. Cao; F.P. Guan; L.Y. Ji; M. Li; X.T. Lu; C. Wang; Y. Wang; S.M. Wei; L.P. Wen; D.S. Zhang; T.J. Zhang; CIAE; Beijing; People's Republic of China; A 100 MeV H− compact cyclotron (CYCIAE-100) has started operation from 2016 at China Institute of Atomic Energy (CIAE). The continuous proton beams of 75 MeV - 100 MeV has been extracted in dual opposite directions by charge exchange stripping devices. In order to analyze the extracted proton beam characteristics and control the beam loss for extracting 200 μA proton beam; the acceleration and stripping extraction process for the pulsed beam for CYCIAE-100 are simulated with the code of COMA in detail in this paper. The simulations are mainly done for the different RF acceptance or acceleration phase width. Due to the simulation results; the extraction turns are more for the large phase width and it will be reduced effectively with small phase width. The transverse beam distribution and the extracted beam profile are not affected by the initial phase width due to the simulation; that's the characters of the cyclotron with the stripping extraction mode.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph01_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph01.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph01_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH01,25
sap2017,,MOPH02,Beam Extraction Design for a 230 MeV Superconducting Cyclotron,M. Li; S. An; T. Cui; T. Ge; J.C. Qin; C. Wang; S.M. Wei; D.S. Zhang; T.J. Zhang; CIAE; Beijing; People's Republic of China; Proton Therapy is a high accuracy cancer treatment way with little side effects and widely investigated in recent years. Introducing superconducting technologies; China Institute of Atomic Energy has designed a cyclotron to extract 230 MeV proton for cancer therapy. Extracted beam loss is one of the very crucial parameter in this machine. A low beam loss has benefit in reducing the dose level inside the cyclotron and preventing device damage; and consequently keeps the machine operate stable in long time. Two electrostatic deflectors are installed in the adjacent magnet hills to deflect the beam for extraction. The Vr=1 resonance and precession motion are introduced in extraction region to enlarge the turn separation. After the deflectors; passive magnetic channels provide radial focusing force to restrain the beam dispersion in the edge field. In this paper; the design process and simulation results will be introduced in detail. Also; the extraction element layout will be illustrated.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph02_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph02.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph02_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH02,28
sap2017,,MOPH03,Envelope Control of the Extracted Beam From Compact Cyclotron,S.M. Wei; S. An; M. Li; P.Z. Li; G.F. Song; T.J. Zhang; CIAE; Beijing; People's Republic of China; Along with the fast development of cyclotrons; more and more compact cyclotrons are used in the medical treatment and the scientific research. Because of the compact structure; the magnetic field in the extraction area is complex and there is no room for the focusing elements; the methods to control beam envelope in extraction area are needed. In this paper; the influence of envelope caused by the angle between the foil and the beam has been studied; the experiment on a 14 MeV compact cyclotron that construct in CIAE (China Institute of Atomic Energy) has been done; the result is well agrees with the theoretic design. For the small medical cyclotrons; this method can be used to adjust the beam spot on the liquid target which installs on the exit of the cyclotron.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph03_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph03.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph03_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH03,31
sap2017,,MOPH04,Some Initial Results of Central Region Orbit Tracking for Superconducting Cyclotron CYCIAE-230,D.S. Zhang; S. An; F.P. Guan; X.L. Jia; M. Li; C. Wang; S.M. Wei; T.J. Zhang; CIAE; Beijing; People's Republic of China; CYCIAE-230 superconducting cyclotron; a medical accelerator for proton therapy; is designing and constructing at CIAE now. An internal PIG source was adopted to attain a compact and simple design. Central region electric and magnetic field design will directly affect the beam quality and reliability of the cyclotron in terms of phase selection; beam loss and beam stability. Moreover; a favourable central region will ensure single-turn extraction efficiency. The central region study was based on detailed orbit tracking results; including the beam behaviour in the push-pull RF mode and phase selection and axial focusing in the latest magnetic field and electrical field distribution from calculation. The physical design results of central region beam dynamics are presented here.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph04_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph04.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph04_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH04,34
sap2017,,MOPH05,Design Study of the HEPS Booster Design,Y.M. Peng; Z. Duan; Y.Y. Guo; D. Ji; Y. Jiao; J.L. Li; C. Meng; S.K. Tian; G. Xu; H.S. Xu; IHEP; Beijing; People's Republic of China; The High Energy Photon Source (HEPS) is a 6GeV ultra-low emittance light source proposed to be built in Beijing. It will utilise a full energy booster synchrotron operating at a frequency of 1Hz as its injector. For meeting the requirement of high charge when using swap-out mode; the booster need to have the ability of beam ac-cumulation. In this paper; a FODO lattice with 4 dispersion-free straight sections is presented.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph05_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph05.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph05_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH05,37
sap2017,,MOPH07,Study of the Stability of Longitudinal Beam Dynamic of CEPC for Uneven Filling,Y.S. Sun; D.J. Gong; N. Wang; J.Y. Zhai; Y. Zhang; IHEP; Beijing; People's Republic of China; PDR is a choice of CEPC design scheme; at any given time will contain a train of 50-70 bunches populate adjacent buckets and the remaining buckets unfilled. A consequence of an uneven filling scheme in the storage ring is that within train the synchronous phase will vary from bunch to bunch. This paper is to describe the tracking of the stability of longitudinal beam dynamic for CEPC; with the aim of including the main effects affecting the beam dynamics (i.e. the bunch-by-bunch feedback; the effect of the HOMs; the synchrotron radiation).,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph07_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph07.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph07_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH07,40
sap2017,,MOPH08,Multiobjective Optimization of Dynamic Aperture at Off-axis Injection Lattice of HEPS,J. Wu; Y.M. Peng; Y. Zhang; IHEP; Beijing; People's Republic of China; The off-axis injection scheme is also considered at HEPS. A large beta insertion section is need in the case; which breaks the symmetry of the machine. We introduce two designs of the injection section. There exist clear difference for the dynamic aperture between the two designs. The low-order nonlinear resonance driving terms is calculated and compared. The results show a correlation between momentum acceptance and the off-momentum driving terms. We enlarge the dynamic aperture by tuning the on-momentum and off-momentum non-linear driving terms with a multi-objective optimization code.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph08_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph08.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph08_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH08,43
sap2017,,MOPH09,The Study on the Magnetic Field Errors at CSNS/RCS,IHEP; Beijing; People's Republic of China; The effects of magnetic errors at CSNS/RCS are studied systematically; including the magnetic field tracking errors between different magnets; the field divergences between the magnets powered by the same power supply; and the fringe field effects. For RCS; because of the magnetic saturation and the eddy current effects; there may be magnetic field tracking errors between different magnets. A new method of harmonic compensation for magnets of RCS was investigated to reduce the magnetic field tracking errors at CSNS/RCS. For CSNS/RCS; 24 dipoles are powered by the same power supply; and 48 quadrupoles are powered by five power supplies. The field divergences between the magnets powered by the same power supply can induce beam closed orbit distortion (COD) and beta-beating. The sorting of magnets is performed at CSNS/RCS to reduce the COD and beta-beating induced by the field divergences. The magnetic field measurement results for the magnets of CSNS/RCS show that the fringe fields falloffs shape keeps varying during the exciting current rapid ramping. The fringe field effects of the rapid ramping magnet are studied systematically at CSNS/RCS.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/sap2017/talks/moph09_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph09.pdf,False,https://proceedings.jacow.org/sap2017/posters/moph09_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH09,
sap2017,,MOPH10,The Beam Dynamics Simulation of an L-band Electron Gun using Genetic Algorithm,P.L. Fan; X. He; J. Pang; L. Yang; CAEP/IFP; Mianyang; People's Republic of China; The China Academy of Engineering Physics (CAEP) plans to build XFEL light source. In the beam dynamics simulation there are many parameters to be considered; so we need a high efficient method to find the optimal pa-rameters. Genetic algorithm (GA) [1] is wildly used as one kind of evolutionary algorithm and it can help us to find the optimal parameters in a shorter time. In this paper; we will use genetic algorithm to do the beam dynamics sim-ulation of an L-band electron gun used for the XFEL. We put emphasis on the optimization of the transverse nor-malized projected emittance and the relevant result will be given and discussed.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph10_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph10.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph10_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH10,47
sap2017,,MOPH11,Beam Dynamics of Grided Electron Gun in Distributed X-ray Sources,C.J. Tan; Y. C. Du; W.-H. Huang; Q.X. Jin; C.-X. Tang; TUB; Beijing; People's Republic of China; D.H. Liu; L. Luo; NUCTECH; Beijing; People's Republic of China; Distributed X-ray sources; a single vacuum chamber containing multiple x-ray sources; open the way to innovative system concepts in x-ray and CT. This paper proposed a novel electron beam focusing scheme for distributed x-ray sources. The sources used dispenser cathode as electron emitter; mesh grid to control emission current; and two electrostatic lenses for beam shaping; focusing and deflecting or not. Because the mesh is a non-linear optical system; after beam passes the mesh; the beam emittance grows. In order to minimize this emittance growth; the first lens was placed behind the mesh. The second lens; called focusing lens; with two semi-ellipses opening make the beam shaping; deflecting or not. If the voltages of two semi-elliptical electrodes are different; the beam will deflect after passing through the focusing lens. The voltage difference between the two semi-elliptical focusing lens is set to +V; 0; -V. Then three focal spots will be obtained on the anode target. So that we can use fewer cathodes to get more sources; thereby reducing cost and the difficulty of thermal management; increasing the count of focal spots and improving the image quality.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/sap2017/talks/moph11_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph11.pdf,False,https://proceedings.jacow.org/sap2017/posters/moph11_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH11,
sap2017,,MOPH12,Beam Dynamics of a 325 MHz IH-DTL With KONUS,R. Tang; X. Guan; C.-X. Tang; X.W. Wang; Q.Z. Xing; S.X. Zheng; TUB; Beijing; People's Republic of China; A 325 MHz interdigital H-mode drift tube linac (IH-DTL); which is aimed at proton medical facilities; has been proposed and developing at Tsinghua University. The proton beam can be accelerated from 3 MeV to 7 MeV and the peak current of the beam at the exit of the cavity is about 15 mA. A KONUS dynamics without focusing element is applied in this cavity. The co-iteration of dynamics simulation and RF simulation is done. The process and result of the design is presented in this paper.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph12_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph12.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph12_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH12,49
sap2017,,MOPH13,Multi-bend Achromat Lattice with Interleaved Dispersion Bumps for a Diffraction-limited Storage Ring,Z.H. Bai; L. Wang; D.R. Xu; P.H. Yang; USTC/NSRL; Hefei; Anhui; People's Republic of China; In this paper; we propose a new lattice concept of multi-bend achromat (MBA) for designing a diffraction-limited storage ring; which is inspired by the hybrid MBA concept proposed by ESRF EBS and the locally symmetric MBA concept recently proposed by ourselves. In this new MBA concept; two pairs of dispersion bumps are created in each cell; which accommodate sextupoles to correct chromaticities. For each pair of dispersion bumps; from the point of view of two different representations of a cell; many nonlinear effects caused by itself are cancelled out within one cell. For the two pairs of dispersion bumps; from the nonlinear cancellation point of view; they are interleaved. Compared to the hybrid MBA where only one pair of dispersion bumps is created in each cell; this new MBA can provide more knobs so as to better control tune shift terms; which is especially beneficial for enlarging dynamic momentum aperture.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph13_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph13.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph13_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH13,52
sap2017,,MOPH14,Optimization of Closed Orbit Correction using Ant Colony Algorithm in HALS,D.R. Xu; Z.H. Bai; G. Liu; L. Wang; H. Xu; USTC/NSRL; Hefei; Anhui; People's Republic of China; In this paper; we present a method using correctors as few as possible while controlling the residual closed orbit within an acceptable level based on ant colony optimization algorithm instead of the ideal optical properties. We prove that this method works well with HALS.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph14_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph14.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph14_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH14,55
sap2017,,MOPH15,Isochronicity Correction in the Spectrometer Ring,IMP/CAS; Lanzhou; People's Republic of China; The Spectrometer Ring at High-Intensity Heavy Ion Accelerator Facility tuned in the isochronous ion-optical mode offers unique possibilities for measuring short-lived and very exotic nuclides. However; many factors limit the time resolution. One point is a limit in time resolution inversely proportional to the transverse emittance. At the same time; most of the time aberrations can be corrected and others become small for large number of turns. We show the relations of the time correction to the corresponding transverse focusing and that the main correction for large emittance corresponds directly to the chromaticity correction for transverse focusing of the beam. In these calculations the influence of magnet inhomogeneities and extended fringe fields are considered.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/sap2017/talks/moph15_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph15.pdf,False,https://proceedings.jacow.org/sap2017/posters/moph15_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH15,
sap2017,,MOPH16,RF Excitation Parameters in Resonant Extraction,J. Li; Y.J. Yuanpresenter; IMP/CAS; Lanzhou; People's Republic of China; Ion beam resonant slow extraction from synchrotron is extensively used in experimental nuclear and particle physics; material radiation science; and deep-seated malignant tumours radiotherapy. In this paper; the ion motion of resonant extraction under RF excitation are discussed. The expression of sweeping frequency waveforms used in tracking code of resonant extraction of are presented.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph16_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph16.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph16_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH16,59
sap2017,,MOPH17,Simulation of Beam Intensity Limitations under Space Charge Effects at BRing of HIAF,J. Li; J.C. Yangpresenter; IMP/CAS; Lanzhou; People's Republic of China; The booster ring (BRing) of the new approved High Intensity heavy-ion Accelerator Facility (HIAF) in China is designed to stack 238U35+ ions at the injection energy of 17MeV/u and deliver 1.0*1011 of uranium ions at 800MeV/u. Two injection modes; with or without the electron cooling; are introduced. The transverse emittance evolution and beam lifetime are investigated by simulation of RF capture process for the fast cycle mode.,,reference for this paper ※ https://doi.org/10.18429/JACoW-SAP2017-,https://proceedings.jacow.org/sap2017/talks/moph17_talk.pdf,False,https://proceedings.jacow.org/sap2017/papers/moph17.pdf,True,https://proceedings.jacow.org/sap2017/posters/moph17_poster.pdf,False,https://doi.org/10.18429/JACoW-SAP2017-MOPH17,63
