conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
ipac2020,,MOVIR02,Designs of Electon Ion Colliders,BNL; Upton; New York; USA; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,Updates on the designs of the electron ion collider - eRHIC and JLEIC versions - will be presented in this talk. reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/movir02_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir02.pdf,False,https://proceedings.jacow.org/ipac2020/posters/movir02_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR02,
ipac2020,,MOVIR03,Highlights from SuperKEKB Beam Commissioning,KEK; Ibaraki; Japan; SuperKEKB is an ambitious new collider presently being commissioned. In 2019 the vertical IP beta function will be squeezed towards the design value of ~300 micron. Achieving the target value of the specific luminosity is one of the challenges. Another concern is the detector background; e.g. due to beam-beam tails or due to top-up injection. An international collaboration participates in the SuperKEKB beam commissioning. SuperKEKB is an important demonstrator for proposed future high-energy circular colliders like CEPC and FCC-ee.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/movir03_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir03.pdf,False,https://proceedings.jacow.org/ipac2020/posters/movir03_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR03,
ipac2020,,MOVIR04,Exploration of Positron Beams for New Frontier Research,F. Lin; Y.S. Derbenev; J.M. Grames; J. Guo; V.S. Morozov; E.J-M. Voutier; Y. Zhang; JLab; Newport News; Virginia; USA; The comparison of electron and positron collisions with ions or fix targets has been used at HERA*; ** to explore the nuclear structure and investigate predictions of the Stantard Model. High luminosity and/or a high polarization positron beams are today considered at Jefferson Lab for physics experiments***. The understanding of different physics processes requires both unpolarized and polarized positron beams to unveil the internal structure of nuclei. In this paper; we report on integration schemes of positron beams at the CEBAF and for the proposed JLEIC. We explore possible injection schemes that provide the desired bunch charge and injection bunch pattern for both unpolarized and polarized positrons. For the JLEIC; we also estimate the collider performance in terms of luminosity and polarization.; * A. Airapetian et al; JHEP 07 (2012) 032.  ** P. Abramowicz et al. Eur. Phys. J. C 70 (2010) 945.  *** J. Grames; E. Voutier et al. Jefferson Lab LOI12-18-004 (2018); arXiv:1906.09419 (2019).; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/movir04_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir04.pdf,False,https://proceedings.jacow.org/ipac2020/posters/movir04_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR04,
ipac2020,,MOVIR05,First Demonstration of Electron Cooling in a Collider,A.V. Fedotov; M. Blaskiewicz; K.A. Drees; W. Fischer; X. Gu; D. Kayran; J. Kewisch; C. Liu; A. Marusic; K. Mernick; M.G. Minty; V. Ptitsyn; G. Robert-Demolaize; V. Schoefer; S. Seletskiy; P. Thieberger; H. Zhao; BNL; Upton; New York; USA; High-energy electron cooling is being considered for several accelerator physics projects worldwide; including various designs of an Electron Ion Collider. Since accelerating dc electron beams above few MeV is technologically challenging; rf-acceleration of electron bunches becomes more practical for high-energy applications. A world’s first electron cooling of ion beams employing such rf-accelerated electron bunches was recently demonstrated at BNL using the Low Energy RHIC electron Cooler (LEReC). Many challenges associated with such an approach were successfully overcome. The cooling task becomes even more challenging when one attempts to cool ion beams in collisions; requiring careful optimization between the electron cooling process and the ion beam lifetime due to various effects; including the beam-beam interactions. In this paper; we discuss first successful application of electron cooling for colliding ion beams in RHIC; as well as requirements and challenges of electron cooling in a collider.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/movir05_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir05.pdf,False,https://proceedings.jacow.org/ipac2020/posters/movir05_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR05,
ipac2020,,MOVIR06,Preliminary Sirius Commissioning Results,L. Liu; M.B. Alves; F.C. Arroyo; J.F. Citadini; R.H.A. Farias; J.G.R.S. Franco; R. Junqueira Leão; S.R. Marques; R.T. Neuenschwander; A.C.S. Oliveira; X.R. Resende; A.R.D. Rodrigues; C. Rodrigues; F. Rodrigues; R.M. Seraphim; F.H. de Sá; LNLS; Campinas; Brazil; Sirius is a 4th generation 3 GeV low emittance electron storage ring that is in final commissioning phase at the Brazilian Centre for Research in Energy and Materials (CNPEM) campus in Campinas; Brazil. Presently (April 2020) we have accumulated 15 mA of current; limited by vacuum; using a nonlinear kicker for injection. In this paper we report on the Sirius main commissioning results and main subsystems issues during installation and commissioning.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ipac2020/talks/movir06_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir06.pdf,True,https://proceedings.jacow.org/ipac2020/posters/movir06_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR06,11
ipac2020,,MOVIR07,Review of Attosecond Free Electron Lasers,SLAC; Menlo Park; California; USA; Attosecond free electrons are now becoming a reality. A review of the advances; different methods and schemes will be presented. Needs from users and progress in various FEL facilities world-wide are discussed. Requirements for futher progress in schemes and technology are reviewed.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/movir07_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir07.pdf,False,https://proceedings.jacow.org/ipac2020/posters/movir07_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR07,
ipac2020,,MOVIR08,First Experimental Demonstration of the Mechanism of Steady-state Microbunching,C.-X. Tang; X.J. Deng; W.-H. Huang; L.X. Yan; TUB; Beijing; People’s Republic of China; SLAC; Menlo Park; California; USA; J. Feikes; J. Li; A.N. Matveenko; Y. Petenev; M. Ries; HZB; Berlin; Germany; A. Hoehl; R. Klein; PTB; Berlin; Germany; The concept of steady-state microbunching (SSMB) in electron storage rings implies a longitudinal bunch structure given by an optical or ultraviolet wavelength rather than a conventional radio frequency wavelength; typically six or more orders of magnitude smaller. The strong coherent radiation from the steady-state microbunches will support a facility with high-power; high-repetition-rate or continuous-wave; narrow-band; and short-wavelength radiation; which can provide unprecedented new possibilities for accelerator photon science and industry applications. It has been proved that the electron beam energy modulation induced by an externally applied 1064 nm laser in an undulator can yield microbunching and coherent radiation one turn later at exactly the same place where the modulation was applied. The results confirm that the phase of an electron beam relative to a laser in a storage ring can be locked turn-by-turn in a sub-laser-wavelength precision; therefore making SSMB possible. This validation represents the first key advance in the development of an SSMB high-power light source.; Phys. Rev. Lett. 105; 154801 (2010)  The SSMB collaboration: [FLS2018-THP2WB02] X. Deng; et al. First Experimental Demonstration of the Mechanism of Steady-state Microbunching; under review.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/movir08_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir08.pdf,False,https://proceedings.jacow.org/ipac2020/posters/movir08_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR08,
ipac2020,,MOVIR09,First results of the Hard X-Ray Self-Seeding Commissioning at the European XFEL,S. Liu; W. Decking; L. Fröhlich; N. Golubeva; M.W. Guetg; R. Kammering; V. Kocharyan; E. Negodin; E. Saldin; T. Wohlenberg; DESY; Hamburg; Germany; S. Abeghyan; G. Geloni; J. Grünert; S.K. Karabekyan; A. Koch; N.G. Kujala; D. La Civita; A. Rodriguez-Fernandez; L. Samoylova; S. Serkez; R.A. Shayduk; H. Sinn; V. Sleziona; T. Tanikawa; S. Tomin; M. Vannoni; M. Yakopov; EuXFEL; Schenefeld; Germany; J.W.J. Anton; S.P. Kearney; D. Shu; ANL; Lemont; Illinois; USA; V.D. Blank; S. Terentiev; TISNCM; Troitsk; Russia; University of Hamburg; Institut für Experimentalphysik; Hamburg; Germany; At the Euorpean XFEL; a Hard X-Ray Self-Seeding (HXRSS) setup with two chicanes was installed in one of the two Hard X-Ray beamlines (,,,https://proceedings.jacow.org/ipac2020/talks/movir09_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir09.pdf,False,https://proceedings.jacow.org/ipac2020/posters/movir09_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR09,
ipac2020,,MOVIR10,Experiments with Coherent Pulses at FERMI,L. Giannessi; E. Allaria; F. Bencivenga; G. De Ninno; C. Masciovecchio; G. Penco; Elettra-Sincrotrone Trieste S.C.p.A.; Basovizza; Italy; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,Starting from 2019 FERMI has started the full user operations with more than 50% of the machine time dedicated to user’s experiments. Proposals are now received through two calls occurring every year in December and June. Thanks to an optimization of the beamtime allocation the oversubscription has been kept of the order of 1 to 3.5 despite the increase of received proposals. We report here about the latest results from the FERMI FELs focusing on those experiments that exploits the unique capabilities of FERMI of producing fully coherent pulses. reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/movir10_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir10.pdf,False,https://proceedings.jacow.org/ipac2020/posters/movir10_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR10,
ipac2020,,MOVIR11,Applying Machine Learning to Stabilize the Source Size in the ALS Storage Ring,S.C. Leemann; W.E. Byrne; D.P. Cuneo; M.P. Ehrlichman; T. Hellert; A. Hexemer; Y. Lu; M. Marcus; C.N. Melton; H. Nishimura; G. Penn; F. Sannibale; D.A. Shapiro; C. Sun; D. Ushizima; M. Venturini; E.J. Wallén; LBNL; Berkeley; USA,,,https://proceedings.jacow.org/ipac2020/talks/movir11_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir11.pdf,False,https://proceedings.jacow.org/ipac2020/posters/movir11_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR11,
ipac2020,,MOVIR12,Alternating the Helicity of X-Ray Photons from an Undulator at Unprecedented Speed,K. Holldack; F. Armborst; J. Bahrdt; W. Frentrup; P. Goslawski; N. Pontius; M. Ries; A. Schälicke; M. Scheer; Ch. Schüssler-Langeheine; HZB; Berlin; Germany; X-ray circular dichroism (XMCD); one of the main tools of modern X-ray physics for studying magnetism; benefits enormously from the capability of a fast alterable helicity of circularly polarized X-ray photons. Here we present a novel method; which allows boosting the alternating frequency between right- and left-handed photons to the MHz regime; more than three orders of magnitude faster than present state-of-the-art technologies. The method is based on a twin elliptical undulator installed in a low emittance electron storage ring being operated in a novel mode. Here; the electron optics is tuned close to a resonance where the electron bunches are spatially separated in so-called transverse resonance island buckets (TRIBs). Propagating through the magnetic structures of the twin undulator; electrons from different islands emit photons of the same wavelength but of opposite helicity. Radiation from these two helicity components can be alternated as fast as 2 ns; given by the radio frequency of the accelerator cavity. In the present proof-of-principle experiment at BESSY II we demonstrate a XMCD measurement at the L2; 3 absorption edges of a Ni sample with an 800 ns helicity flip.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/movir12_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir12.pdf,False,https://proceedings.jacow.org/ipac2020/posters/movir12_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR12,
ipac2020,,MOVIR13,Present Status of Siam Photon Source,P. Sudmuang; S. Boonsuya; T. Chanwattana; Ch. Dhammatong; P. Klysubun; A. Kwankasem; C.P. Preecha; T. Pulampong; V. Sooksrimuang; P. Sunwong; N. Suradet; SLRI; Nakhon Ratchasima; Thailand; The 1.2 GeV Siam Photon Source (SPS) has been delivering synchrotron radiation for both academic and industrial community in Thailand. Improvement of the SPS has been significantly archived in the past few years. The booster synchrotron and transfer-line have been successfully upgraded to 1.2 GeV in 2018; which is required for full energy injection. To accommodate more users from ASEAN countries; an additional insertion device namely a 3.5 T superconducting multipole wiggler has been installed and operated in 2018. Coupling correction scheme has been improved after modification of sextupole magnets with additional skew quadrupole coils. Longitudinal instability is also investigated by using streak camera.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/movir13_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/movir13.pdf,False,https://proceedings.jacow.org/ipac2020/posters/movir13_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-MOVIR13,
ipac2020,,TUVIR01,CBETA Beam Results: The First Multi-Turn SRF ERL,Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,CBETA will recirculate multiple beams of different energies in a single accelerator using a SRF cryomodule-based linac and a nonscaling FFA lattice constructed using novel permanent magnets. Electron beams are accelerated making four passes through the cryomodule decelerated in subsequent passes in energy recovery mode. This presentation includes a brief overview of the facility then presents experimental results and comparisons with simulations. reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/tuvir01_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/tuvir01.pdf,False,https://proceedings.jacow.org/ipac2020/posters/tuvir01_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-TUVIR01,
ipac2020,,TUVIR02,Overview of Low Energy Spread Laser Proton Accelerators,PKU; Beijing; People’s Republic of China; Laser-driven ion acceleration is a frontier of laser plasma physics which has been developed in recent decades. Energetic ion beam generation in the interaction of laser and matter has unique properties such as high brilliance; compact size; ultrashort duration; and low emittance. These advantages are particularly suitable for many potential applications. The ion acceleration methods like TNSA; RPA and shock acceleration are discussed here. The theories and experiments for monoenergetic proton/ion beams are reviewed in this talk. If laser acceleration is combined with a fully functional beam line; realizing precise manipulation of the proton beams; availability; maintainability and inspectability (RAMI); which paves the way for applications; such as proton therapy; diagnosis of plasma magnetic field (LITP); proton imaging; warm dense matter and so on.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/tuvir02_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/tuvir02.pdf,False,https://proceedings.jacow.org/ipac2020/posters/tuvir02_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-TUVIR02,
ipac2020,,TUVIR03,Progress in Plasma-Based Accelerators Driven by Particle Beams,LOA; Palaiseau; France; Plasma wakefield acceleration is a promising concept for a compact particle accelerator with broad range of future applications; such as high energy physics or secondary light sources. Plasma can sustain accelerating fields > 100 GeV/m; driven by intense laser pulses (LWFA) or particle beams (PWFA). The latter one allows to overcome limitations on the accelerating length caused by the speed difference between laser and accelerated beam in LWFA; but requires a dense beam of relativistic particles to drive the wakefield; which are produced by expensive large scale conventional accelerators. Here we report on experimental progress made in PWFA using particle beam drivers from conventional RF accelerators as well as from LWFA. First; we will present results on the successful acceleration of positron beams in a PWFA; and discuss intrinsic limitations; from experimental measurements; theory and simulations. Second; we will show the first demonstration of a PWFA powered by laser-accelerated electron beams; and will discuss new possibilities opened by these results; from the direct optical imaging of the accelerating structure to the generation of bright beams beyond the state of the art.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/tuvir03_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/tuvir03.pdf,False,https://proceedings.jacow.org/ipac2020/posters/tuvir03_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-TUVIR03,
ipac2020,,TUVIR04,Toward High Power Efficiency and High Gradient Dielectric Assist Accelerating Structures,D. Satoh; R. Kuroda; H. Toyokawa; AIST; Tsukuba; Ibaraki; Japan; S. Mori; M. Yoshida; KEK; Ibaraki; Japan; A dielectric assist accelerating (DAA) structure; a type of dielectric loaded accelerating structures; is greatly superior in power efficiency compared with the conventional disk-loaded copper structures. The advantage of DAA structure is that it has an extremely high quality (Q0 > 105) factor and a high shunt impedance (Zsh > 600 MOhm/m) at room temperature since the electromagnetic field distribution of the accelerating mode can be controlled by the geometry of its structure to reduce the wall loss on metallic surface. However; in a prototype of a DAA structure; multipactor discharge occurred between the ceramic cells; and high gradient operation has not been achieved. In order to solve this issue while maintaining the high-power efficiency of DAA structure; we have been studying ceramic materials and the surface coating so as to reduce the secondary electron emission coefficient. The structural optimization of the DAA structure for high gradient operation is examined by the cavity simulations. In this conference; the latest results of the simulation study and the experiments of DAA structure are reported.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/tuvir04_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/tuvir04.pdf,False,https://proceedings.jacow.org/ipac2020/posters/tuvir04_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-TUVIR04,
ipac2020,,TUVIR05,Energy Spread Control in Plasma Wakefield Accelerators,DESY; Hamburg; Germany; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,In order to apply plasma wakefield accelerators for free electron lasers and/or colliders it is mandatory to reduce the beam energy spread from the many-percent-level down to 0.1% without affecting the beam emittance. Recently such reduction has been observed in particle-driven plasma-wakefield accelerators. The correlated energy spread is reduced by using the interaction of the electron bunch with its wakefields generated in the plasma. This contribution reviews the working principle of such a dechirper and the experimental observations in the different test facilities. A view on future directions and various ideas and concepts is presented. reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/tuvir05_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/tuvir05.pdf,False,https://proceedings.jacow.org/ipac2020/posters/tuvir05_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-TUVIR05,
ipac2020,,TUVIR06,Review of Required Proof-Of-Principle-Experiments Towards a Muon Collider,INFN/LNF; Frascati; Italy; The HEP scientific community is; at present; exploring different scenario concerning the post LHC era. In fact; after the Higgs boson discovery; the future facility will require not only to improve the LHC and HL-LHC physics programs but also to continue the search for phenomena beyond the Standard Model into an extended energy domain. In this framework ideas and proposals; together with the results obtained in accelerator research; introduce a scenario where the feasibility of a multi-TeV muon collider should be explored. This article will describe the advantages provided by the muon collider scheme. The proposed schemes will be shortly illustrated. The very important recent results obtained in proof-of-principle experiments will be subsequently described. Finally; for each scheme; the future possible directions for proof-of-principle experiments to demonstrate the muon collider feasibility will be presented.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ipac2020/talks/tuvir06_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/tuvir06.pdf,True,https://proceedings.jacow.org/ipac2020/posters/tuvir06_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-TUVIR06,16
ipac2020,,TUVIR07,Terahertz-Driven Acceleration of a Relativistic Electron Beam,M.T. Hibberd; V. Georgiadis; D.M. Graham; The University of Manchester; The Photon Science Institute; Manchester; United Kingdom; R.B. Appleby; E.J.H. Smith; UMAN; Manchester; United Kingdom; G. Burt; O.J. Finlay; A.L. Healy; S.P. Jamison; D. Lake; Cockcroft Institute; Lancaster University; Lancaster; United Kingdom; J.K. Jones; T.H. Pacey; Y.M. Saveliev; E.W. Snedden; D.A. Walsh; STFC/DL/ASTeC; Daresbury; Warrington; Cheshire; United Kingdom; Terahertz (THz) pulses are emerging as unique driving sources for next-generation particle accelerators; offering unprecedented control over the energy-time phase-space of a particle bunch compared with conventional radio-frequency technology. Acceleration; compression and streaking have all been demonstrated with low energy electrons* but operation at relativistic energies remains limited. Here; we report on the first demonstration of phase-velocity matched acceleration of a relativistic electron beam in a THz-driven linear accelerator**; confirmed through frequency-tuning of the THz source. Operating in the highest beam energy (35 MeV) and charge (60 pC) regimes reported to date; we use narrowband THz pulses centered at 0.4 THz to drive collinear THz-electron interaction in a dielectric-lined waveguide. We exploit multi-cycle energy modulation of a chirped 6 ps electron bunch to extract the often-inaccessible longitudinal phase-space distribution; highlighting the potential for THz-driven bunch diagnostics. We also show injection-time-dependent preferential energy gain/loss for 2 ps bunches; demonstrating a route to whole-bunch acceleration of sub-ps relativistic electron beams.; *D. Zhang et al. Nat. Photonics 12; 336 (2018).  **M.T. Hibberd et al. arXiv:1908.04055.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2020/talks/tuvir07_talk.pdf,False,https://proceedings.jacow.org/ipac2020/papers/tuvir07.pdf,False,https://proceedings.jacow.org/ipac2020/posters/tuvir07_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2020-TUVIR07,
