conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
linac2016,,SPWR012,Design of a Dielectric-lined Waveguide for Terahertz-driven Linear Electron Acceleration,,,,https://proceedings.jacow.org/linac2016/talks/spwr012_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr012.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr012_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR012,
linac2016,,SPWR013,First Performance Test on the Superconducting 217 MHz CH Cavity at 4.2 K,,,,https://proceedings.jacow.org/linac2016/talks/spwr013_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr013.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr013_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR013,
linac2016,,SPWR014,First Experiments at the CW-Operated RFQ for Intense Proton Beams,,,,https://proceedings.jacow.org/linac2016/talks/spwr014_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr014.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr014_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR014,
linac2016,,SPWR015,Development of Ultracold Neutron Accelerator for Time Focusing of Pulsed Neutrons,,,,https://proceedings.jacow.org/linac2016/talks/spwr015_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr015.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr015_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR015,
linac2016,,SPWR016,Impurity Content Optimization to  Maximize Q-Factors of Superconducting Resonators,,,,https://proceedings.jacow.org/linac2016/talks/spwr016_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr016.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr016_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR016,
linac2016,,SPWR017,Enhancement of the Accelerating Gradient in Superconducting Microwave Resonators,,,,https://proceedings.jacow.org/linac2016/talks/spwr017_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr017.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr017_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR017,
linac2016,,SPWR018,An RFQ Based Neutron Source for BNCT,,,,https://proceedings.jacow.org/linac2016/talks/spwr018_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr018.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr018_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR018,
linac2016,,SPWR019,Design and Simulation of a High Intensity Heavy Ion RFQ Accelerator Injector,,,,https://proceedings.jacow.org/linac2016/talks/spwr019_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr019.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr019_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR019,
linac2016,,SPWR020,RF Design of a Deuteron Beam RFQ,,,,https://proceedings.jacow.org/linac2016/talks/spwr020_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr020.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr020_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR020,
linac2016,,SPWR021,The Beam Energy Feedback System in Beijing Electron Positron Collider II Linear Accelerator,,,,https://proceedings.jacow.org/linac2016/talks/spwr021_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr021.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr021_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR021,
linac2016,,SPWR022,Design of a 750 MHz IH Structure for Medical Applications,,,,https://proceedings.jacow.org/linac2016/talks/spwr022_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr022.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr022_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR022,
linac2016,,SPWR023,Fabrication and Testing of a Novel S-Band Backward Travelling Wave Accelerating Structure for Proton Therapy Linacs,,,,https://proceedings.jacow.org/linac2016/talks/spwr023_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr023.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr023_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR023,
linac2016,,SPWR024,R&D Status of the New Superconducting CW Heavy Ion LINAC@GSI,,,,https://proceedings.jacow.org/linac2016/talks/spwr024_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr024.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr024_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR024,
linac2016,,SPWR025,Measurement of the Transverse Beam Dynamics in a TESLA-type Superconducting Cavity,A. Halavanau; P. Piot; Northern Illinois University; DeKalb; Illinois; USA; N. Eddy; D.R. Edstrom; A. Lunin; P. Piot; J. Ruan; N. Solyak; Fermilab; Batavia; Illinois; USA; Superconducting linacs are capable of producing intense; ultra-stable; high-quality electron beams that have widespread applications in Science and Industry. Many project are based on the 1.3-GHz TESLA-type superconducting cavity. In this paper we provide an update on a recent experiment aimed at measuring the transfer matrix of a TESLA cavity at the Fermilab Accelerator Science and Technology (FAST) facility. The results are discussed and compared with analytical and numerical simulations.,Funding: US Department of Energy (DOE) under contract DE-SC0011831 with Northern Illinois University. Fermilab is operated by the Fermi Research Alliance LLC under US DOE contract DE-AC02-07CH11359.,use link to access more material from this paper's primary paper code reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/linac2016/talks/spwr025_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr025.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr025_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR025,
linac2016,,SPWR026,Development and Measurements of a 325 MHz RFQ,,,,https://proceedings.jacow.org/linac2016/talks/spwr026_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr026.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr026_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR026,
linac2016,,SPWR027,IF-Mixture Performance During Cavity Conditioning at STF-KEK,,,,https://proceedings.jacow.org/linac2016/talks/spwr027_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr027.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr027_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR027,
linac2016,,SPWR028,Developments on the 1.4 MeV/u Pulsed Gas Stripper Cell,,,,https://proceedings.jacow.org/linac2016/talks/spwr028_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr028.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr028_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR028,
linac2016,,SPWR029,CIADS HEBT Lattice Design,,,,https://proceedings.jacow.org/linac2016/talks/spwr029_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr029.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr029_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR029,
linac2016,,SPWR030,Ion Effects in High Brightness Electron Linac Beams,S.J. Full; A.C. Bartnik; I.V. Bazarov; J. Dobbins; B.M. Dunham; G.H. Hoffstaetter; K. J. Smith; Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; Electron beams ionize rest gas particles which then accumulate around them; disturbing beam dynamics and causing background radiation. While this effect has been predicted in the past; linacs have hitherto not suffered from it because of their rather small beam current. The effect of ions increases with larger currents and smaller cross sections of the beam; and it has clearly been observed in Cornell's high-brightness ERL injector for the first time. This presentation will show experimental evidence for ions; demonstrate strategies for their elimination; and will compare the experimental data to theories of beam-ion interactions.,,use link to access more material from this paper's primary paper code,https://proceedings.jacow.org/linac2016/talks/spwr030_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr030.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr030_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR030,
linac2016,,SPWR031,Development of a Superconducting Twin Axis Cavity,,,,https://proceedings.jacow.org/linac2016/talks/spwr031_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr031.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr031_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR031,
linac2016,,SPWR032,Surface Roughness Effect on the Performance of Nb3Sn Cavities,,,,https://proceedings.jacow.org/linac2016/talks/spwr032_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr032.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr032_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR032,
linac2016,,SPWR033,Optimizing Cavity Choice for FRIB Energy Upgrade Plan,S. Shanab; K. Saito; Y. Yamazaki; FRIB; East Lansing; USA; Isotope production yield rate is directly proportional to beam power; especially for heavy ions. Higher beam kinetic energy on target drives more isotope yield. FRIB has an energy upgrade plan up to ≥ 400 MeV/u for Uranium and already prepared a vacant space in the design stage and cryogenic capacity that accommodates for the energy upgrade plan[1]. This upgrade requires an optimized linac design and challenging technology for cavity performance improvement. In this paper; we will approach this issue concerning; maximizing final energy; optimum beta; cavity operating frequency; cryogenic power; fabrication and cost in order to develop a cavity that is suitable for the energy upgrade plan.,,use link to access more material from this paper's primary paper code,https://proceedings.jacow.org/linac2016/talks/spwr033_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr033.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr033_poster.pdf,True,https://doi.org/10.18429/JACoW-LINAC2016-SPWR033,
linac2016,,SPWR034,Novel Scheme to Tune RF Cavities Using Reflected Power,,,,https://proceedings.jacow.org/linac2016/talks/spwr034_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr034.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr034_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR034,
linac2016,,SPWR035,Comissioning Results for a Subharmonic Buncher at REA,,,,https://proceedings.jacow.org/linac2016/talks/spwr035_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr035.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr035_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR035,
linac2016,,SPWR036,CIADS Normal Temperature Front-End Design,,,,https://proceedings.jacow.org/linac2016/talks/spwr036_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr036.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr036_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR036,
linac2016,,SPWR037,Plasma Window as Charge Stripper Complement,,,,https://proceedings.jacow.org/linac2016/talks/spwr037_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr037.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr037_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR037,
linac2016,,SPWR038,Simulation of Gas and Plasma Charge Strippers,,,,https://proceedings.jacow.org/linac2016/talks/spwr038_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr038.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr038_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR038,
linac2016,,SPWR039,Intra Bunch Train Transverse Dynamics in the Superconducting Accelerators FLASH and European XFEL,T. Hellert; W. Decking; M. Dohlus; DESY; Hamburg; Germany; At FLASH and the European XFEL accelerator superconducting 9-cell TESLA cavities accelerate long bunch trains at high gradients in pulsed operation. Several RF cavities with individual operating limits are supplied by one RF power source. Within the bunch train; the low-level-RF system is able to restrict the variation of the vector sum voltage and phase of one control line below 3·10-4 and 0.06 degree; respectively. However; individual cavities may have a significant spread of amplitudes and phases. Misaligned cavities in combination with variable RF parameters will cause significant intra-pulse orbit distortions; leading to an increase of the multi-bunch emittance. An efficient model including coupler kicks was developed to describe the effect at low beam energies. Comparison with start-to-end tracking and experimental data will be shown.,,use link to access more material from this paper's primary paper code reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/linac2016/talks/spwr039_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr039.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr039_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR039,
linac2016,,SPWR040,Study and Development of CW Room Temperature Rebuncher for SARAF Accelerator,,,,https://proceedings.jacow.org/linac2016/talks/spwr040_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr040.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr040_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR040,
linac2016,,SPWR041,Beam Instabilities in Electron Cyclotron Resonance Ion Sources,,,,https://proceedings.jacow.org/linac2016/talks/spwr041_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr041.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr041_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR041,
linac2016,,SPWR042,Experimental Study of Nucleation for Nb3Sn Diffusion Coatings on Niobium SRF Cavities,,,,https://proceedings.jacow.org/linac2016/talks/spwr042_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr042.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr042_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR042,
linac2016,,SPWR043,An Analysis of Fast Sputtering Studies for Ion Confinement Time,,,,https://proceedings.jacow.org/linac2016/talks/spwr043_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr043.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr043_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR043,
linac2016,,SPWR044,Frequency Spectra From Solenoid Lattice Orbits,,,,https://proceedings.jacow.org/linac2016/talks/spwr044_talk.pdf,False,https://proceedings.jacow.org/linac2016/papers/spwr044.pdf,False,https://proceedings.jacow.org/linac2016/posters/spwr044_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-SPWR044,
linac2016,,MO1A01,The FRIB Superconducting Linac - Status and Plans,J. Wei; H. Ao; S. Beher; N.K. Bultman; F. Casagrande; C. Compton; L.R. Dalesio; K.D. Davidson; A. Facco; F. Feyzi; V. Ganni; A. Ganshyn; P.E. Gibson; T. Glasmacher; W. Hartung; L. Hodges; L.T. Hoff; H.-C. Hseuh; A. Hussain; M. Ikegami; S. Jones; K. Kranz; R.E. Laxdal; S.M. Lidia; G. Machicoane; F. Marti; S.J. Miller; D.G. Morris; A.C. Morton; J.A. Nolen; P.N. Ostroumov; J.T. Popielarski; L. Popielarski; G. Pozdeyev; T. Russo; K. Saito; G. Shen; S. Stanley; H. Tatsumoto; T. Xu; Y. Yamazaki; FRIB; East Lansing; USA; K. Dixon; M. Wiseman; JLab; Newport News; Virginia; USA; INFN/LNL; Legnaro (PD); Italy; KEK; Ibaraki; Japan; BNL; Upton; Long Island; New York; USA; M.P. Kelly; J.A. Nolen; ANL; Argonne; Illinois; USA; TRIUMF; Vancouver; Canada; With an average beam power two orders of magnitude higher than operating heavy-ion facilities; the Facility for Rare Isotope Beams (FRIB) stands at the power frontier of the accelerator family. This report summarizes the current design and construction status as well as plans for commissioning; operations and upgrades.,Work supported by the U.S. Department of Energy Office of Science under Cooperative Agreement DE-SC0000661 and the National Science Foundation under Cooperative Agreement PHY-1102511.,Slides MO1A01 [48.813 MB] reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/linac2016/talks/mo1a01_talk.pdf,True,https://proceedings.jacow.org/linac2016/papers/mo1a01.pdf,True,https://proceedings.jacow.org/linac2016/posters/mo1a01_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-MO1A01,1
linac2016,,MO1A02,Status of the European XFEL,DESY; Hamburg; Germany; The European XFEL under construction in Hamburg; Northern Germany; aims at producing X-rays in the range from 260 eV up to 24 keV out of three undulators that can be operated simultaneously with up to 27; 000 pulses per second. The FEL is driven by a 17.5 GeV superconducting linac. Installation of this linac is now finished and commissioning is next. First lasing is expected for spring 2017. The paper summarizes the status of the project. First results of the injector commissioning are given.,,Slides MO1A02 [28.909 MB] reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/linac2016/talks/mo1a02_talk.pdf,True,https://proceedings.jacow.org/linac2016/papers/mo1a02.pdf,True,https://proceedings.jacow.org/linac2016/posters/mo1a02_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-MO1A02,7
linac2016,,MO2A01,The LCLS-II SCRF Linac,M.C. Ross; A. Burrillpresenter; SLAC; Menlo Park; California; USA; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS; D.R. Broemmelsiek; C.M. Baffes; C.I. Briegel; K. Carlson; B.E. Chase; D.J. Crawford; E. Cullerton; J.S. Diamond; N. Eddy; D.R. Edstrom; E.R. Harms; J.R. Leibfritz; A.H. Lumpkin; E. Prebys; J. Reid; J. Ruan; T. Sen; V.D. Shiltsev; G. Stancari; J.C.T. Thangaraj; R.M. Thurman-Keup; A. Valishev; A. Warner; Fermilab; Batavia; Illinois; USA; A. Halavanau; D. Mihalcea; P. Piot; Northern Illinois University; DeKalb; Illinois; USA; Sokendai; Ibaraki; Japan; BYU-I; Rexburg; USA; KU; Lawrence; Kansas; USA; The electron injector at IOTA/FAST is based on a 50MeV RF photoinjector and SRF 1.3 GHz cryomodule to accelerate beam up to 300 MeV. Photoinjector and Cryomodule (CM2) were commissioned separately. CM2 demonstrated world record accelerating gradient > 30MV/m in all cavities. Commissioning of the 50MeV RF photoinjector was successfully done recently. Results of commissioning; status and plans for IOTA/FAST are presented.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS; T. Planche; M. Alcorta; F. Ames; R.A. Baartman; C.B. Barquest; B. Humphries; D. Kaltchev; S.R. Koscielniak; R.E. Laxdal; Y. Ma; M. Marchettopresenter; S. Saminathan; E. Thoeng; TRIUMF; Vancouver; Canada; UW/Physics; Waterloo; Ontario; Canada; The ARIEL electron linac has been added to the TRIUMF facility as a new driver for the production of radioactive isotopes through photo-fission to complement the existing 500 MeV; H- TRIUMF cyclotron. The electron beam driver is specified as a 50 MeV; 10 mA cw superconducting electron linac at 1.3 GHz. The first 30 MeV stage of the e-linac consisting of two cryomodules is completed. The paper will describe the recent commissioning and early operation results.,,The LCLS-II CW x-ray FEL is based on high Q0 1.3 GHz SCRF cavities powered by solid-state amplifiers. This talk will describe the R&D towards these cavities and the recent results of cryomodule prototypes. Slides MO2A01 [18.815 MB] reference for this paper using Commissioning and Plans at IOTA/FAST Slides MO2A02 [6.248 MB] reference for this paper using Commissioning and Early Operation of the ARIEL e-Linac Slides MO2A03 [25.277 MB] reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/linac2016/talks/mo2a01_talk.pdf,True,https://proceedings.jacow.org/linac2016/papers/mo2a01.pdf,False,https://proceedings.jacow.org/linac2016/posters/mo2a01_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-MO2A01,12
linac2016,,MO2A02,Commissioning and Plans at IOTA/FAST,D.R. Broemmelsiek; C.M. Baffes; C.I. Briegel; K. Carlson; B.E. Chase; D.J. Crawford; E. Cullerton; J.S. Diamond; N. Eddy; D.R. Edstrom; E.R. Harms; J.R. Leibfritz; A.H. Lumpkin; E. Prebys; J. Reid; J. Ruan; T. Sen; V.D. Shiltsev; G. Stancari; J.C.T. Thangaraj; R.M. Thurman-Keup; A. Valishev; A. Warner; Fermilab; Batavia; Illinois; USA; A. Halavanau; D. Mihalcea; P. Piot; Northern Illinois University; DeKalb; Illinois; USA; Sokendai; Ibaraki; Japan; BYU-I; Rexburg; USA; KU; Lawrence; Kansas; USA; The electron injector at IOTA/FAST is based on a 50MeV RF photoinjector and SRF 1.3 GHz cryomodule to accelerate beam up to 300 MeV. Photoinjector and Cryomodule (CM2) were commissioned separately. CM2 demonstrated world record accelerating gradient > 30MV/m in all cavities. Commissioning of the 50MeV RF photoinjector was successfully done recently. Results of commissioning; status and plans for IOTA/FAST are presented.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS; T. Planche; M. Alcorta; F. Ames; R.A. Baartman; C.B. Barquest; B. Humphries; D. Kaltchev; S.R. Koscielniak; R.E. Laxdal; Y. Ma; M. Marchettopresenter; S. Saminathan; E. Thoeng; TRIUMF; Vancouver; Canada; UW/Physics; Waterloo; Ontario; Canada; The ARIEL electron linac has been added to the TRIUMF facility as a new driver for the production of radioactive isotopes through photo-fission to complement the existing 500 MeV; H- TRIUMF cyclotron. The electron beam driver is specified as a 50 MeV; 10 mA cw superconducting electron linac at 1.3 GHz. The first 30 MeV stage of the e-linac consisting of two cryomodules is completed. The paper will describe the recent commissioning and early operation results.,,Slides MO2A02 [6.248 MB] reference for this paper using Commissioning and Early Operation of the ARIEL e-Linac Slides MO2A03 [25.277 MB] reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/linac2016/talks/mo2a02_talk.pdf,True,https://proceedings.jacow.org/linac2016/papers/mo2a02.pdf,False,https://proceedings.jacow.org/linac2016/posters/mo2a02_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-MO2A02,12
linac2016,,MO2A03,Commissioning and Early Operation of the ARIEL e-Linac,T. Planche; M. Alcorta; F. Ames; R.A. Baartman; C.B. Barquest; B. Humphries; D. Kaltchev; S.R. Koscielniak; R.E. Laxdal; Y. Ma; M. Marchettopresenter; S. Saminathan; E. Thoeng; TRIUMF; Vancouver; Canada; UW/Physics; Waterloo; Ontario; Canada; The ARIEL electron linac has been added to the TRIUMF facility as a new driver for the production of radioactive isotopes through photo-fission to complement the existing 500 MeV; H- TRIUMF cyclotron. The electron beam driver is specified as a 50 MeV; 10 mA cw superconducting electron linac at 1.3 GHz. The first 30 MeV stage of the e-linac consisting of two cryomodules is completed. The paper will describe the recent commissioning and early operation results.,,Slides MO2A03 [25.277 MB] reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/linac2016/talks/mo2a03_talk.pdf,True,https://proceedings.jacow.org/linac2016/papers/mo2a03.pdf,True,https://proceedings.jacow.org/linac2016/posters/mo2a03_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-MO2A03,12
linac2016,,MO2A04,Low Emittance and High Current Electron Linac Development at Tsinghua University,C.-X. Tang; H.B. Chen; Z.J. Chi; Y.-C. Du; W.-H. Huang; J. Shi; Q.L. Tian; D. Wang; W. Wang; L.X. Yan; Z. Zhang; Z. Zhang; L.M. Zheng; Z. Zhou; TUB; Beijing; People's Republic of China; A 50MeV electron linac have been developed in Tsinghua University; which consists of a 1.6Cell photocathode rf gun; a 3-meter s-band SLAC type traveling wave (TW) accelerating structure an a s-band TW buncher. The photocathode rf gun is working at 120MV/m; 2856MHz; with very small dark current. The emittance of the electron beam is less than 1mm.mrad at 500pC; and 0.5mm.mrad at 200pC. The linac is designed for Tsinghua Thomson scattering X-ray source (TTX); and 2x107 photon/bunch at 50keV has been got and some application experiments with the x-ray have been carried out. The new photocathode rf gun and x-band high gradient accelerating structure development will also be introducted in this talk.,,Slides MO2A04 [11.413 MB] reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/linac2016/talks/mo2a04_talk.pdf,True,https://proceedings.jacow.org/linac2016/papers/mo2a04.pdf,True,https://proceedings.jacow.org/linac2016/posters/mo2a04_poster.pdf,False,https://doi.org/10.18429/JACoW-LINAC2016-MO2A04,17
