conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
napac2022,,MOYD5,Tolerances of Crab Dispersion at  the Interaction Point in the Hadron Storage  Ring of the Electron-Ion Collider,Y. Luo; J.S. Berg; M. Blaskiewicz; C. Montag; V. Ptitsyn; F.J. Willeke; D. Xu; BNL; Upton; New York; USA; FRIB; East Lansing; Michigan; USA; ORNL RAD; Oak Ridge; Tennessee; USA; LBNL; Berkeley; California; USA; JLab; Newport News; Virginia; USA; The Electron Ion Collider (EIC) presently under construction at Brookhaven National Laboratory will collide polarized high energy electron beams with hadron beams with luminosity up to 1034 cm-2 s-1 in the center mass energy range of 20 to 140 GeV. Due to the detector solenoid in the interaction region; the design horizontal crabbing angle will be coupled to the vertical plane if uncompensated. In this article; we estimate the tolerance of crab dispersion at the interaction point in the EIC Hadron Storage Ring (HSR). Both strong-strong and weak-strong simulations are used. We found that there is a tight tolerance of vertical crabbing angle at the interaction point in the HSR.,,,https://proceedings.jacow.org/napac2022/talks/moyd5_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/moyd5.pdf,True,https://proceedings.jacow.org/napac2022/posters/moyd5_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOYD5,12
napac2022,,MOYD6,Chromatic Correction of the EIC Electron Ring Lattice,Y. Cai; Y.M. Nosochkov; SLAC; Menlo Park; California; USA; J.S. Berg; J. Kewisch; Y. Li; D. Marx; C. Montag; S. Tepikian; F.J. Willeke; BNL; Upton; New York; USA; G.H. Hoffstaetter; J.E. Unger; Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; We have developed a new chromatic compensation scheme for the electron storage ring with two low-beta interaction regions in the electron-ion collider. The hybrid scheme consists of modular chromatic matching of periodic systems and beamlines. The first-order chromatically matched solutions are linearly parameterized with the local linear chromaticities that control the higher order chromatic beatings. The parameterization enables an efficient optimization of dynamic aperture. As a result; we successfully achieve the 1% design criterion for the momentum aperture in the ring.,,,https://proceedings.jacow.org/napac2022/talks/moyd6_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/moyd6.pdf,False,https://proceedings.jacow.org/napac2022/posters/moyd6_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOYD6,
napac2022,,MOYE2,LCLS-II HE vCM Test Results: Newly Developed N-Doping Treatment and Plasma Processing,Fermilab; Batavia; Illinois; USA; This talk presents the results of the LCLS-II HE verification cryomodule (vCM); which aimed at verifing that the cryomodule is capable to meet the project specification (Q0=2.7·1010 at 21 MV/m) with the newly developed nitrogen doping treatment. The test also carried out detailed studies on multipacting processing optimization and Q-factor quench degradation. Plasma processing was also carried out in four out of eight cavities in the cryomodule; showing its effectiveness in eliminating multipacting. These studies will be discussed.,,,https://proceedings.jacow.org/napac2022/talks/moye2_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/moye2.pdf,False,https://proceedings.jacow.org/napac2022/posters/moye2_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOYE2,
napac2022,,MOYE3,Experiments on a Conduction Cooled Superconducting Radio Frequency Cavity with Field Emission Cathode,Y. Ji; R. Dhuley; C.J. Edwards; J.C.T. Thangaraj; Fermilab; Batavia; Illinois; USA; V. Korampally; D. Mihalcea; O. Mohsen; P. Piot; I. Salehinia; Northern Illinois University; DeKalb; Illinois; USA; To achieve Ampere-class electron beam accelerators the pulse delivery rate need to be much higher than the typical photo injector repetition rate of the order of a few kilohertz. We propose here an injector which can; in principle; generate electron bunches at the same rate as the operating RF frequency. A conduction-cooled superconducting radio frequency (SRF) cavity operating in the CW mode and housing a field emission element at its region of high axial electric field can be a viable method of generating high-repetition-rate electron bunches. In this paper; we report the development and experiments on a conduction-cooled Nb3Sn cavity with a niobium rod intended as a field emitter support. The initial experiments demonstrate ~0.4 MV/m average accelerating gradient; which is equivalent of peak gradient of 3.2 MV/m. The measured RF cavity quality factor is 1.4 × 108 slightly above our goal. The achieved field gradient is limited by the relatively low input RF power and by the poor coupling between the external power supply and the RF cavity. With ideal coupling the field gradient can be as high as 0.6 MV/m still below our goal of about 1 MV/m,Funding: The project is supported by DOE HEP Accelerator Stewardship award to Fermilab and Northern Illinois University,,https://proceedings.jacow.org/napac2022/talks/moye3_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/moye3.pdf,True,https://proceedings.jacow.org/napac2022/posters/moye3_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOYE3,16
napac2022,,MOYE4,Diagnoses and Repair of a Crack in the Drift Tube LINAC Accelerating Structure at LANSCE,W.C. Barkley; D.A. Bingham; M.J. Borden; J.A. Burkhart; D.J. Evans; J.T.M. Lyles; J.P. Montross; J.F. O’Hara; B.J. Roller; M. Sanchez Barrueta; LANL; Los Alamos; New Mexico; USA; Many were perplexed at the inability of Module 3 at LANSCE to operate at peak power and duty factor while running production beam. During the 2018 production run; the DTL began to intermittently break down; leading to a series of root cause investigations. These analyses included eliminating the usual suspects: vacuum leak; debris in tank; driveline window; power coupler; etc. The throttling back of repetition rate from 120 to 60 Hz allowed continued production with a diminished beam; one that reduced neutron flux to three experimental areas. During the annual shutdown in 2019; a more thorough investigation involving the use of x-ray detection; high-resolution cameras and IR detection through site glass windows was performed. After a tenacious search; a 30 cm long crack was discovered in a weld at one of the ion pump port grates. Inaccessibility for welding from the outside and in a confined space; non-intrusive repairs were tried first but were unsuccessful. Ultimately; an expert welder entered the tank to weld the crack under unfamiliar welding conditions. This paper describes the diagnoses; non-intrusive solutions and ultimate repair of the crack in the accelerating structure.,"Funding: Work supported by the United States Department of Energy, National Nuclear Security Agency, under contract DE-AC52-06NA25396",,https://proceedings.jacow.org/napac2022/talks/moye4_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/moye4.pdf,True,https://proceedings.jacow.org/napac2022/posters/moye4_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOYE4,19
napac2022,,MOYE5,In Situ Plasma Processing of Superconducting Cavities at JLab,T. Powers; N.C. Brock; T.D. Ganey; JLab; Newport News; Virginia; USA; Jefferson Lab has an ongoing R&D program in plasma processing which is close to going into production processing in the CEBAF accelerator. Plasma processing is a common technique for removing hydrocarbons from surfaces; which increases the work function and reduces the secondary emission coefficient. Unlike helium processing which relies on ion bombardment of the field emitters; plasma processing uses free oxygen produced in the plasma to break down the hydrocarbons on the surface of the cavity. The initial focus of the effort was processing C100 cavities by injecting RF power into the HOM coupler ports. Results from processing cryomodule in the cryomodule test bunker as well as vertical test results will be presented. We plan to start processing cryomodules in the CEBAF tunnel within the next year. The goal will be to improve the operational gradients and the energy margin of the linacs. This work will describe the systems and methods used at JLAB for processing cavities using an argon oxygen gas mixture. Before and after plasma processing results will also be presented.,,,https://proceedings.jacow.org/napac2022/talks/moye5_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/moye5.pdf,True,https://proceedings.jacow.org/napac2022/posters/moye5_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOYE5,22
napac2022,,MOYE6,Spin-Polarized Electron Photoemission and Detection Studies,A.C. Rodriguez Alicea; R. Palai; University of Puerto Rico; Rio Piedras Campus; San Juan; Puerto Rico; O. Chubenko; S.S. Karkare; Arizona State University; Tempe; USA; BNL; Upton; New York; USA; The experimental investigation of new photocathode ma- terials is time-consuming; expensive; and difficult to accom- plish. Computational modelling offers fast and inexpensive ways to explore new materials; and operating conditions; that could potentially enhance the efficiency of polarized electron beam photocathodes. We report on Monte-Carlo simulation of electron spin polarization (ESP) and quantum efficiency (QE) of bulk GaAs at 2; 77; and 300 K using the data obtained from Density Functional Theory (DFT) cal- culations at the corresponding temperatures. The simulated results of ESP and QE were compared with reported exper- imental measurements; and showed good agreement at 77 and 300 K.,"Funding: Brookhaven National Laboratory and the Department of Energy of United States under contract No. DE-SC0012704 Also, the Center for Bright Beams, NSF award PHY-1549132.",,https://proceedings.jacow.org/napac2022/talks/moye6_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/moye6.pdf,True,https://proceedings.jacow.org/napac2022/posters/moye6_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOYE6,26
napac2022,,MOZD1,Commissioning of LCLS-II,SLAC; Menlo Park; California; USA,,The LCLS-II is a CW FEL based on a 4 GeV SRF linac. Commissioning of the CW Electron Gun and SRF linac was begun during the winter of 2022 with expectations of 1st light during Summer 2022. Results will be presented.,https://proceedings.jacow.org/napac2022/talks/mozd1_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/mozd1.pdf,False,https://proceedings.jacow.org/napac2022/posters/mozd1_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOZD1,
napac2022,,MOZD2,Preliminary Study of a High Gain THz FEL in a Recirculating Cavity,A.C. Fisher; P. Musumeci; UCLA; Los Angeles; California; USA; The THz gap is a region of the electromagnetic spectrum where high average and peak power radiation sources are scarce while at the same time scientific and industrial applications are growing in demand. Free-electron laser coupling in a magnetic undulator is one of the best options for radiation generation in this frequency range; but slippage effects require the use of relatively long and low current electron bunches to drive the THz FEL; limiting amplification gain and output peak power. Here we use a circular waveguide in a 0.96 m strongly tapered helical undulator to match the radiation and e-beam velocities; allowing resonant energy extraction from an ultrashort 200 pC 5.5 MeV electron beam over an extended distance. E-beam energy measurements; supported by energy and spectral measurement of the THz FEL radiation; indicate an average energy efficiency of ~ 10%; with some particles losing > 20% of their initial kinetic energy.,,,https://proceedings.jacow.org/napac2022/talks/mozd2_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/mozd2.pdf,True,https://proceedings.jacow.org/napac2022/posters/mozd2_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOZD2,30
napac2022,,MOZD3,Development of Two-Color Sub-Femtosecond Pump/Probe Techniques with X-Ray Free-Electron Lasers,Z.H. Guo; P.L. Franz; Stanford University; Stanford; California; USA; D.B. Cesar; J.P. Cryan; T.D.C. Driver; J.P. Duris; Z. Huang; K. Larsen; S. Li; A. Marinelli; J.T. O’Neal; R. Robles; N.S. Sudar; A.L. Wang; Z. Zhang; SLAC; Menlo Park; California; USA; We report the generation of GW-level attosecond pump/probe pulse pairs with tunable sub-femtosecond delays at the Linac Coherent Light Source (LCLS). The attosecond 370 eV pump pulse is first generated via the Enhanced Self-Amplified Spontaneous Emission (ESASE) method; then the attosecond 740 eV probe pulse is produced by re-amplifying the electron beam microbunching after the magnetic chicane. Due to the harmonic amplification; the minimal delay between pump-probe pulse pairs (limited by slippage between the light field and the electron bunch) can be shorter than 1 femtosecond. We use the angular streaking technique to measure temporal delays between pump/probe pulse pairs at multiple beamline configurations. When the delay chicane is turned off; the averaged delay is increased by ~150 attoseconds by adding one undulator module for probe pulses. Long delays can be set up by turning the delay chicane on. These experimental results are in agreement with start-to-end XFEL simulations. Looking toward future experiments; our sub-femtosecond pump/probe technique can be applied to observe electronic charge dynamics in molecular systems.,,,https://proceedings.jacow.org/napac2022/talks/mozd3_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/mozd3.pdf,False,https://proceedings.jacow.org/napac2022/posters/mozd3_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOZD3,
napac2022,,MOZD4,Uncertainty Quantification of Beam Parameters in a Linear Induction Accelerator Inferred from Bayesian Analysis of Solenoid Scans,"M.A. Jaworski; D.C. Moir; S. Szustkowski; LANL; Los Alamos; New Mexico; USA; [1] P.W. Allison; ""Beam dynamics equations for xtr; "" Los Alamos Technical Report LA-UR-01-6585. November 2001.","Linear induction accelerators (LIAs) such as the DARHT at Los Alamos National Laboratory make use of the beam envelope equation to simulate the beam and design experiments. Accepted practice is to infer beam parameters using the solenoid scan technique with optical transition radiation (OTR) beam profiles. These scans are then analyzed with an envelope equation solver to find a solution consistent with the data and machine parameters (beam energy, current, magnetic field, and geometry). The most common code for this purpose with flash-radiography LIAs is xtr [1]. The code assumes the machine parameters are perfectly known and that beam profiles will follow a normal distribution about the best fit and solves by minimizing a chi-square-like metric. We construct a Bayesian model of the beam parameters allowing maching parameters, such as solenoid position, to vary within reasonable uncertainty bounds. Posterior distribution functions are constructed using Markov-Chain Monte Carlo (MCMC) methods to evaluate the accuracy of the xtr solution uncertainties and the impact of finite precision in measurements.",,https://proceedings.jacow.org/napac2022/talks/mozd4_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/mozd4.pdf,True,https://proceedings.jacow.org/napac2022/posters/mozd4_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOZD4,34
napac2022,,MOZD5,ERL-Based Compact X-Ray FEL,F. Lin; V.S. Morozov; ORNL RAD; Oak Ridge; Tennessee; USA; J. Guo; Y. Zhang; JLab; Newport News; Virginia; USA; We propose to develop an energy-recovery-linac (ERL)-based X-ray free-electron laser (XFEL). Taking advantage of the demonstrated high-efficiency energy recovery of the beam power in the ERL; the proposed concept offers the following benefits: i) recirculating the electron beam through high-gradient superconducting RF (SRF) cavities shortens the linac; ii) energy recovery in the SRF linac saves the klystron power and reduces the beam dump power; iii) the high average beam power produces a high average photon brightness. In addition; such a concept has the capability of delivering optimized high-brightness CW X-ray FEL performance at different energies with simultaneous multipole sources. In this paper; we will present the preliminary results on the study of feasibility; optics design and parameter optimization of such a device.,,,https://proceedings.jacow.org/napac2022/talks/mozd5_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/mozd5.pdf,True,https://proceedings.jacow.org/napac2022/posters/mozd5_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOZD5,37
napac2022,,MOZD6,"Accelerator Physics Lessons from CBETA, the First Multi-Turn SRF ERL",JLab; Newport News; Virginia; USA; Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; The Cornell-BNL ERL Test Accelerator (CBETA) has been designed; constructed; and commissioned in a collaboration between Cornell and BNL. It focuses on energy-saving measures in accelerators; including permanent magnets; energy recovery; and superconductors; it has thus been referred to as a green accelerator. CBETA has become the world’s first Energy Recovery Linac (ERL) that accelerates through multiple turns and then recovers the energy in SRF cavities though multiple decelerating turns. The energy is then available to accelerate more beam. It has also become the first accelerator that operates 7 beams in the same large-energy aperture Fixed Field Alternating-gradient (FFA) lattice. The FFA is constructed of permanent combined function magnets and transports energies of 42; 78; 114; and 150 MeV simultaneously. Accelerator physics lessons from the commissioning period will be described and applications of such an accelerator from hadron cooling to EUV lithography and from nuclear physics to a compact Compton source will be discussed.,,,https://proceedings.jacow.org/napac2022/talks/mozd6_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/mozd6.pdf,True,https://proceedings.jacow.org/napac2022/posters/mozd6_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOZD6,41
napac2022,,MOZE1,Demonstration of High-Gradient in a Cryo-Cooled X-Band Structure,SLAC; Menlo Park; California; USA; We present an experimental demonstration of the high-gradient operation of an X-band; 11.424 GHz; 20-cells linear accelerator (linac) operating at a liquid nitrogen temperature of 77 K. The tested linac was previously processed and tested at room temperature. Low-temperature operation increases the yield strength of the accelerator material and reduces surface resistance; hence a great reduction in cyclic fatigue could be achieved resulting in a large reduction in breakdown rates compared to room- temperature operation. Furthermore; temperature reduction increases the intrinsic quality factor of the accelerating cavities; and consequently; the shunt impedance leading to increased RF-to-beam efficiency and beam loading capabilities. We verified the enhanced accelerating parameters of the tested accelerator at cryogenic temperature using different measurements including electron beam acceleration up to a gradient of 150 MV/m; corresponding to a peak surface electric field of 375 MV/m. We also measured the breakdown rates in the tested structure showing a reduction of 2 orders of magnitude compared to their values at room temperature for the same accelerating gradient.,,,https://proceedings.jacow.org/napac2022/talks/moze1_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/moze1.pdf,False,https://proceedings.jacow.org/napac2022/posters/moze1_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOZE1,
napac2022,,MOZE2,Results of Awake Run 1 and Plans for Run 2 Towards HEP Applications,CERN; Meyrin; Switzerland,The high accelerating gradient that plasma wakefield can produce make it a an interesting technology for next generation of particle accelerators. The AWAKE experi-ment at CERN demonstrated during Run1 that thanks to the process of self-modulation an high energy (400 GeV) long (10 cm) proton bunch drive intense wakefield in plasma. Externally injected electrons were successfully accelerated to 2 GeV in a 10m plasma. The main aims of the AWAKE Run 2 phase are to demonstrate that a con-trolled self-modulation process can lead to stable acceler-ating gradient up to 1 GV/m preserving the emittance of injected electron bunches and to be scalable to plasma sources of 100s of meters and beyond for high energy. The AWAKE scheme aim to provide electron beams for particle physics experiments by the end of the Run2 phase. This contribution reports the main achievement of Run1 and summarises the programme of AWAKE Run 2 including possible applications of the AWAKE scheme to novel particle physics experiments.,,https://proceedings.jacow.org/napac2022/talks/moze2_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/moze2.pdf,False,https://proceedings.jacow.org/napac2022/posters/moze2_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOZE2,
napac2022,,MOZE3,Emittance Measurements and Simulations from an X-Band Short-Pulse Ultra-High Gradient Photoinjector,"G. Chen; D.S. Doran; C.-J. Jing; S.Y. Kim; W. Liu; W. Liu; P. Piot; J.G. Power; C. Whiteford; E.E. Wisniewski; ANL; Lemont; Illinois; USA; C.-J. Jing; E.W. Knight; S.V. Kuzikov; Euclid TechLabs; Solon; Ohio; USA; Euclid Beamlabs; Bolingbrook; USA; X. Lu; P. Piot; W.H. Tan; Northern Illinois University; DeKalb; Illinois; USA; A program is under way at the Argonne Wakefield Accelerator facility; in collaboration with the Euclid Techlabs and Northern Illinois University (NIU); to develop a GeV/m scale photocathode gun; with the ultimate goal of demonstrating a high-brightness photoinjector beamline. The novel X-band photoemission gun (Xgun) is powered by high-power; short RF pulses; 9-ns (FWHM); which; in turn; are generated by the AWA drive beam. In a previous proof-of-principle experiment; an unprecedented 400~MV/m gradient on the photocathode surface* was demonstrated. In the current version of the experiment; we added a linac to the beamline to increase the total energy and gain experience tuning the beamline. In this paper; we report on the very first result of emittance measurement as well as several other beam parameters. This preliminary investigation has identified several factors to be improved on in order to achieve one of the ultimate goals; low emittance.; * W. H. Tan et al.; ""Demonstration of sub-GV/m Accelerating Field in a Photoemission Electron Gun Powered by Nanosecond X-Band Radiofrequency Pulses""; 2022. arXiv:2203.11598v1",,,https://proceedings.jacow.org/napac2022/talks/moze3_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/moze3.pdf,True,https://proceedings.jacow.org/napac2022/posters/moze3_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOZE3,45
napac2022,,MOZE4,Ceramic Enhanced Accelerator Structure Low Power Test and Designs of High Power and Beam Tests,H. Xu; M.R. Bradley; L.D. Duffy; M.A. Holloway; J. Upadhyay; LANL; Los Alamos; New Mexico; USA; A ceramic enhanced accelerator structure (CEAS) uses a concentric ceramic ring placed inside a metallic pillbox cavity to significantly increase the shunt impedance of the cavity. Single cell standing wave CEAS cavities are designed; built; and tested at low power at 5.1 GHz. The results indicate 40% increase in shunt impedance compared to that of a purely metallic pillbox cavity. A beam test setup has been designed to use a single cell CEAS cavity to modulate a 30-keV direct-current (DC) electron beam at an accelerating gradient of 1 to 2 MV/m to verify the beam acceleration capability of the CEAS concept and to study the potential charging effect on the ceramic component during the operation. Another single cell standing wave CEAS cavity has been designed for high power test at 5.7 GHz for the high accelerating gradient capability.,"Funding: Research was supported by the Laboratory Directed Research and Development program of Los Alamos National Laboratory, under project number 20210083ER.",,https://proceedings.jacow.org/napac2022/talks/moze4_talk.pdf,True,https://proceedings.jacow.org/napac2022/papers/moze4.pdf,True,https://proceedings.jacow.org/napac2022/posters/moze4_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2022-MOZE4,49
