conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
PAC2013,,MOZAA2,Full 3D Stochastic Cooling at RHIC,K. Mernick; M. Blaskiewicz; J.M. Brennan; BNL; Upton; Long Island; New York; USA; Over the past several years; the installation of the full 3-dimensional stochastic cooling system in RHIC has been completed. The FY12 U-U and Cu-Au collider runs were the first to benefit from the full installation. In the U-U run; stochastic cooling improved the integrated luminosity by a factor of 5. This presentation provides an overview of the design of the stochastic cooling system and reviews the performance of the system during the FY12 heavy ion runs.,,,https://proceedings.jacow.org/PAC2013/talks/mozaa2_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/mozaa2.pdf,True,https://proceedings.jacow.org/PAC2013/posters/mozaa2_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOZAA2,41
PAC2013,,MOOBA1,ARIEL Electron Linac,TRIUMF; Canada's National Laboratory for Particle and Nuclear Physics; Vancouver; Canada; The TRIUMF Advanced Rare Isotope Laboratory (ARIEL) phase I is funded since 2010 June by federal and BC provincial governments. ARIEL I comprises buildings and electron linac; the future phase II includes hot cells; target stations; mass separators and beam transport to ISAC experimental areas. The linac vault and He compressor building were completed 2012. The ARIEL targets building completion is 2013 Aug. With the exception of the 30 MeV accelerator cryomodule and second klystron and HV power supply; the linac major procurements are complete. This paper reports highlights from preliminary equipment tests in the following systems: locally manufactured niobium 9-cell cavity; 300 keV electron gun; 4 K cryogenic plant and sub-atmospheric pumps; 270 kW c.w. klystron and 65 kV DC power supply. Status of the 10 MeV injector cryomodule assembly and beamlines construction will also be addressed.,,,https://proceedings.jacow.org/PAC2013/talks/mooba1_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/mooba1.pdf,True,https://proceedings.jacow.org/PAC2013/posters/mooba1_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOOBA1,46
PAC2013,,MOOBA2,The RHIC Polarized Source Upgrade,A. Zelenski; G. Atoian; J.M. Fite; D. Raparia; J. Ritter; D. Steski; BNL; Upton; Long Island; New York; USA; V.I. Davydenko; A.A. Ivanov; A. Kolmogorov; BINP SB RAS; Novosibirsk; Russia; V.S. Klenov; V. Zubets; RAS/INR; Moscow; Russia,,A novel polarization technique had been successfully implemented in the RHIC polarized H− ion source upgrade to higher intensity and polarization for use in the RHIC polarization physics program at enhanced luminosity RHIC operation. In this technique a primary proton beam inside the high magnetic field solenoid is produced by charge-exchange ionization of the atomic hydrogen beam in the He-gas ionizer cell. Further proton polarization is produced in the process of polarized electron capture from the optically-pumped Rb vapour. Formation of the proton beam is produced by four-electrode spherical multi-aperture ion-optical system with geometrical focusing. Polarized beam intensity produced in the source exceeds 4.0 mA.Maximum polarization of 84% was measured at 0.3 mA beam intensity and 80% at 0.5 mA in 200 MeV polarimeter. This high beam intensity allowed reduction of the longitudinal and transverse beam emittances at injection to AGS to reduce polarization losses in AGS. The source reliably delivered polarized beam for 2013 run in RHIC at √s=510 GeV. This was a major contribution to the RHIC polarization increase to over 60 % for colliding beams.,https://proceedings.jacow.org/PAC2013/talks/mooba2_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/mooba2.pdf,True,https://proceedings.jacow.org/PAC2013/posters/mooba2_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOOBA2,49
PAC2013,,MOZBA1,First Commissioning Experience with the Linac4 3 MeV Front-End at CERN,J.-B. Lallement; A. Akroh; G. Bellodi; J.F. Comblin; V.A. Dimov; E. Granemann Souza; J. Lettry; A.M. Lombardi; O. Midttun; E. Ovalle; U. Raich; F. Roncarolo; C. Rossi; J.L. Sanchez Alvarez; R. Scrivens; C.A. Valerio; M. Vretenar; M. Yarmohammadi Satri; CERN; Geneva; Switzerland; IPM; Tehran; Iran; Linac4 is a normal-conducting 160 MeV H− linear accelerator presently under construction at CERN. It will replace the present 50 MeV Linac2 as injector of the proton accelerator complex as part of a project to increase the LHC luminosity. The Linac front-end; composed of a 45 keV ion source; a Low Energy Beam Transport (LEBT); a 352.2 MHz Radio Frequency Quadrupole (RFQ) and a Medium Energy Beam Transport (MEBT) housing a beam chopper; have been commissioned at the 3 MeV test stand during the first half of 2013. The status of the installation and the results of the first commissioning stage are presented in this paper.,,M. Yarmohammadi Satri,https://proceedings.jacow.org/PAC2013/talks/mozba1_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/mozba1.pdf,True,https://proceedings.jacow.org/PAC2013/posters/mozba1_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOZBA1,52
PAC2013,,MOZBA2,Proton Accelerator Development in China,IHEP; Beijing; People's Republic of China; The China Spallation Neutron Source (CSNS) and the Chinese Accelerator Driven Systems (C-ADS) projects are both underway in China. The CSNS includes a 100 kW RCS accelerator and first beam on target is planned for 2017. The C-ADS project includes a high power superconducting linac with a low energy (25-50 MeV) initial stage by 2015 and higher power deployment later. In addition to these intense-beam proton accelerators; some other proton accelerators for various applications are also under construction or planned. IN this paper; the plans; R&D and construction activities of these projects will be discussed.,,,https://proceedings.jacow.org/PAC2013/talks/mozba2_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/mozba2.pdf,True,https://proceedings.jacow.org/PAC2013/posters/mozba2_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOZBA2,57
PAC2013,,MOZAB1,Accelerator-Driven Subcritical Fission To Destroy Transuranics and Close the Nuclear Fuel Cycle,P.M. McIntyre; S. Assadi; C. Collins; J. Comeaux; K.C. Damborsky; J.N. Kellams; F. Lu; T.L. Mann; K.E. Melconian; N. Pogue; A. Sattarov; E. Sooby; P.V. Tsvetkov; Texas A&M University; College Station; Texas; USA; Accelerator-driven subcritical fission in a molten salt core (ADSMS) can use depleted uranium or thorium as fuel and produce 1 GWe power while destroying the transuranics produced. ADSMS requires multiple proton beams of 800 MeV energy and 10 mA CW current. A strong-focusing cyclotron (SFC) is being developed that uses sector dipoles each configured as a flux-coupled stack; creating independent cyclotrons that can be integrated within a common footprint. This presentation will introduce a 4-stack SFC that can provide the beam power needed in an ADSMS core to destroy transuranics at the rate and proportion made in a commercial GWe power reactor while also producing 300 MWe of power; equivalent to a x5 energy amplifier.,,,https://proceedings.jacow.org/PAC2013/talks/mozab1_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/mozab1.pdf,True,https://proceedings.jacow.org/PAC2013/posters/mozab1_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOZAB1,62
PAC2013,,MOZBB1,The Advanced Superconducting Test Accelerator (ASTA) at Fermilab,Fermilab; Batavia; USA; Northern Illinois University; DeKalb; Illinois; USA; The Advanced Superconducting Test Accelerator (ASTA) currently in construction at Fermilab will enable a broad range of beam-based experiments to study fundamental limitations to beam intensity and to develop transformative approaches to particle-beam generation; acceleration and manipulation*. ASTA incorporates a superconducting radiofrequency (SRF) linac coupled to a photoinjector and small-circumference storage ring capable of storing electrons or protons. This report describes the facility; its capabilities; and provide an overview of enabled research thrusts.,,* see http://apc.fnal.gov/programs2/ASTA_TEMP/index.shtml,https://proceedings.jacow.org/PAC2013/talks/mozbb1_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/mozbb1.pdf,True,https://proceedings.jacow.org/PAC2013/posters/mozbb1_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOZBB1,67
PAC2013,,MOOBB1,The AWAKE Proton-Driven Plasma Wakefield Acceleration Experiment at CERN,MPI; Muenchen; Germany; Proton (p+) bunches are interesting as wakefield drivers because they carry large amounts of energy (many kJ) and because the p+ rigidity is also large. Simulations show that a short p+ bunch (~100 microns) can drive and sustain GV/m accelerating fields over very long plasma distance; corresponding to a large average acceleration gradient. These wakefields can potentially accelerate a witness electron bunch to the TeV level in a few hundred meters. Self-modulation instability (SMI) of long p+ bunches (~10 cm) available today can lead to the formation of a train ofμbunches that can resonantly drive wakefields to the GV/m level. Based on this scheme the AWAKE collaboration proposes to use the CERN SPS bunch to study the SMI of p+ bunches in ~10m plasma with density in the 1-10x1015/cc range. The wakefields is sampled by externally “side-injected” electrons. Acceleration from a few MeV to a few GeV is expected. Operating at lower plasma density eases external injection requirements. The experimental set up and program will be presented. Expectations based on numerical simulations of the SMI and acceleration processes will be described. Long-term goals will also be outlined.,,* For the AWAKE collaboration,https://proceedings.jacow.org/PAC2013/talks/moobb1_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/moobb1.pdf,True,https://proceedings.jacow.org/PAC2013/posters/moobb1_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOOBB1,72
PAC2013,,MOOBB2,High Gradient Acceleration of Electrons in a Laser-Driven Dielectric Micro-Structure,E.A. Peralta; R.L. Byer; C. McGuinness; Stanford University; Stanford; California; USA; OHEP/DOE; Germantown; MD; USA; R.J. England; B. Montazeri; K. Soong; Z. Wu; SLAC; Menlo Park; California; USA; UCLA; Los Angeles; USA; We report the first observation of high-gradient acceleration of electrons in a lithographically fabricated micron-scale dielectric optical accelerator driven by a mode-locked Ti:sapphire laser. We have observed acceleration gradients far exceeding those of conventional microwave accelerator structures. Additionally; we have verified the dependence of the observed acceleration gradient on: the laser pulse energy; the laser-electron temporal overlap; the polarization of the laser; and the incidence angle of the laser. In all cases; we have found good agreement between the observed results; the analytical predictions; and the particle simulations.,,,https://proceedings.jacow.org/PAC2013/talks/moobb2_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/moobb2.pdf,False,https://proceedings.jacow.org/PAC2013/posters/moobb2_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOOBB2,
PAC2013,,MOOCB1,Generation of Monoenergetic Protons by Laser Acceleration of Multi-Ion Foils with Polarization Switch,T.-C. Liu; C.-S. Liu; X. Shao; UMD; College Park; Maryland; USA; NCU; Chung Li; Taiwan; Ruhr-Universität Bochum; Bochum; Germany; IAMS; Taipei; Taiwan; Laser radiation pressure acceleration is considered as an effective method in obtaining high energy quasi-monoenergetic ions. By irradiating a laser beam on a multi-species target made of carbon and hydrogen; the proton layer can be accelerated ahead of the carbon ion layer due to a higher charge-to-mass ratio. And the shielded Coulomb repulsion provided by the left-behind electron-carbon layer can not only further accelerate the proton layer; but also stabilize it for a long time. The acceleration time of quasi-monoenergetic protons by the combined mechanisms is extended over ten times longer compared to the case of applying single-species targets and using radiation pressure acceleration alone. 60 MeV of quasi-monoenergetic protons from a multi-species foil with input laser power of 70 TW is obtained; which is at least five times greater than the energy obtainable from pure hydrogen targets. To further increase the efficiency; we achieve an improvement of 30 percent energy enhancement by introducing a polarization switch in the laser profile. An analytical approach to interpret and optimize the results is also studied.,,,https://proceedings.jacow.org/PAC2013/talks/moocb1_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/moocb1.pdf,False,https://proceedings.jacow.org/PAC2013/posters/moocb1_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOOCB1,
PAC2013,,MOOCB2,Modeling Underdense Plasma Photocathode Experiments,CIPS; Boulder; Colorado; USA; G. Andonian; J.B. Rosenzweig; Y. Xi; UCLA; Los Angeles; California; USA; RadiaBeam; Santa Monica; USA; Tech-X; Boulder; Colorado; USA; Uni HH; Hamburg; Germany; The underdense plasma photocathode concept (aka Trojan horse) *; ** is a promising approach to achieving fs-scale electron bunches with pC-scale charge and transverse normalized emittance below 0.01 mm-mrad; yielding peak currents of order 100 A and beam brightness as high as 1019 A/(m rad)2; for a wide range of achievable beam energies up to 10 GeV. A proof-of-principle experiment will be conducted at the FACET user facility in early 2014. We present 2D and 3D simulations with physical parameters relevant to the planned experiment.; * Hidding et al.; PRL 108:035001 (2012). ** Xi et al.; PRST-AB 16:031303 (2013).,,,https://proceedings.jacow.org/PAC2013/talks/moocb2_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/moocb2.pdf,False,https://proceedings.jacow.org/PAC2013/posters/moocb2_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOOCB2,
PAC2013,,MOODB1,Beam-Beam Limit in an Integrable System,A. Valishev; S. Nagaitsev; Fermilab; Batavia; USA; ORNL; Oak Ridge; Tennessee; USA; BINP SB RAS; Novosibirsk; Russia; Round colliding beams have been proposed as a way to push the attainable beam-beam tune shift limit; and recent successful experiments at the VEPP-2000 collider at BINP demonstrated the viability of the concept. In a round-beam system the dynamical stability is improved by introducing an additional integral of motion; which effectively reduces the system from a two and a half dimensional to one and a half dimensional. In this report we discuss the possible further improvement through adding the second integral of motion and thus making the system fully integrable. We explore the ultimate beam-beam limit in such a system using numerical simulations taking into account various imperfections.,,,https://proceedings.jacow.org/PAC2013/talks/moodb1_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/moodb1.pdf,True,https://proceedings.jacow.org/PAC2013/posters/moodb1_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOODB1,75
PAC2013,,MOODB2,A Model Ring With Exactly Solvable Nonlinear Motion,"University of Chicago; Chicago; Illinois; USA; Y. Kharkov; I.A. Morozov; BINP SB RAS; Novosibirsk; Russia; Fermilab; Batavia; USA; Recently; a concept of nonlinear accelerator lattices with two analytic invariants has been proposed. Based on further studies; the Integrable Optics Test Accelerator (IOTA) was designed and is being constructed at the FNAL. Despite the clarity and transparency of the proposed idea; the detailed analysis of the beam motion remains quite complicated and should be understood better even for the case when no perturbations are taken into account. In this paper we will review one of the three proposed realizations of the integrable optics; where the variables separation is possible in polar coordinates. This system allows for an exact analytical solution expressed in terms of elliptic integrals and Jacobi elliptic functions. It gives the possibility to check numerical algorithms used for tracking and to perform more rigorous analysis of the motion in comparison with the ""crude"" analysis of the topology of the phase space. In addition we will discuss some difficulties associated with numerical simulations of such a comparatively complex dynamical system and will take a look at the possible perturbations for a model machine.",,,https://proceedings.jacow.org/PAC2013/talks/moodb2_talk.pdf,True,https://proceedings.jacow.org/PAC2013/papers/moodb2.pdf,True,https://proceedings.jacow.org/PAC2013/posters/moodb2_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOODB2,78
PAC2013,,MOPAC01,Nonparaxial Transverse Effects on the Propagation of Nonlinear Electromagnetic Pulses,A. Bonatto; R. Pakter; F.B. Rizzato; IF-UFRGS; Porto Alegre; Brazil; A. Bonatto; S.R. Lopes; UFPR; Curitiba; Brazil; UFPel; Pelotas; Brazil; UFRGS; Porto Alegre; Brazil; In the present analysis we study the weakly nonlinear interaction between trains of electromagnetic pulses and space-charge fields in laser-plasma systems. We direct the analysis to regimes evolving with the co-moving coordinate of the beam frame; but do not make any assumptions on paraxial or underdense approximate conditions. The model thus constructed allows us to investigate regimes where transverse and longitudinal length scales of the pulses are comparable. Resonant and nonresonant regimes of space-charge wave excitation are analyzed. In both cases; with aid of analytical estimates and numerical simulations; we examine how far trains of electromagnetic pulses can travel before being affected by the destructive transverse effects.,,,https://proceedings.jacow.org/PAC2013/talks/mopac01_talk.pdf,False,https://proceedings.jacow.org/PAC2013/papers/mopac01.pdf,True,https://proceedings.jacow.org/PAC2013/posters/mopac01_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOPAC01,81
PAC2013,,MOPAC02,Electron and Positron Bunch Self-modulation Experiments at SLAC-FACET,MPI; Muenchen; Germany; E. Adli; S.J. Gessner; M.J. Hogan; S.Z. Li; M.D. Litos; SLAC; Menlo Park; California; USA; USC; Los Angeles; California; USA; C. Joshi; K.A. Marsh; W.B. Mori; N. Vafaei-Najafabadi; UCLA; Los Angeles; California; USA; N.C. Lopes; L.O. Silva; J. Vieira; Instituto Superior Tecnico; Lisbon; Portugal; MPI-P; München; Germany; A self-modulated proton-driven plasma wakefield acceleration experiment is being designed at CERN and will occur within 3-5 years. Uncompressed 20GeV lepton bunches currently available at SLAC-FACET could be used to test key physics of the CERN experiment (e.g. self-modulation instability (SMI); SMI seeding; ion motion; hosing; differences between electrons (e-) and positrons (e+); etc)*. The E-209 collaboration was formed to carry SMI experiments at SLAC-FACET. Here we show through full-scale Osiris simulations that electron self-modulation grows and saturates in less than 10cm. Wakefield excitation in the blowout regime leads to acceleration gradients in excess of 20GeV/m. The self-modulated e- bunch then sustains stable wakefields over meter-long plasmas. As a result; 7(12)GeV e- energy gain(loss) could be observed. In the blowout regime; most of the wakefield phase defocuses e+. Thus; uncompressed e+ bunches drive lower acceleration gradients; but still in excess of 10GeV/m; over 1m of plasma. We will discuss the experimental setup; diagnostics to measure SMI (e.g. CTR; energy spectrometer; OTR; etc) and expected results. First experimental results may also be available.; *J. Vieira et al.; Phys. Plasmas 19; 063105 (2012).,,,https://proceedings.jacow.org/PAC2013/talks/mopac02_talk.pdf,False,https://proceedings.jacow.org/PAC2013/papers/mopac02.pdf,True,https://proceedings.jacow.org/PAC2013/posters/mopac02_poster.pdf,False,https://doi.org/10.18429/JACoW-PAC2013-MOPAC02,84
