conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
IBIC2013,,MOPC03,Overview of the ESS-Bilbao Mobile Diagnostics Test Stand,D. Belver; I. Arredondo; I. Bustinduy; P. Echevarria; J. Feuchtwanger; Z. Izaola; J. Ortega Mintegui; S. Varnasseri; ESS Bilbao; Zamudio; Spain; A MObile diagnostics Test Stand (MOTS) is being designed at ESS-Bilbao in order to characterize the beam at the end of the Radio Frequency Quadrupole (RFQ) at 3 MeV. Injection of the beam from the RFQ to the Drift Tube Linac (DTL) tank and acceleration up to 12 MeV is a sensitive operation in the accelerating chain. The output beam of the RFQ should be fully characterized and tuned to optimize this operation. To perform this characterization the MOTS is being designed with a set of diagnostics devices to measure also beam parameters after the Medium Energy Beam Transport (MEBT); and with minor modifications after the first tank of the DTL. The most important beam parameters that will be measured with the test stand are the beam current; the beam energy and the energy spread. Other important parameters are the beam emittance; the transverse beam position and the profile and bunch length. This contribution describes the beam properties that will be measured and the corresponding instrumentation devices; and presents a general layout of the MOTS.,,,https://proceedings.jacow.org/IBIC2013/talks/mopc03_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc03.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc03_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2013-MOPC03,45
IBIC2013,,MOPC04,Electron Beam Collimation for Slice Diagnostics and Generation of Femtosecond Soft X-Ray Pulses from a Free Electron Laser,S. Di Mitri; M. Bossi; D. Castronovo; I. Cudin; M. Ferianis; L. Fröhlich; Elettra-Sincrotrone Trieste S.C.p.A.; Basovizza; Italy; We present the experimental results of femtosecond slicing an ultra-relativistic; high brightness electron beam with a collimator*. We demonstrate that the collimation process preserves the slice beam quality; in agreement with our theoretical expectations; and that the collimation is compatible with the operation of a linear accelerator. Thus; it turns out to be a more compact and cheaper solution for electron slice diagnostics than commonly used radiofrequency deflecting cavities and having minimal impact on the machine design. The collimated beam can also be used for the generation of stable femtosecond soft x-ray pulses of tunable duration from a free electron laser.; * S. Di Mitri et al.; Phys. Rev. Special Topics - Accel. Beams 16; 042801 (2013).,,,https://proceedings.jacow.org/IBIC2013/talks/mopc04_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc04.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc04_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2013-MOPC04,49
IBIC2013,,MOPC05,Beam Diagnostics of SuperKEKB Damping Ring,H. Ikeda; A. Arinaga; J.W. Flanagan; H. Fukuma; H. Ishii; S. Kanaeda; K. Mori; M. Tejima; M. Tobiyama; KEK; Ibaraki; Japan; The KEKB accelerator ceased operation in 2010; and is being upgraded to SuperKEKB. Adopting low emittance and high current beams; the design luminosity is set at 40 times larger than that of KEKB. We are constructing a damping ring (DR) in order to achieve a low-emittance positron beam for injection. Turn-by-turn beam position monitors (BPMs); a transverse feedback system; a synchrotron radiation monitor (SRM); a DCCT; loss monitors using ion chambers; a bunch current monitor and a tune meter will be installed for beam diagnostics at the DR. An overview of the instrumentation of the DR will be presented in this paper.,,,https://proceedings.jacow.org/IBIC2013/talks/mopc05_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc05.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc05_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2013-MOPC05,53
IBIC2013,,MOPC06,Beam Diagnostics System for a Photo-Neutron Source Driven by 15MeV Electron Linac,Y.B. Yan; J. Chen; Z.C. Chen; Y.B. Leng; L.Y. Yu; R.X. Yuan; W.M. Zhou; SINAP; Shanghai; People's Republic of China; A photo-neutron source driven by 15MeV electron LINAC is under construction at Shanghai Institute of Applied Physics (SINAP). Several kinds of beam monitors (BPM; Profile and ICT) have been installed. The stripline beam position monitor with eight electrodes was designed; also for energy spread measurement. Due to the multi-bunch operation mode; a custom RF front end was adopted; which down-converts the signal from 2856MHz to 500MHz and then brings it to Libera Single Pass E. The beam position monitor was based on the integrated step-servo motor and GigE Vision camera. For the beam charge measurement we used the ICT from Bergoz and scope from Agilent. The detail of the whole beam diagnostics system development will be reported in this paper.,,,https://proceedings.jacow.org/IBIC2013/talks/mopc06_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc06.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc06_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2013-MOPC06,57
IBIC2013,,MOPC07,Design Considerations for a New Beam Diagnostics for Medical Electron Accelerators,Siemens AG Healthcare; H CP CV - Components and Vacuum; Erlangen; Germany; Siemens Healthcare; Erlangen; Germany; A new beam diagnostics system is under construction at the Siemens Healthcare Sector facility in Rudolstadt; Germany. The project goal is to develop; commission and operate a beam diagnostics system to characterize the compact medical linear electron accelerators and help improve the quality of their output beam. A brief system description together with the main electron beam parameters is given. The diagnostics will allow the characterization of the compact linear accelerators by measuring beam intensity/charge using a toroid; transverse beam profile using scintillating screens and transverse beam emittance by means of the quadrupole scan method. In the longitudinal plane the energy and energy spread will be determined using a spectrometer magnet.,,,https://proceedings.jacow.org/IBIC2013/talks/mopc07_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc07.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc07_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2013-MOPC07,60
IBIC2013,,MOPC09,Development of the Sirius RF BPM Electronics,D.O. Tavares; R.A. Baron; F.H. Cardoso; S.R. Marques; J.L.B. Neto; L.M. Russo; LNLS; Campinas; Brazil; A.P. Byszuk; G. Kasprowicz; A.J. Wojenski; Warsaw University of Technology; Institute of Electronic Systems; Warsaw; Poland; A BPM system has been developed for the new low emmitance 3 GeV Brazilian synchrotron light source; Sirius. The Sirius BPM electronics is a modular system based on a PICMG(R) MicroTCA.4 platform using ADC mezzanine cards in ANSI/VITA 57.1 FMC form factor and standalone RF front-end boards. It has been designed under the CERN Open Hardware License (OHL) in a collaboration between Brazilian Synchrotron Light Laboratory (LNLS) and Warsaw University of Technology (WUT). This paper presents: i) overall architecture of the BPM system; ii) performance evaluation of the first prototype of the BPM electronics comprehending beam current; filling pattern and temperature dependencies as well as resolution vs. beam current; and iii) preliminary results with beam at LNLS's UVX storage ring.,,,https://proceedings.jacow.org/IBIC2013/talks/mopc09_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc09.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc09_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2013-MOPC09,63
IBIC2013,,MOPC10,Optimization of NSLS-II Blade X-ray Beam Position Monitors: From Photoemission Type to Diamond Detector,BNL; Upton; Long Island; New York; USA; Optimization of blade type X-ray Beam Position Monitors (XBPM) was performed for NSLS-II undulator IVU20. Blade material; conﬁguration and operation principle were analyzed. Optimization is based on calculation of the XBPM signal spatial distribution. Along with standard photo-emission blades; Diamond Detector Blade (DDB) was examined as XBPM signal source. Analyses revealed; that Diamond Detector Blade XBPM would allow to overcome drawbacks of the photo-emission type XBPMs.,,,https://proceedings.jacow.org/IBIC2013/talks/mopc10_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc10.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc10_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2013-MOPC10,67
IBIC2013,,MOPC12,Development of the New Electronic Instrumentation for the LIPAc/IFMIF Beam Position Monitors,A. Guirao; D. Jimenez; L.M. Martinez Fresno; J. Molla; I. Podadera; CIEMAT; Madrid; Spain; Among all the LIPAc/IFMIF accelerator diagnostics instrumentation; the Beam Position Monitors are a cornerstone for its operation. A new approach for the LIPAc/IFMIF beam position monitors acquisition electronics is proposed for the twenty BPM stations distributed along the accelerator. The new system under development is a fully digital instrumentation which incorporates automatic calibration of the monitors' signals and allows monitoring of both fundamental and second signal harmonics. The current state of the development and first experimental results of the system on the test bench will be presented.,,,https://proceedings.jacow.org/IBIC2013/talks/mopc12_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc12.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc12_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2013-MOPC12,71
IBIC2013,,MOPC13,Design of Cold Beam Position Monitor for CADS Injector II Proton LINAC,Y. Zhang; X.C. Kang; M. Li; J.X. Wu; G. Zhu; IMP; Lanzhou; People's Republic of China; Cold beam position monitor based on capacitive buttons are designed for Chinese Accelerator Driven System (CADS) Injector II proton LINAC. This LINAC is aiming to produce a maximum design current of 15 mA at the 10 MeV energy with an operating frequency of 162.5 MHz. Cold button BPM will be installed in the Cryomodule; which will be in the middle of the superconductor cavity and the superconductor magnet. Some special issues must be considered when designing a cold BPM: low-beta beam in the cryogenic environment; strong rf-field from the superconductor cavity and high magnetic field from the superconductor magnet. In this contribution; the status of cold BPM will be presented; focusing on the electromagnetic response for low-beta beams and mechanical design in the cryogenic environment.,,,https://proceedings.jacow.org/IBIC2013/talks/mopc13_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc13.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc13_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2013-MOPC13,75
IBIC2013,,MOPC14,Beam Position Monitors R&D for keV Ion Beams,S. Naveed; A.A. Nosych; C.P. Welsch; Cockcroft Institute; Warrington; Cheshire; United Kingdom; S. Naveed; A.A. Nosych; C.P. Welsch; The University of Liverpool; Liverpool; United Kingdom; A.A. Nosych; L. Søby; CERN; Geneva; Switzerland; Beams of cooled antiprotons at keV energies shall be provided by the Ultra-low energy Storage Ring (USR) at the Facility for Low energy Antiproton and Ion Research (FLAIR) and the Extra Low ENergy Antiproton ring (ELENA) at CERN's Antiproton Decelerator (AD) facility. Both storage rings put challenging demands on the beam position monitoring system as their capacitive pick-ups should be capable of determining the beam position of beams at low intensities and low velocities; close to the noise level of state-of-the-art electronics. In this contribution we describe the design and anticipated performance of BPMs for low-energy ion beams on the examples of the USR and ELENA orbit measurement systems. We also present the particular challenges encountered in the numerical simulation of pickup response at very low beta values and describe an experimental setup realized at the Cockcroft Institute for BPM callibration. Finally; we provide an outlook on how the implementation of faster algorithms for the simulation of BPM characteristics could potentially help speed up such studies considerably.,"Funding: Work supported by the EU within the DITANET and oPAC projects under contracts 215080 and 289485, HGF and GSI under contract VH-NG-328 and STFC under the Cockcroft Institute core grant ST/G008248/1.",,https://proceedings.jacow.org/IBIC2013/talks/mopc14_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc14.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc14_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2013-MOPC14,78
IBIC2013,,MOPC16,FPGA Based Fast Orbit Feedback Data Acquisition System for Electron and Hadron Storage Rings,G. Schünemann; P. Hartmann; D. Schirmer; G. Schmidt; P. Towalski; T. Weis; DELTA; Dortmund; Germany; In the course of a BMBF supported development of a fast orbit feedback system for electron and hadron storage rings; in prospect of the upcoming FAIR facility; this paper presents the developed data acquisition system; based on Field Programmable Gateway Array (FPGA) technology; as well as the first results of in-situ measurements. Data was successfully taken at the TU-Dortmunds synchrotron light source DELTA as well as hadron storage rings COSY of the Forschungszentrum Jülich (FZJ) and SIS18 of the GSI Helmholtzzentrum für Schwerionenforschung GmbH (GSI).,,,https://proceedings.jacow.org/IBIC2013/talks/mopc16_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc16.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc16_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2013-MOPC16,82
IBIC2013,,MOPC17,Calibration of a Non-Linear Beam Position Monitor Electronics by Switching Electrode Signals,CERN; Geneva; Switzerland; Button electrode signals from beam position monitors embedded into new LHC collimators will be individually processed with front-end electronics based on compensated diode detectors and digitized with 24-bit audio-range ADCs. This scheme allows sub-micrometre beam orbit resolution to be achieved with simple hardware and no external timing. As the diode detectors only operate in a linear regime with large amplitude signals; offset errors of the electronics cannot be calibrated in the classical way with no input. This paper describes the algorithms developed to calibrate the offset and gain asymmetry of these nonlinear electronic channels. Presented algorithm application examples are based on measurements performed with prototype diode orbit systems installed on the CERN SPS and LHC machines.,,,https://proceedings.jacow.org/IBIC2013/talks/mopc17_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc17.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc17_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2013-MOPC17,85
IBIC2013,,MOPC18,Development of a High Dynamic Range Beam Position Measurement System Using Logarithmic Amplifiers for the SPS at CERN,J.L. Gonzalez; T.B. Bogey; C. Deplano; J.-J. Savioz; CERN; Geneva; Switzerland; A new Front-End electronics; based on Logarithmic Amplifiers; is currently being developed for the CERN SPS Multi Orbit POsition System (MOPOS). The aim is to resolve the multi-batch structure of the beams and cope with their large intensity range (> 70 dB). Position and intensity signals are digitized in the Front-End electronics installed in the tunnel. The data are then transmitted over a serial fibre-optic link to a VME Digital Acquisition board located in surface buildings. A first prototype; equipped with a calibration system; has been successfully tested on the SPS under different beam conditions; including single bunch; 25ns and 50ns bunch trains. The system architecture and the first beam measurements are reported in this paper.,,,https://proceedings.jacow.org/IBIC2013/talks/mopc18_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc18.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc18_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2013-MOPC18,89
IBIC2013,,MOPC19,Status of the Beam Position Monitors for LIPAc,I. Podadera; F.M. De Aragon; A. Guirao; D. Jimenez; A. Lara; L.M. Martinez; J. Molla; CIEMAT; Madrid; Spain; The LIPAc accelerator will be a 9 MeV; 125 mA CW deuteron accelerator which aims to validate the technology that will be used in the future IFMIF accelerator. Several types of Beam Position Monitors BPM’s- are placed in each section of the accelerator to ensure a good beam transport and minimize beam losses. Prototypes of almost all the BPM’s have been already fabricated. Acceptance tests have been carried out on each device. The output of the vacuum leak tests and electrical tests will be analyzed in this contribution. In addition; the test bench to characterize the BPM’s has been upgraded and validated using some prototypes in order to obtain a better global measurement accuracy of the electrical center offset. The test bench can be used to crosscheck the simulations with the real response of each BPM. The result of the comparison will be discussed in detail.,,,https://proceedings.jacow.org/IBIC2013/talks/mopc19_talk.pdf,False,https://proceedings.jacow.org/IBIC2013/papers/mopc19.pdf,True,https://proceedings.jacow.org/IBIC2013/posters/mopc19_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2013-MOPC19,93
