conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
SRF2015,,MOBA06,N Doping: Progress in Development and Understanding,Fermilab; Batavia; Illinois; USA,,Significant progress was made recently with N2 doped cavities. This talk will summarize all developments with N-doped Nb cavity work at FNAL in the past two years.,https://proceedings.jacow.org/SRF2015/talks/moba06_talk.pdf,True,https://proceedings.jacow.org/SRF2015/papers/moba06.pdf,True,https://proceedings.jacow.org/SRF2015/posters/moba06_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOBA06,48
SRF2015,,MOBA07,Lessons Learned From Nitrogen Doping at JLab - Exploration of Surface Resistance and Quench Field Trade-Offs With Varied Interstitial Atom Diffusion of Niobium Cavity Surfaces,A.D. Palczewski; G. Ciovati; P. Dhakal; R.L. Geng; C.E. Reece; H. Tian; JLab; Newport News; Virginia; USA,,Interstitial diffusion of atomic species into the surface of niobium has been found to yield significantly reduced srf surface resistance and lowered quench fields. This talk summarizes systematic efforts to explore the trade-offs of these phenomena with a goal of learning how to maximize Q0 in the 30 MV/m regime. The talk also summarizes N-doped cavity progress at JLab for LCLS-II.,https://proceedings.jacow.org/SRF2015/talks/moba07_talk.pdf,True,https://proceedings.jacow.org/SRF2015/papers/moba07.pdf,False,https://proceedings.jacow.org/SRF2015/posters/moba07_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOBA07,
SRF2015,,MOBA08,Niobium Impurity-Doping Studies at Cornell and CM Cool-Down Dynamic Effect on Q0,M. Liepe; B. Clasby; R.G. Eichhorn; B. Elmore; F. Furuta; G.M. Ge; D. Gonnella; T. Gruber; D.L. Hall; G.H. Hoffstaetter; J.J. Kaufman; P.N. Koufalis; J.T. Maniscalco; T.I. O'Connell; P. Quigley; D.M. Sabol; J. Sears; E.N. Smith; V. Veshcherevich; Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; As part of a multi-laboratory research initiative on high Q0 niobium cavities for LCLS-II and other future CW SRF accelerators; Cornell has conducted an extensive research program during the last two years on impurity-doping of niobium cavities and related material characterization. Here we give an overview of these activities; and present results from single-cell studies; from vertical performance testing of nitrogen-doped nine-cell cavities; and from cryomodule testing of nitrogen-doped nine-cell cavities.,,,https://proceedings.jacow.org/SRF2015/talks/moba08_talk.pdf,True,https://proceedings.jacow.org/SRF2015/papers/moba08.pdf,True,https://proceedings.jacow.org/SRF2015/posters/moba08_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOBA08,55
SRF2015,,MOPB001,RF Performance of Ingot Niobium Cavities of Medium-Low Purity,G. Ciovati; P. Dhakal; P. Kneisel; G.R. Myneni; J.K. Spradlin; JLab; Newport News; Virginia; USA; Superconducting radio-frequency cavities made of ingot niobium with residual resistivity ratio (RRR) greater than 250 have proven to have similar or better performance than fine-grain Nb cavities of the same purity; after standard processing. The high purity requirement contributes to the high cost of the material. As superconducting accelerators operating in continuous-wave typically require cavities to operate at moderate accelerating gradients; using lower purity material could be advantageous not only to reduce cost but also to achieve higher Q0-values; because of the well-known dependence of the BCS-surface resistance on mean free path. In this contribution we present the results from cryogenic RF tests of 1.3-1.5 GHz single-cell cavities made of ingot Nb of medium (RRR=100-150) and low (RRR=60) purity from different suppliers. Cavities made of medium-purity ingots routinely achieved peak surface magnetic field values greater than 70 mT with Q0-values above 1.5·1010 at 2 K. The performance of cavities made of low-purity ingots were affected by significant pitting of the surface after chemical etching.; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb001_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb001.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb001_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB001,61
SRF2015,,MOPB002,Observation of High Field Q-Slope in 3 GHz Nb Cavities,G.V. Eremeev; F.E. Hannon; JLab; Newport News; Virginia; USA; A degradation of the unloaded quality factor is commonly observed above about 100 mT in elliptical niobium cavities. The cause of this degradation has not been fully understood yet; but the empirically found solution of heating to about 100-120 C for 24-48 hrs. eliminates the degradation in electropolished fine grain or large grain niobium cavities. While numerous experiments related to this phenomenon have been done at 1.3 GHz and 1.5 GHz; little data exists at other frequencies; and the frequency dependence of this degradation is not clear. We have measured the unloaded quality factor of 3 GHz fine grain niobium cavities; which were chemically polished as the final treatment before RF tests in a vertical Dewar and observed the characteristic degradation in two cavities. The measurement of the quality factor degradation at different bath temperatures points to a field-dependent rather than a temperature-related effect.; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb002_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb002.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb002_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB002,66
SRF2015,,MOPB003,"Superconducting Cavity for the Measurements of Frequency, Temperature, RF Field Dependence of the Surface Resistance",H. Park; S.U. De Silva; J.R. Delayen; ODU; Norfolk; Virginia; USA; JLab; Newport News; Virginia; USA; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,In order to better understand the contributions of the various physical processes to the surface resistance of superconductors the ODU Center for Accelerator Science is developing a half-wave resonator capable of operating between 325 MHz and 1.3 GHz. This will allow the measurement of the temperature and rf field dependence of the surface resistance on the same surface over the range of frequency of interest for particle accelerators and identify the various sources of power dissipation.,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb003_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb003.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb003_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB003,70
SRF2015,,MOPB004,Understanding the Field Dependence of the Surface Resistance in Nitrogen-Doped Cavities,P.N. Koufalis; D. Gonnella; M. Liepe; J.T. Maniscalco; I. Packtor; Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; An important limiting factor in the performance of superconducting radio frequency (SRF) cavities in medium and high field gradients is the intrinsic quality factor and; thus; the surface resistance of the cavity. The exact dependence of the surface resistance on the magnitude of the RF field is not well understood. We present an analysis of experimental data of LT1-3 and LT1-4; 1.3 GHz single-cell nitrogen-doped cavities prepared and tested at Cornell. Most interestingly; the cavities display anti-Q slopes in the medium-field region (i.e. Rs decreases with increasing accelerating field). We extract the temperature dependent surface resistances of the cavities; analyze field dependencies; and compare with theoretical predictions. These comparisons and analyses provide new insights into the field dependence of the surface resistance and improve our understanding of the mechanisms behind the effect.; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb004_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb004.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb004_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB004,74
SRF2015,,MOPB005,Developing a Setup to Measure Field Dependence of BCS Surface Resistance,J.T. Maniscalco; M. Liepe; Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,,The temperature-dependent part of the microwave surface resistance of superconducting radio-frequency (SRF) cavities has been shown experimentally to depend on the strength of the applied magnetic surface field. Several theories have recently been proposed to describe this phenomenon. In this paper we present work on the development of a microwave cavity setup for measuring the field-dependence with an applied DC magnetic field. reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb005_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb005.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb005_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB005,77
SRF2015,,MOPB006,Hc2 Measurements of Superconductors,J.T. Maniscalco; D. Gonnella; D.L. Hall; M. Liepe; E.N. Smith; Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; Recently; Cornell has improved a method for extracting the upper critical field Hc2 of a thin-film superconductor using four-point resistivity measurements. In the field of superconducting radio-frequency accelerators (SRF); novel materials and processes such as nitrogen-doped niobium and Nb3Sn may allow for improved SRF performance and cost efficiency over traditional niobium. In this paper we present updated results on Hc2 measurements for Nb3Sn; as well as results for niobium prepared with an 800 C bake. We also extract important material properties from these measurements; such as the Ginzburg Landau parameter; the mean free path; and coherence length; which are critical for determining SRF performance.; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb006_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb006.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb006_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB006,79
SRF2015,,MOPB007,Temperature Excursions in Nb Sheets With Imbedded Delamination Cracks,P. Xu; N.T. Wright; MSU; East Lansing; Michigan; USA; Michigan State University; East Lansing; Michigan; USA; FRIB; East Lansing; Michigan; USA; Delamination cracks can form in rolled Nb sheets; and between layers with different micro-structures. Such cracks cause resistance to heat conduction from the RF surface to the liquid He bath. A delamination crack can negate the advances in manufacturing processes that have enhanced the thermal conductivity of Nb. Here; temperature excesses are calculated as functions of crack size and location; and the power dissipated at an imperfection in the RF surface. A disk shape of Nb sheet is modeled as having adiabatic sides. A hemispherical defect is located on the RF surface at the center of this section. A crack is modeled as a void within the Nb disk. The Kapitza resistance between the Nb surface and liquid He is varied. The results indicate that an incipient crack leads to a decrease in the magnetic flux required to cause thermal breakdown. The decrease in the field is gradual with increasing crack radius; until the crack radius nearly equals the section radius; after which the field required for breakdown decreases sharply. To a lesser extent; the field strength for thermal breakdown also decreases with increased crack depth.; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,Funding: Work supported by US DOE Cooperative Agreement DE-SC0000661 and Michigan State University.,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb007_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb007.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb007_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB007,82
SRF2015,,MOPB008,Theoretical Field Limit and Cavity Surface Conditions: Nano-Scale Topography and Sub-millimeter Pit,KEK; Ibaraki; Japan; The recent two theoretical papers*; ** are briefly introduced. The former addresses the superheating field (Bs) suppression due to nano-defects distributing almost continuously on the cavity surface*. We introduce a model of the nano-defect. An analytical formula for Bs suppression factor is derived. By using the formula; suppression factors of bulk or multilayer superconductors and those after various surface processing technologies can be evaluated. An application to the dirty Nb processed by EP is also presented as an example. The latter address the magnetic field enhancement (MFE) at the sub-millimeter pit on the surface of cavity; which is thought to cause quench**. There exists the famous well-type pit model; but many of pits are not well-type but have gentle slopes. Impacts of the slope angle on MFE have not been well understood. We introduce a model that can describe a pit with an arbitrary slope angle. A formula to evaluate the MFE factor is derived. A pit with a gentle slope angle yields a much smaller MFE factor than the well-type pit. The formula can be applied to the calculation of MFE factors of real pits with arbitrary slope angles.; * T. Kubo; Prog. Theor. Exp. Phys. 2015; 063G01(2015). ** T. Kubo; Prog. Theor. Exp. Phys. 2015; 073G01(2015).; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb008_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb008.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb008_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB008,86
SRF2015,,MOPB009,Model of Flux Trapping in Cooling Down Process,KEK; Ibaraki; Japan; Recent findings that cooling conditions affect an amount of trapped magnetic flux attract much attention as a way to achieve a high-Q0 by SRF cavity*; **; ***. Q0~2*1011 has already been achieved by the full flux expulsion****. While much experimental studies have been conducted; not much theoretical progress followed on it. In this paper; I introduce a simple model that can explain how trapped fluxoids are expelled in cooling process.; *J.M.Vogt et al.; PRSTAB 16; 102002 (2013)  **A.Romanenko et al.; JAP 115; 184903 (2014)  ***J.M.Vogt et al.; PRSTAB 18; 042001 (2015) ****A.Romanenko et al.; APL 105; 234103 (2014); ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb009_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb009.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb009_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB009,90
SRF2015,,MOPB010,Field-Dependent Surface Resistance for Superconducting Niobium Accelerating Cavities: The Case of N-Doping,"Private Address; SERGY; France; Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; The dependence of the Q-value on the RF field (Q-slope) for superconducting RF cavities is actively studied in various accelerator laboratories. Although remedies against this dependence have been found; the physical cause still remains obscure. A rather straightforward two-fluid model description of the Q-slope in the low and high field domains is extended to the case of the recently experimentally identified increase of the Q-value with the RF field obtained by so-called ""N-doping”.; This paper was initiated when one of the authors (W.W.; retiree from CERN) visited Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; NY.; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan",,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb010_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb010.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb010_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB010,95
SRF2015,,MOPB011,How Uniform Are Cool-Downs?,J.A. Robbins; R.G. Eichhorn; Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; Since the last SRF conference it has become clear that achieving extremely high quality factors of SRF cavities depend on the cool-down scenario. While some findings favor a fast cool-down; others suggest a slow cycle to be advantageous; and many variations to that have been investigated: the role of thermocurrents; amount of ambient magnetic field and flux trapping. This paper will investigate; how uniformly different cool-down procedures are and if they can explain the more efficient magnetic flux expulsion.; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb011_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb011.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb011_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB011,100
SRF2015,,MOPB013,Simulation of Geometry Dependent Flux Trapping,J. May-Mann; R.G. Eichhorn; Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; Trapping or expulsion of ambient magnetic field has become an important factor in the performance of superconducting cavities with very high Q. As experimental data is limited; we set up a numerical field calculation model to study this effect in more details. We will report; how the cavity orientation; the movement of the transition to superconductivity front; and the orientation of the magnetic field contributes to the amount of magnetic field being vulnerable for trapping.; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb013_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb013.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb013_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB013,105
SRF2015,,MOPB014,Magnetic Flux Expulsion in Horizontally Cooled Cavities,M. Martinello; M. Checchin; A. Grassellino; O.S. Melnychuk; A. Romanenko; D.A. Sergatskov; Fermilab; Batavia; Illinois; USA; Illinois Institute of Technology; Chicago; Illlinois; USA; IIT; Chicago; Illinois; USA; The cool down details of superconducting accelerating cavities are crucial parameters that have to be optimize in order to obtain very high quality factors. The temperature all around the cavity is monitored during its cool down across the critical temperature; in order to visualize the different dynamics of fast and slow cool-down; which determine considerable difference in terms of magnetic field expulsion and cavity performance. The study is performed placing a single cell 1.3 GHz elliptical cavity perpendicularly to the helium cooling flow; which is representative of how SRF cavities are cooled in an accelerator. Hence; the study involves geometrical considerations regarding the cavity horizontal configuration; underling the different impact of the various magnetic field components on the surface resistance. Experimental data also proves that under established conditions; flux lines are concentrated at the cavity top; in the equatorial region; leading to temperature rise.; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb014_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb014.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb014_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB014,110
SRF2015,,MOPB015,Trapped Flux Surface Resistance Analysis for Different Surface Treatments,M. Martinello; M. Checchin; A. Grassellino; O.S. Melnychuk; S. Posen; A. Romanenko; D.A. Sergatskov; Fermilab; Batavia; Illinois; USA; Illinois Institute of Technology; Chicago; Illlinois; USA; IIT; Chicago; Illinois; USA; The trapped flux surface resistance is one of the main contributions on cavity losses which appears when cavities are cooled in presence of external magnetic field. The study is focused on the understanding of the different parameters which determine the trapped flux surface resistance; and how this change as a function of different surface treatments. The study is performed on 1.3 GHz niobium cavities processed with different surface treatments after the 800 C bake: electro-polishing (EP); 120 C baking; and N-doping varying the time of the Nitrogen exposure. The trapped flux surface resistance normalized for the trapped magnetic flux is then analyzed as a function of the mean free path in order to find the surface treatment which minimized the trapped flux sensitivity.; ※ BibTeX; ※ LaTeX; ※ Text; ※ RIS/RefMan,,reference for this paper to,https://proceedings.jacow.org/SRF2015/talks/mopb015_talk.pdf,False,https://proceedings.jacow.org/SRF2015/papers/mopb015.pdf,True,https://proceedings.jacow.org/SRF2015/posters/mopb015_poster.pdf,False,https://doi.org/10.18429/JACoW-SRF2015-MOPB015,115
