conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
ipac2019,,SUSPFO023,Search for Electric Dipole Moments at Cosy in Jülich - Spin-Tracking Simulations Using Bmad,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo023_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo023.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo023_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO023,
ipac2019,,SUSPFO024,Advanced Beam Dynamics Design for the Superconducting Heavy Ion Accelerator HELIAC,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo024_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo024.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo024_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO024,
ipac2019,,SUSPFO025,Beam Breakup Simulations for the Mainz Energy Recovering Superconducting Accelerator MESA,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo025_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo025.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo025_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO025,
ipac2019,,SUSPFO027,Beam-based Alignment at the Cooler Syncrotron (COSY),,,,https://proceedings.jacow.org/ipac2019/talks/suspfo027_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo027.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo027_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO027,
ipac2019,,SUSPFO028,Study for the Alignment of Focusing Solenoid of ARES RF Gun and Effect of Misalignment of Solenoid on Emittance of Space Charge Dominated Electron Beam,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo028_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo028.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo028_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO028,
ipac2019,,SUSPFO029,Preliminary Lattice Studies for the Single-Invariant Optics Experiment at the University of Maryland,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo029_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo029.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo029_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO029,
ipac2019,,SUSPFO030,Understanding and Pushing the Limits of Nitrogen Doping,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo030_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo030.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo030_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO030,
ipac2019,,SUSPFO031,The ESR Closed Orbit  Calculation and Simulation,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo031_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo031.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo031_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO031,
ipac2019,,SUSPFO032,BEAM DYNAMICS OF HIGH CHROMATICITY LATTICE FOR IRANIAN LIGHT SOURCE FACILITY (ILSF) STORAGE RING,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo032_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo032.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo032_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO032,
ipac2019,,SUSPFO033,Design of Beam Position Monitoring System for IPM Low Energy Electron LINAC,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo033_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo033.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo033_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO033,
ipac2019,,SUSPFO034,Feasibility Study on Mo-99 Production Using Hybrid Method Based on High Power Electron Accelerator,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo034_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo034.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo034_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO034,
ipac2019,,SUSPFO035,New Analytical Derivation of Group Velocity in TW Accelerating Structures,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo035_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo035.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo035_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO035,
ipac2019,,SUSPFO036,Simulation of the Transition Radiation Transport Through an Optic System,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo036_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo036.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo036_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO036,
ipac2019,,SUSPFO037,High Level Software for Beam 6D Phase Space Characterization,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo037_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo037.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo037_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO037,
ipac2019,,SUSPFO038,Design of a Compact Power Distribution System for the ILC,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo038_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo038.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo038_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO038,
ipac2019,,SUSPFO039,Analysis and Correction for the Effect of Multipoles with Skewed Errors  on IP Beam Dynamics in SuperKEKB,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo039_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo039.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo039_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO039,
ipac2019,,SUSPFO040,Longitudinal-Phase-Space Manipulation for Efficient Beam-Driven Structure Wakefield Acceleration,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo040_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo040.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo040_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO040,
ipac2019,,SUSPFO041,Development of Inter-Digital H-Mode Drift-Tube Linac Prototype with Alternative Phase Focusing for a Muon Linac in the J-PARC Muon G-2/EDM Experiment,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo041_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo041.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo041_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO041,
ipac2019,,SUSPFO042,Beam Control and Monitors for the Spiral Injection Test Experiment,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo042_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo042.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo042_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO042,
ipac2019,,SUSPFO043,Characteristics of Polarized Coherent Radiation in Thz Region From a Crossed-Undulator,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo043_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo043.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo043_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO043,
ipac2019,,SUSPFO044,Multi-Ribbon Profile Monitor for High Power Proton Beam at J-PARC MR Abort Line,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo044_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo044.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo044_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO044,
ipac2019,,SUSPFO046,A Bunch Structure Measurement of Muons Accelerated by RFQ Using a Longitudinal Beam-Profile Monitor With High Time Resolution,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo046_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo046.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo046_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO046,
ipac2019,,SUSPFO047,Simulations and Experimental Plans for a High-Repetition-Rate Field-Enhanced Conduction-Cooled Superconducting RF Electron Source,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo047_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo047.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo047_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO047,
ipac2019,,SUSPFO048,Bypass Design for Testing Optical Stochastic Cooling at the Cornell Electron Storage Ring (CESR),,,,https://proceedings.jacow.org/ipac2019/talks/suspfo048_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo048.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo048_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO048,
ipac2019,,SUSPFO049,Development of a Gas Distribution Measuring System for Gas Sheet Beam Profile Monitor,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo049_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo049.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo049_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO049,
ipac2019,,SUSPFO050,Design of the Wien-Filter Type Spin Rotator for the Low-Emittance Muon Beam,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo050_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo050.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo050_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO050,
ipac2019,,SUSPFO051,Tune Shifts and Optics Modulations in the High Intensity Operation at J-PARC MR,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo051_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo051.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo051_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO051,
ipac2019,,SUSPFO052,Development of the Longitudinal Beam Monitor with High Time Resolution for a Muon LINAC in the J-PARC E34 Experiment,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo052_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo052.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo052_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO052,
ipac2019,,SUSPFO053,Operational Results of LHC Collimator Alignment Using Machine Learning,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo053_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo053.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo053_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO053,
ipac2019,,SUSPFO054,Design of the Condenser System and Imaging System for a UEM,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo054_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo054.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo054_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO054,
ipac2019,,SUSPFO055,Transverse-Longitudinal Coupling for Harmonic Generation and Bunch Length Manipulation,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo055_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo055.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo055_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO055,
ipac2019,,SUSPFO057,Comparison of TiZrV Non-evaporable Getter Films Deposited by DC Magnetron Sputtering or Quantitative Deposition,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo057_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo057.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo057_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO057,
ipac2019,,SUSPFO058,Stimulated Excitation by Seeding With Cherenkov Radiation in an Optical Cavity,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo058_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo058.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo058_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO058,
ipac2019,,SUSPFO059,Applications of Compact Laser Plasma Accelerator (CLAPA) Beamline in Peking University,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo059_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo059.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo059_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO059,
ipac2019,,SUSPFO061,Conceptual design of a MeV Ultrafast Electron Diffraction  Based on 1.4 Cell RF Gun,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo061_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo061.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo061_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO061,
ipac2019,,SUSPFO062,Highly Stable Linearly Polarized Arbitrary Temporal Shaping of Picosecond Laser Pulses,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo062_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo062.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo062_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO062,
ipac2019,,SUSPFO063,There-Dimensional Simulation of a C-Band 32-Beam Klystron,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo063_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo063.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo063_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO063,
ipac2019,,SUSPFO064,Wakefield Suppression in the Main LINAC of the Klystron-Based First Stage of CLIC at 380 GeV,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo064_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo064.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo064_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO064,
ipac2019,,SUSPFO065,Design of Fast Corrector Magnet Power Supply for HEPS,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo065_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo065.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo065_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO065,
ipac2019,,SUSPFO066,Microphonics Simulation and Parameters Design of the SRF Cavities for CiADS,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo066_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo066.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo066_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO066,
ipac2019,,SUSPFO067,The Beam Dynamics Design of the Proton Synchrotron Linear Injector for Proton Therapy,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo067_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo067.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo067_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO067,
ipac2019,,SUSPFO068,Research Progress of Power Supply System in HALS,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo068_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo068.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo068_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO068,
ipac2019,,SUSPFO069,Improvement of 6D Brightness by a 1.4-cell Photocathode RF Gun for MeV Ultrafast Electron Diffraction,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo069_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo069.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo069_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO069,
ipac2019,,SUSPFO070,Preliminary Research of HOM for 100MHz Superconducting Cavity in the Pre-Research Project of HALS,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo070_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo070.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo070_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO070,
ipac2019,,SUSPFO071,Establishing a Laser Treatment to Suppress the Secondary Electron Emission,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo071_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo071.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo071_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO071,
ipac2019,,SUSPFO072,Generation of Two Terahertz Radiation Pulses with Continuously Tunable Frequency and Time Delay,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo072_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo072.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo072_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO072,
ipac2019,,SUSPFO073,A Simple Way to Introduce an Ajustable Femtosecond Pre-Pulse to Enhance Laser-Driven Proton Acceleration,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo073_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo073.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo073_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO073,
ipac2019,,SUSPFO074,Diffusion Map Analysis in High Energy Storage Ring Based e+/e− Collider,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo074_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo074.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo074_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO074,
ipac2019,,SUSPFO075,MA RF Cavity Design and Simulation for CSNS/RCS Upgrade Project,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo075_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo075.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo075_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO075,
ipac2019,,SUSPFO076,Orbit Correction With Machine Learning,,,,https://proceedings.jacow.org/ipac2019/talks/suspfo076_talk.pdf,False,https://proceedings.jacow.org/ipac2019/papers/suspfo076.pdf,False,https://proceedings.jacow.org/ipac2019/posters/suspfo076_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2019-SUSPFO076,
