conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
ibic2021,,MOPP04,Conceptual Design Overview of the Electron Ion Collider Instrumentation,D.M. Gassner; M. Blaskiewicz; K.A. Drees; T. Hayes; C. Hetzel; D. Holmes; R.L. Hulsart; P. Inacker; C. Liu; R.J. Michnoff; M.G. Minty; C. Montag; D. Padrazo Jr; M.C. Paniccia; V. Ptitsyn; V.H. Ranjbar; M.P. Sangroula; T.V. Shaftan; P. Thieberger; E. Wang; F.J. Willeke; BNL; Upton; New York; USA; J.R. Bellon; A. Blednykh; Brookhaven National Laboratory (BNL); Electron-Ion Collider; Upton; New York; USA; Osprey DCS LLC; Ocean City; USA; A new high-luminosity Electron Ion Collider (EIC) is being developed at Brookhaven National Laboratory (BNL). The conceptual design [1] has recently been completed. The EIC will be realized in the existing RHIC facility. In addition to improving the existing hadron storage ring instrumentation; new electron accelerators that include a 350 keV gun; 400 MeV Linac; a rapid-cycling synchrotron; an electron storage ring; and a strong hadron cooling facility will all have new instrumentation systems. An overview of the conceptual design of the beam instrumentation will be presented.,,,https://proceedings.jacow.org/ibic2021/talks/mopp04_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp04.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp04_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP04,30
ibic2021,,MOPP05,The Frascati Beam Test Facility New Line: From Design to Beam Commissioning.,C. Di Giulio; B. Buonomo; F. Cardelli; D. Di Giovenale; L.G. Foggetta; INFN/LNF; Frascati (Roma); Italy; The request of beam time for a long-time experiment and the contemporary request to provide beam time to the detector developers community; drive the INFN to invest in the commissioning of new beam line test facility. In this work we describe the necessary step followed from the design to the commissioning of the new beam line in the Frascati Beam Test Facility.,,,https://proceedings.jacow.org/ibic2021/talks/mopp05_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp05.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp05_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP05,35
ibic2021,,MOPP06,Beam Performance Analysis According to Voltage Changes of Ion Source Extraction of Electrostatic Accelerator for BNCT,Tongmyong University; Busan; Republic of Korea; H.B. Hong; C.W. Park; KIRAMS; Seoul; Republic of Korea; The types of accelerators used in BNCT(Boron neutron capture therapy) systems worldwide are classified as cyclotrons; LINACs; and electrostatic accelerators. The cyclotron-based BNCT system is undergoing clinical trial approval. In order to develop BNCT; the efficiency of the electrostatic accelerator ion source is important. In particular; it should be possible to maintain the optimal beam current by controlling the extraction; plasma; filament; and arc of the ion source. A set value is required for the desired beam current. In this article; the performance of the beam current was confirmed by changing the extraction voltage using the ion source of the KIRAMS’s static accelerator. In this experiment; plasma voltage; bias voltage; and extraction voltage were set as fixed values. After the extraction voltage was set to 2 kV; the beam current was set to 1 mA; 1.5 mA; 2 mA; 3 mA for each experiment. After that; the data was extracted by adjusting the extraction voltage by 0 - 0.2 kV. The extracted data result shows how the output beam current changes when the extraction voltage changes.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ibic2021/talks/mopp06_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp06.pdf,False,https://proceedings.jacow.org/ibic2021/posters/mopp06_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2021-MOPP06,
ibic2021,,MOPP07,Beam Position Monitor for MYRRHA 17-100MeV Section,M. Ben Abdillah; F. Fournier; Université Paris-Saclay; CNRS/IN2P3; IJCLab; Orsay; France; MYRRHA (Multi-Purpose Hybrid Research Reactor for High-Tech Applications) aims to demonstrate the feasibility of high-level nuclear waste transmutation at industrial scale. MYRRHA Facility aims to accelerate 4 mA proton beam up to 600 MeV. The accurate tuning of LINAC is essential for the operation of MYRRHA and requires measurement of the beam transverse position and shape; the phase of the beam with respect to the radiofrequency voltage with the help of Beam Position Monitor (BPM) system. MINERVA is the first phase of MYRRHA. It includes several sections allowing beam acceleration up to 100 MeV. A BPM prototype was realized for the single spoke section (17 MeV-100 MeV). This paper addresses the design; realization; and calibration of this BPMs and its associated electronics. The characterization of the beam shape is performed by means of a test bench allowing a position mapping with a resolution of 0.02 mm.,,,https://proceedings.jacow.org/ibic2021/talks/mopp07_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp07.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp07_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP07,40
ibic2021,,MOPP08,Design of a Cavity Beam Position Monitor for the FLASH 2020+ Undulator Intersection Project at DESY,DESY; Hamburg; Germany,The FLASH 1 beamline at DESY will be upgraded from fixed to variable gap undulators in the next years. For this the vacuum beamline has to be adapted. This reduces the inner diameter compared to the existing chamber. The vacuum components should fit to the new dimension to minimize transitions and therefore reduce wakefields which could interact with the electron beam and disturb the SASE effect. The electron beam position in the intersection of the undulators should be detected with a high resolution and a large charge dynamic range. Cavity BPMs are known to fulfill these requirements. The existing design with 10 mm inner diameter for the Eu-XFEL is reduced to 6 mm. Additional improvements are: widening of the dipole resonator waveguide to adapt to the dipole mode and antenna transmission. The resonator frequency of 3.3 GHz and loaded quality factor of 70 are maintained to use electronic synergies to other projects. The design considerations and simulation results of the cavity BPM will be presented.,,https://proceedings.jacow.org/ibic2021/talks/mopp08_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp08.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp08_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP08,44
ibic2021,,MOPP09,Research on the Optimal Amplitude Extraction Algorithm for Cavity BPM,J. Chen; Y.B. Leng; T. Wu; Y.M. Zhou; SSRF; Shanghai; People’s Republic of China; S.S. Cao; B. Gao; SARI-CAS; Pudong; Shanghai; People’s Republic of China; The wake field of different modes of cavity BPM carries different bunch information; the amplitude and phase of the signals of different modes can be extracted through the signal processing method to obtain the characteristic parameters of the source bunch. In the application of bunch charge and position measurement; the accurate amplitude extraction method for cavity BPM signal is the primary issue to be considered when designing the data acquisition and processing system. In this paper; through theoretical analysis and numerical simulation; it is proved that the optimal algorithm of amplitude extraction for CBPM exists; and the dependence between the data processing window size and the decay time of the cavity BPM under the optimal design is given. In addition; the relationship between the optimized amplitude extraction uncertainty and the noise-to-signal ratio; sampling rate of data acquisition and processing system; and the decay time of the cavity BPM is also proposed; which can also provide clear guidance for the design and optimization of the CBPM system.,,,https://proceedings.jacow.org/ibic2021/talks/mopp09_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp09.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp09_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP09,48
ibic2021,,MOPP10,Observation of Wakefield Effects with Wideband Feedthrough-BPM at the Positron Capture Section of the SuperKEKB Injector Linac,M.A. Rehman; T. Suwada; KEK; Ibaraki; Japan; At the SuperKEKB injector linac; positrons are generated by striking electron beam at tungsten target. The secondary electrons are also produced during positron creation and accelerated in the positron capture section. A new wideband feedthrough-beam position monitor (BPM) system was developed for synchronous detection of secondary produced e- and e+ beams with temporal separation of about 180 ps. When e+/e− bunches pass through the accelerating structure or vacuum duct of different radius; they generate wakefields. These wakefields can be directly observed with the feedthrough-BPM. A simulation study has also been carried to validate the observed wakefield effects with the feedthrough-BPM. The effects of wakefields on beam parameters will be reported in this paper.,,,https://proceedings.jacow.org/ibic2021/talks/mopp10_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp10.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp10_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP10,52
ibic2021,,MOPP12,Development of an X-Band CBPM Prototype for SHINE,SARI-CAS; Pudong; Shanghai; People’s Republic of China; R. Jiang; Y.B. Leng; R.X. Yuan; SSRF; Shanghai; People’s Republic of China; SHINE is a newly proposed high-repetition-rate X-ray FEL facility and will be used to generate brilliant X-rays between 0.4 and 0.25 keV. To guarantee the high performance of FEL light pulses; it put a strict requirement on the monitoring of electron bunch trajectory. The position resolution of each bunch at the undulator section is required to be better than 200 nm at a bunch charge of 100 pC. The cavity beam position monitor (CBPM) is widely used in FEL facilities for its unique high resolution and high sensitivity. The output signals of an ideal pillbox cavity are proportional to the resonant frequency. Compared with the C-band cavity; the X-band cavity is expected to have a higher signal-to-noise ratio which is especially helpful at low bunch charge. Therefore; an X-band CBPM prototype is developed for SHINE. This paper will focus on the difficulties encountered during the design and production process and the solutions.,,,https://proceedings.jacow.org/ibic2021/talks/mopp12_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp12.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp12_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP12,56
ibic2021,,MOPP13,Design of Support for BPM Displacement Measurement System for Half and EPICS Connection,C.H. Wang; P. Lu; B.G. Sun; L.L. Tang; T.Y. Zhou; USTC/NSRL; Hefei; Anhui; People’s Republic of China; The beam orbit stability is an important parameter to measure the stability of the synchrotron radiation source. As for the fourth-generation storage ring; the emittance and beam size continue to decrease and higher requirements are being put for-ward for beam orbit stability. There are two main factors that affect the stability of the beam orbit. One is the vibration of the ground and other systems; which requires highly mechanically stable support. The other is due to synchrotron radiation and changes in ambient temperature; which lead to the expansion and deformation of the vacuum chamber; causing BPM movement and misjudging the position of the beam orbit. The misjudging will introduce errors in the orbit feedback system and decrease the stability of the beam orbit. Therefore; a set of offline BPM (beam position monitor) displacement measurement system with high stability was built. However; considering the adverse effect of the,,,https://proceedings.jacow.org/ibic2021/talks/mopp13_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp13.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp13_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP13,59
ibic2021,,MOPP14,Precise Single Bunch Measurements Using Fast RF Switches,W.X. Cheng; A.R. Brill; ANL; Lemont; Illinois; USA; To measure the swap-out injection/extraction bunches of the Advanced Photon Source Upgrade (APS-U) storage ring; single-pass Beam Position Monitor (BPM) electronics will be installed in the first sectors after the injection with fast RF switches. The fast RF switch will select a bunch signal to be processed by the single pass BPM electronics; and have the remaining bunches processed by the regular BPM electronics. In addition to measuring the swap-out bunch during injection; the setup will be able to carry out various other measurements of any selected single bunch (or bunches). This paper presents the performance of the fast RF switches and related electronics.,,,https://proceedings.jacow.org/ibic2021/talks/mopp14_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp14.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp14_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP14,63
ibic2021,,MOPP15,Wire Test of Large Type BPM for P2DT in RAON,J.W. Kwon; Y.S. Chung; G.D. Kim; H.J. Woo; IBS; Daejeon; Republic of Korea; Korea University Sejong Campus; Sejong; Republic of Korea; RAON (Rare isotope accelerator complex for On-line experiments) is accelerator to accelerate heavy ion such as uranium; oxygen; and proton. At P2DT(Post to Driver linac Transport line) section where is located between SCL3 and SCL2; particle beam would be higher charge state by stripper. In bending area in P2DT; BPM(Beam Position Monitor) should accept the beam that has large size (~10 cm) horizontally. Required BPM transverse position resolution is 150 um. We simulated Large type BPM with CST particle studio. Fabricated LBPM was tested on the developed wire test bench that could move BPM for width of ±80 mm; height of ±40 mm with manual steering knob.,,,https://proceedings.jacow.org/ibic2021/talks/mopp15_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp15.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp15_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP15,67
ibic2021,,MOPP16,Current Status of Elettra 2.0 eBPM System,G. Brajnik; R. De Monte; Elettra-Sincrotrone Trieste S.C.p.A.; Basovizza; Italy; M. Cargnelutti; P. Leban; P. Paglovec; B. Repič; I-Tech; Solkan; Slovenia; In the last years; there has been a growing interest in using the pilot-tone technique for long-term stabilization of electron beam position monitors in synchrotrons. At Elettra; after an internal development; the effectiveness of this approach was proven with tests in the laboratory and on the storage ring. The pilot-tone scheme will be adopted for the eBPMs that will equip Elettra 2.0; the low-emittance upgrade of the present machine. In order to support the development; industrialisation and production of the overall system; a partnership with Instrumentation Technologies has been signed. With the extensive experience with the Libera instruments; the company will be engaged in improving the BPM system developed by Elettra and getting it ready for serial production. This paper presents the current status of the BPM system; with an emphasis on the efforts done to improve the key performance of the system and to address its weaknesses (e.g. enhancing single bunch response and low currents sensitivity) within the industrialisation process; with the goal to get to a reliable system; easy to maintain and that meets the multiple project requirements for the new storage ring; the booster; the pre-injector and the transfer lines.,,,https://proceedings.jacow.org/ibic2021/talks/mopp16_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp16.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp16_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP16,71
ibic2021,,MOPP17,Beam Position Detection of a Short Electron Bunch in Presence of a Longer and More Intense Proton Bunch for the AWAKE Experiment,E. Senes; R. Corsini; W. Farabolini; A. Gilardi; M. Krupa; T. Lefèvre; S. Mazzoni; M. Wendt; CERN; Geneva; Switzerland; P. Burrows; C. Pakuza; JAI; Oxford; United Kingdom; P. Burrows; C. Pakuza; Oxford University; Physics Department; Oxford; Oxon; United Kingdom; CEA-DRF-IRFU; France; The AWAKE experiment studies the acceleration of electrons to multi-GeV levels driven by the plasma wakefield generated by an ultra-relativistic and high intensity proton bunch. The proton beam; being considerably more intense than the co-propagating electron bunch; perturbs the measurement of the electron beam position achieved via standard techniques. This contribution shows that the electrons position monitoring is possible by frequency discrimination; exploiting the large bunch length difference between the electron and proton beams. Simulations and a beam measurement hint; the measurement has to be carried out in a frequency regime of a few tens of GHz; which is far beyond the spectrum produced by the 1ns long (4 σ Gaussian) proton bunch. As operating a conventional Beam Position Monitor (BPM) in this frequency range is problematic; an innovative approach based on the emission of coherent Cherenkov Diffraction Radiation (ChDR) in dielectrics is being studied. After describing the monitor concept and design; we will report about the results achieved with a prototype system at the CERN electron facility CLEAR.,,,https://proceedings.jacow.org/ibic2021/talks/mopp17_talk.pdf,False,https://proceedings.jacow.org/ibic2021/papers/mopp17.pdf,True,https://proceedings.jacow.org/ibic2021/posters/mopp17_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2021-MOPP17,75
