conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
napac2019,,SUPLM16,Modeling of Space-Charge Effects in the ORISS MRTOF Device for Applications to FRIB,,,,https://proceedings.jacow.org/napac2019/talks/suplm16_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplm16.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplm16_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLM16,
napac2019,,SUPLM17,CSR Phase Space Dilution in CBETA,,,,https://proceedings.jacow.org/napac2019/talks/suplm17_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplm17.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplm17_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLM17,
napac2019,,SUPLM18,Method for a Multiple Square Well Model to Study Transverse Mode Coupling Instability,,,,https://proceedings.jacow.org/napac2019/talks/suplm18_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplm18.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplm18_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLM18,
napac2019,,SUPLM19,Experimental Studies of Single Invariant Quasi-Integrable Nonlinear Optics at IOTA,,,,https://proceedings.jacow.org/napac2019/talks/suplm19_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplm19.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplm19_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLM19,
napac2019,,SUPLM20,Analytical Expression for a N-Turn Trajectory in the Presence of Quadrupole Magnetic Errors,,,,https://proceedings.jacow.org/napac2019/talks/suplm20_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplm20.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplm20_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLM20,
napac2019,,SUPLM21,Generation of High-Charge Magnetized Electron Beams Consistent With JLEIC Electron Cooling Requirements,,,,https://proceedings.jacow.org/napac2019/talks/suplm21_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplm21.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplm21_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLM21,
napac2019,,SUPLM22,Progress Toward a Laser Amplifier for Optical Stochastic Cooling,,,,https://proceedings.jacow.org/napac2019/talks/suplm22_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplm22.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplm22_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLM22,
napac2019,,SUPLM23,Space Charge Study of the Jefferson Lab Magnetized Electron Beam,,,,https://proceedings.jacow.org/napac2019/talks/suplm23_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplm23.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplm23_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLM23,
napac2019,,SUPLM24,Optimization of Beam Parameters for UEM with Photo-Emission S-Band RF Gun and Alpha Magnet,,,,https://proceedings.jacow.org/napac2019/talks/suplm24_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplm24.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplm24_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLM24,
napac2019,,SUPLS01,High Dynamic Voltage Range Studies of Piezoelectric Multilayer Actuators at Low Temperatures,,,,https://proceedings.jacow.org/napac2019/talks/supls01_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/supls01.pdf,False,https://proceedings.jacow.org/napac2019/posters/supls01_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLS01,
napac2019,,SUPLS03,"A Pulsed, Current Regulated Magnet Power Supply for Small Magnets",,,,https://proceedings.jacow.org/napac2019/talks/supls03_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/supls03.pdf,False,https://proceedings.jacow.org/napac2019/posters/supls03_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLS03,
napac2019,,SUPLS04,Analysis of High Field Q-Slope (HFQS) Causes and Development of New Chemical Polishing Acid,,,,https://proceedings.jacow.org/napac2019/talks/supls04_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/supls04.pdf,False,https://proceedings.jacow.org/napac2019/posters/supls04_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLS04,
napac2019,,SUPLS05,Recent Developments of Nb₃Sn at Jefferson Lab for SRF Accelerator Application,,,,https://proceedings.jacow.org/napac2019/talks/supls05_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/supls05.pdf,False,https://proceedings.jacow.org/napac2019/posters/supls05_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLS05,
napac2019,,SUPLS07,First Cold Test Results of a Medium-Beta 644 MHz Superconducting 5-Cell Elliptical Cavity for the FRIB Energy Upgrade,,,,https://proceedings.jacow.org/napac2019/talks/supls07_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/supls07.pdf,False,https://proceedings.jacow.org/napac2019/posters/supls07_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLS07,
napac2019,,SUPLS08,Progress in Nb₃Sn SRF Cavities at Cornell University,,,,https://proceedings.jacow.org/napac2019/talks/supls08_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/supls08.pdf,False,https://proceedings.jacow.org/napac2019/posters/supls08_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLS08,
napac2019,,SUPLS09,Development of a Secondary Sn Source for Nb₃Sn Coating of Half-Wave Coaxial Resonator,,,,https://proceedings.jacow.org/napac2019/talks/supls09_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/supls09.pdf,False,https://proceedings.jacow.org/napac2019/posters/supls09_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLS09,
napac2019,,SUPLS10,Design and Analysis of a Halo-Measurement Diagnostics,,,,https://proceedings.jacow.org/napac2019/talks/supls10_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/supls10.pdf,False,https://proceedings.jacow.org/napac2019/posters/supls10_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLS10,
napac2019,,SUPLH01,Design of a 200 kV DC Cryocooled Photoemission Gun for Photocathode Investigations,,,,https://proceedings.jacow.org/napac2019/talks/suplh01_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplh01.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplh01_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLH01,
napac2019,,SUPLH03,Study of Fluctuations in Undulator Radiation in the IOTA Ring at Fermilab,,,,https://proceedings.jacow.org/napac2019/talks/suplh03_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplh03.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplh03_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLH03,
napac2019,,SUPLH04,Generation and Characterization of  Attosecond Pulses From X-Ray Free-Electron Laser,,,,https://proceedings.jacow.org/napac2019/talks/suplh04_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplh04.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplh04_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLH04,
napac2019,,SUPLH05,Thermal Effects on Bragg Diffraction of XFEL Optics,,,,https://proceedings.jacow.org/napac2019/talks/suplh05_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplh05.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplh05_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLH05,
napac2019,,SUPLH06,Design of the ASU Photocathode Lab,,,,https://proceedings.jacow.org/napac2019/talks/suplh06_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplh06.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplh06_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLH06,
napac2019,,SUPLH07,Active Pointing Stabilization Techniques Applied to the Low Energy RHIC Electron Cooling Laser Transport at BNL,,,,https://proceedings.jacow.org/napac2019/talks/suplh07_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplh07.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplh07_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLH07,
napac2019,,SUPLH08,Spectroscopic Correlations to Resistive Switching of Ion Beam Irradiated Films,,,,https://proceedings.jacow.org/napac2019/talks/suplh08_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplh08.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplh08_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLH08,
napac2019,,SUPLH10,Dual-Function Electron Ring-Ion Booster Design for JLEIC High-Energy Option,,,,https://proceedings.jacow.org/napac2019/talks/suplh10_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplh10.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplh10_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLH10,
napac2019,,SUPLH11,Spin Dynamics in the JLEIC Ion Injector Linac,,,,https://proceedings.jacow.org/napac2019/talks/suplh11_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplh11.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplh11_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLH11,
napac2019,,SUPLH12,Weak-Strong Simulation of Beam-Beam Effects in Super Proton-Proton Collider,,,,https://proceedings.jacow.org/napac2019/talks/suplh12_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplh12.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplh12_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLH12,
napac2019,,SUPLH13,Electron-Ion Collider Performance Studies With Beam Synchronization via Gear-Change,,,,https://proceedings.jacow.org/napac2019/talks/suplh13_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplh13.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplh13_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLH13,
napac2019,,SUPLO01,Studies in Applying Machine Learning to Resonance Control in Superconducting RF Cavities,,,,https://proceedings.jacow.org/napac2019/talks/suplo01_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplo01.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplo01_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLO01,
napac2019,,SUPLO03,Error Minimization in Transverse Phase-Space Measurements Using Quadrupole and Solenoid Scans,,,,https://proceedings.jacow.org/napac2019/talks/suplo03_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplo03.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplo03_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLO03,
napac2019,,SUPLO04,NuMI Beam Muon Monitor Data Analysis and Simulation for Improved Beam Monitoring,,,,https://proceedings.jacow.org/napac2019/talks/suplo04_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplo04.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplo04_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLO04,
napac2019,,SUPLO05,Helical Transmission Line Test Stand for Non-Relativistic BPM Calibration,,,,https://proceedings.jacow.org/napac2019/talks/suplo05_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplo05.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplo05_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLO05,
napac2019,,SUPLO06,Analysis of Allison Scanner Phase Portraits Using Action-Phase Coordinates,,,,https://proceedings.jacow.org/napac2019/talks/suplo06_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplo06.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplo06_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLO06,
napac2019,,SUPLO07,Skimmer-Nozzle Configuration Measurements for a Gas Sheet Beam Profile Monitor,,,,https://proceedings.jacow.org/napac2019/talks/suplo07_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplo07.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplo07_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLO07,
napac2019,,SUPLO09,Analytical Thermal Analysis of Thin Diamond in High-Intensity High-Repetition-Rate Application,,,,https://proceedings.jacow.org/napac2019/talks/suplo09_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suplo09.pdf,False,https://proceedings.jacow.org/napac2019/posters/suplo09_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLO09,
napac2019,,SUPLE01,Photoluminescence Studies of Alkali-Antimonide Photocathodes,,,,https://proceedings.jacow.org/napac2019/talks/suple01_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple01.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple01_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE01,
napac2019,,SUPLE02,"Enhanced Robustness of GaAs-Based Photocathodes Activation by Cs, Sb, and O2",,,,https://proceedings.jacow.org/napac2019/talks/suple02_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple02.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple02_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE02,
napac2019,,SUPLE03,Start-to-End Simulation of the Drive-Beam Longitudinal Dynamics for Beam-Driven Wakefield Acceleration,,,,https://proceedings.jacow.org/napac2019/talks/suple03_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple03.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple03_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE03,
napac2019,,SUPLE04,Beam Dynamics Simulations for a Conduction-Cooled Superconducting RF Electron Source,,,,https://proceedings.jacow.org/napac2019/talks/suple04_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple04.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple04_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE04,
napac2019,,SUPLE06,Ultrashort Laser Pulse Shaping and Characterization for Tailored Electron Bunch Generation,,,,https://proceedings.jacow.org/napac2019/talks/suple06_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple06.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple06_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE06,
napac2019,,SUPLE07,Developing Criteria for Laser Transverse Instability in LWFA Simulations,,,,https://proceedings.jacow.org/napac2019/talks/suple07_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple07.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple07_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE07,
napac2019,,SUPLE09,Design for HyRES Cathode Nanotip Electron Source,,,,https://proceedings.jacow.org/napac2019/talks/suple09_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple09.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple09_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE09,
napac2019,,SUPLE10,Ultrafast Nonlinear Photoemission from Alkali Antimonide Photocathodes,,,,https://proceedings.jacow.org/napac2019/talks/suple10_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple10.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple10_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE10,
napac2019,,SUPLE11,Measuring the Mean Transverse Energy of Pump-Probe Photoemitted Electrons,,,,https://proceedings.jacow.org/napac2019/talks/suple11_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple11.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple11_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE11,
napac2019,,SUPLE12,Study of the Mean Transverse Energy and the Emission Mechanism of (N)UNCD Photocathodes,,,,https://proceedings.jacow.org/napac2019/talks/suple12_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple12.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple12_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE12,
napac2019,,SUPLE13,STARRE Lab: The Sub-THz Accelerator Research Laboratory,,,,https://proceedings.jacow.org/napac2019/talks/suple13_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple13.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple13_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE13,
napac2019,,SUPLE14,A High-Precision Emission Computational Model for Ultracold Electron Sources,,,,https://proceedings.jacow.org/napac2019/talks/suple14_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple14.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple14_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE14,
napac2019,,SUPLE16,Study of Photocathode Surface Damage due to Ion Back-Bombardment in High Current DC Gun,,,,https://proceedings.jacow.org/napac2019/talks/suple16_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple16.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple16_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE16,
napac2019,,SUPLE17,Characterization and Performance of Plasma Window for Gas Flow Restriction in Different Geometries,,,,https://proceedings.jacow.org/napac2019/talks/suple17_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple17.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple17_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE17,
napac2019,,SUPLE18,Design of a Compact Wakefield Accelerator Based on a Corrugated Waveguide,,,,https://proceedings.jacow.org/napac2019/talks/suple18_talk.pdf,False,https://proceedings.jacow.org/napac2019/papers/suple18.pdf,False,https://proceedings.jacow.org/napac2019/posters/suple18_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-SUPLE18,
napac2019,,MOOHC1,"The Facility for Rare Isotope Beams Project: Motivation, Status, and Technical Challenges",FRIB; East Lansing; Michigan; USA; The Facility for Rare Isotope Beams (FRIB) is being designed and established by Michigan State University as a DOE Office of Science (DOE-SC) scientific user facility supporting the mission of the Office of Nuclear Physics in DOE-SC. Over 90% complete; FRIB will enable world-leading research opportunities with rare isotopes in nuclear physics; nuclear chemistry; and the application of rare isotopes for society. FRIB is centered on a superconducting radio-frequency linear accelerator; operating at 2 K and capable of delivering 400 kW of beam power; and a fragment separator consisting of superconducting magnets capable of selecting and identifying 1 in 1018 rare isotopes. This presentation reviews the physics motivation for FRIB; the project’s status; the major technical challenges; and some of the strategic choices supporting delivery of the project baseline with a high likelihood of success.,"Funding: The design and establishment of FRIB are supported by the U.S. Department of Energy Office of Science under cooperative agreement DE-SC0000661, the State of Michigan, and Michigan State University.",,https://proceedings.jacow.org/napac2019/talks/moohc1_talk.pdf,True,https://proceedings.jacow.org/napac2019/papers/moohc1.pdf,False,https://proceedings.jacow.org/napac2019/posters/moohc1_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-MOOHC1,
napac2019,,MOOHC2,The US Electron Ion Collider Accelerator Designs,A. Seryi; S.V. Benson; S.A. Bogacz; P.D. Brindza; M.W. Bruker; A. Camsonne; E. Daly; P. Degtiarenko; Y.S. Derbenev; M. Diefenthaler; J. Dolbeck; R. Ent; R. Fair; D. Fazenbaker; Y. Furletova; B.R. Gamage; D. Gaskell; R.L. Geng; P. Ghoshal; J.M. Grames; J. Guo; F.E. Hannon; L. Harwood; S. Henderson; H. Huang; A. Hutton; K. Jordan; D.H. Kashy; A.J. Kimber; G.A. Krafft; R. Lassiter; R. Li; F. Lin; M.A. Mamun; F. Marhauser; R. McKeown; T.J. Michalski; V.S. Morozov; P. Nadel-Turonski; E.A. Nissen; G.-T. Park; H. Park; M. Poelker; T. Powers; R. Rajput-Ghoshal; R.A. Rimmer; Y. Roblin; D. Romanov; P. Rossi; T. Satogata; M.F. Spata; R. Suleiman; A.V. Sy; C. Tennant; H. Wang; S. Wang; C. Weiss; M. Wiseman; W. Wittmer; R. Yoshida; H. Zhang; S. Zhang; Y. Zhang; Z.W. Zhao; JLab; Newport News; Virginia; USA; D.T. Abell; D.L. Bruhwiler; I.V. Pogorelov; RadiaSoft LLC; Boulder; Colorado; USA; E.C. Aschenauer; G. Bassi; J. Beebe-Wang; J.S. Berg; M. Blaskiewicz; A. Blednykh; J.M. Brennan; S.J. Brooks; K.A. Brown; K.A. Drees; A.V. Fedotov; W. Fischer; D.M. Gassner; W. Guo; Y. Hao; A. Hershcovitch; H. Huang; W.A. Jackson; J. Kewisch; A. Kiselev; V. Litvinenko; C. Liu; H. Lovelace III; Y. Luo; F. Méot; M.G. Minty; C. Montag; R.B. Palmer; B. Parker; S. Peggs; V. Ptitsyn; V.H. Ranjbar; G. Robert-Demolaize; T. Roser; S. Seletskiy; V.V. Smaluk; K.S. Smith; S. Tepikian; P. Thieberger; D. Trbojevic; N. Tsoupas; E. Wang; W.-T. Weng; F.J. Willeke; H. Witte; Q. Wu; W. Xu; A. Zaltsman; W. Zhang; BNL; Upton; New York; USA; DESY; Hamburg; Germany; Cornell University; Ithaca; New York; USA; G.I. Bell; J.R. Cary; Tech-X; Boulder; Colorado; USA; Y. Cai; Y.M. Nosochkov; A. Novokhatski; G. Stupakov; M.K. Sullivan; C.-Y. Tsai; SLAC; Menlo Park; California; USA; Z.A. Conway; M.P. Kelly; B. Mustapha; U. Wienands; A. Zholents; ANL; Lemont; Illinois; USA; S.U. De Silva; J.R. Delayen; H. Huang; C. Hyde; S. Sosa; B. Terzić; ODU; Norfolk; Virginia; USA; K.E. Deitrick; G.H. Hoffstaetter; Cornell University (CLASSE); Cornell Laboratory for Accelerator-Based Sciences and Education; Ithaca; New York; USA; Douglas Consulting; York; Virginia; USA; V.G. Dudnikov; R.P. Johnson; Muons; Inc; Illinois; USA; B. Erdelyi; P. Piot; Northern Illinois University; DeKalb; Illinois; USA; Stanford University; Stanford; California; USA; J. Gerity; T.L. Mann; P.M. McIntyre; N. Pogue; A. Sattarov; Texas A&M University; College Station; USA; E. Gianfelice-Wendt; S. Nagaitsev; Fermilab; Batavia; Illinois; USA; Y. Hao; P.N. Ostroumov; A.S. Plastun; R.C. York; FRIB; East Lansing; Michigan; USA; CalPoly; San Luis Obispo; California; USA; J.D. Maxwell; R. Milner; M. Musgrave; MIT; Cambridge; Massachusetts; USA; J. Qiang; G.L. Sabbi; LBNL; Berkeley; California; USA; Dimtel; Redwood City; California; USA; NSCL; East Lansing; Michigan; USA; With the completion of the National Academies of Sciences Assessment of a US Electron-Ion Collider; the prospects for construction of such a facility have taken a step forward. This paper provides an overview of the two site-specific EIC designs: JLEIC (Jefferson Lab) and eRHIC (BNL) as well as brief overview of ongoing EIC R&D.,,,https://proceedings.jacow.org/napac2019/talks/moohc2_talk.pdf,True,https://proceedings.jacow.org/napac2019/papers/moohc2.pdf,True,https://proceedings.jacow.org/napac2019/posters/moohc2_poster.pdf,False,https://doi.org/10.18429/JACoW-NAPAC2019-MOOHC2,1
